#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36E8
#Date Time: 2020-09-09 12:03:42.989
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.005088097826086957,-0.5247362944225717,0.008756087778056795
-0.005086847826086957,-0.5190822633544272,0.008420796222211029
-0.005085597826086957,-0.5124304620977868,0.008420796222211029
-0.005084347826086957,-0.5041157105269948,0.008420796222211029
-0.005083097826086957,-0.4971313192075263,0.008420796222211029
-0.005081847826086957,-0.4914772881393851,0.008756087778056948
-0.005080597826086957,-0.4841603067570848,0.009091379333902867
-0.005079347826086957,-0.4768433253747879,0.008420796222211334
-0.005078097826086957,-0.4708567042438115,0.008756087778056948
-0.005076847826086957,-0.4635397228615145,0.009091379333902715
-0.005075597826086957,-0.4562227414792109,0.009426670889748788
-0.005074347826086957,-0.4499035302854031,0.009761962445594708
-0.005073097826086957,-0.4432517290287694,0.009761962445594708
-0.005071847826086957,-0.4356021575836373,0.009761962445594708
-0.005070597826086957,-0.4292829463898324,0.009761962445594708
-0.005069347826086957,-0.4219659650075321,0.009761962445594708
-0.005068097826086957,-0.4146489836252352,0.009426670889748941
-0.005066847826086957,-0.4076645923057634,0.009426670889748788
-0.005065597826086956,-0.4006802009862913,0.009426670889749094
-0.005064347826086957,-0.3926980394783309,0.01009725400144063
-0.005063097826086957,-0.3850484680331958,0.00976196244559486
-0.005061847826086957,-0.3783966667765621,0.01009725400144063
-0.005060597826086957,-0.3710796853942618,0.009761962445594708
-0.005059347826086957,-0.3630975238862978,0.01009725400144063
-0.005058097826086957,-0.356778312692493,0.009761962445594708
-0.005056847826086957,-0.349461331310196,0.01009725400144047
-0.005055597826086957,-0.3414791698022287,0.01043254555728655
-0.005054347826086956,-0.3351599586084202,0.01009725400144078
-0.005053097826086957,-0.3271777971004599,0.01043254555728655
-0.005051847826086957,-0.3191956355924929,0.01076783711313231
-0.005050597826086957,-0.3125438343358592,0.01043254555728655
-0.005049347826086957,-0.3048942628907271,0.01076783711313247
-0.005048097826086957,-0.2965795113199351,0.01076783711313247
-0.005046847826086957,-0.2889299398747991,0.01076783711313247
-0.005045597826086957,-0.2819455485553338,0.01076783711313247
-0.005044347826086957,-0.2739633870473667,0.01076783711313247
-0.005043097826086957,-0.2676441758535585,0.01110312866897839
-0.005041847826086957,-0.2603271944712616,0.01110312866897839
-0.005040597826086957,-0.2516798528376339,0.01110312866897839
-0.005039347826086957,-0.2440302813925018,0.01110312866897839
-0.005038097826086957,-0.237711070198697,0.01110312866897839
-0.005036847826086957,-0.2293963186279049,0.01143842022482416
-0.005035597826086957,-0.2207489769942735,0.01110312866897839
-0.005034347826086957,-0.2140971757376399,0.01076783711313262
-0.005033097826086957,-0.2061150142296729,0.01143842022482431
-0.005031847826086957,-0.1981328527217057,0.01177371178067023
-0.005030597826086957,-0.1911484614022405,0.01177371178067023
-0.005029347826086957,-0.1831662998942765,0.01177371178067023
-0.005028097826086957,-0.1758493185119762,0.01143842022482431
-0.005026847826086957,-0.168199747066844,0.01177371178067023
-0.005025597826086957,-0.159884995496052,0.01177371178067023
-0.005024347826086957,-0.1519028339880842,0.01143842022482431
-0.005023097826086956,-0.1439206724801169,0.01244429489236192
-0.005021847826086957,-0.1366036910978199,0.01210900333651615
-0.005020597826086957,-0.1286215295898522,0.01143842022482446
-0.005019347826086957,-0.1203067780190601,0.01177371178067023
-0.005018097826086957,-0.1123246165110962,0.01210900333651615
-0.005016847826086957,-0.1053402251916277,0.01210900333651615
-0.005015597826086957,-0.09702547362083186,0.01177371178067023
-0.005014347826086957,-0.09004108230136655,0.01177371178067023
-0.005013097826086957,-0.08172633073056756,0.01177371178067023
-0.005011847826086956,-0.07341157915976855,0.01143842022482446
-0.005010597826086957,-0.06642718784030327,0.01177371178067023
-0.005009347826086957,-0.0584450263323355,0.01244429489236192
-0.005008097826086957,-0.05013027476154347,0.01210900333651615
-0.005006847826086957,-0.04314588344207499,0.01244429489236207
-0.005005597826086957,-0.03483113187127918,0.01277958644820799
-0.005004347826086957,-0.02718156042614703,0.01277958644820799
-0.005003097826086957,-0.01953198898101836,0.01277958644820799
-0.005001847826086957,-0.01088464734738724,0.01311487800405391
-0.005000597826086957,-0.002902485839420082,0.0131148780040536
-0.004999347826086957,0.004081905480045223,0.01244429489236207
-0.004998097826086957,0.0120640669880092,0.01244429489236207
-0.004996847826086957,0.02071140862163685,0.01210900333651615
-0.004995597826086957,0.02869357012960082,0.01210900333651615
-0.004994347826086957,0.03567796144906613,0.01210900333651615
-0.004993097826086957,0.04366012295703329,0.01244429489236207
-0.004991847826086957,0.05130969440216196,0.01244429489236207
-0.004990597826086957,0.05862667578446575,0.01244429489236207
-0.004989347826086957,0.06660883729243365,0.01277958644820799
-0.004988097826086957,0.07525617892605738,0.01277958644820799
-0.004986847826086957,0.08224057024552586,0.01277958644820799
-0.004985597826086957,0.09055532181632167,0.01311487800405391
-0.004984347826086957,0.09953525351278114,0.01277958644820799
-0.004983097826086957,0.1068522348950781,0.01311487800405375
-0.004981847826086957,0.1141692162773818,0.01311487800405391
-0.004980597826086956,0.1228165579110126,0.01311487800405375
-0.004979347826086957,0.1298009492304779,0.01277958644820799
-0.004978097826086957,0.1374505206756137,0.01277958644820814
-0.004976847826086957,0.145432682183574,0.01311487800405391
-0.004975597826086957,0.1524170735030425,0.01311487800405391
-0.004974347826086957,0.1597340548853428,0.01277958644820799
-0.004973097826086957,0.1677162163933068,0.01277958644820799
-0.004971847826086957,0.1766961480897622,0.01244429489236222
-0.004970597826086957,0.1833479493464029,0.01277958644820799
-0.004969347826086956,0.1919952909800342,0.01277958644820814
-0.004968097826086957,0.1999774524879945,0.01311487800405391
-0.004966847826086957,0.2059640736189711,0.01345016955989967
-0.004965597826086957,0.2139462351269315,0.01311487800405391
-0.004964347826086957,0.2232587568862228,0.01311487800405391
-0.004963097826086957,0.2295779680800276,0.01311487800405391
-0.004961847826086957,0.2375601295879916,0.01311487800405391
-0.004960597826086957,0.2458748811587836,0.01345016955989967
-0.004959347826086957,0.2525266824154241,0.01345016955989983
-0.004958097826086957,0.259843663797728,0.01311487800405375
-0.004956847826086957,0.2678258253056884,0.01277958644820799
-0.004955597826086957,0.274477626562325,0.01277958644820799
-0.004954347826086957,0.2834575582587845,0.01277958644820799
-0.004953097826086957,0.290441949578253,0.01244429489236207
-0.004951847826086957,0.2980915210233817,0.01277958644820783
-0.004950597826086957,0.3050759123428536,0.01277958644820799
-0.004949347826086957,0.3127254837879823,0.01277958644820799
-0.004948097826086957,0.3200424651702861,0.01311487800405391
-0.004946847826086957,0.32735944655259,0.01277958644820814
-0.004945597826086957,0.3353416080605504,0.01311487800405391
-0.004944347826086957,0.3426585894428507,0.01311487800405391
-0.004943097826086957,0.349975570825151,0.01311487800405391
-0.004941847826086957,0.3572925522074513,0.01345016955989983
-0.004940597826086957,0.3652747137154117,0.01311487800405406
-0.004939347826086957,0.3715939249092201,0.01311487800405391
-0.004938097826086957,0.3782457261658538,0.01277958644820814
-0.004936847826086957,0.3855627075481571,0.01311487800405391
-0.004935597826086957,0.3925470988676292,0.01277958644820799
-0.004934347826086957,0.4005292603755896,0.01277958644820799
-0.004933097826086957,0.4085114218835535,0.01244429489236207
-0.004931847826086957,0.4158284032658539,0.01277958644820799
-0.004930597826086957,0.4224802045224905,0.01277958644820799
-0.004929347826086957,0.4287994157162924,0.01311487800405375
-0.004928097826086957,0.4354512169729319,0.01277958644820799
-0.004926847826086956,0.4424356082924039,0.01244429489236207
-0.004925597826086957,0.4500851797375326,0.01244429489236207
-0.004924347826086957,0.4574021611198359,0.01277958644820814
-0.004923097826086957,0.4640539623764696,0.01311487800405391
-0.004921847826086957,0.4707057636331062,0.01244429489236207
-0.004920597826086957,0.4780227450154065,0.01277958644820799
-0.004919347826086957,0.4840093661463795,0.01244429489236207
-0.004918097826086957,0.4916589375915081,0.0131148780040536
-0.004916847826086957,0.4989759189738119,0.01311487800405391
-0.004915597826086957,0.5049625401047879,0.01244429489236207
-0.004914347826086957,0.5116143413614216,0.01244429489236207
-0.004913097826086957,0.518266142618061,0.01277958644820783
-0.004911847826086957,0.5242527637490312,0.01244429489236207
-0.004910597826086957,0.5312371550684997,0.01210900333651615
-0.004909347826086957,0.5388867265136285,0.01210900333651615
-0.004908097826086957,0.5452059377074366,0.01210900333651615
-0.004906847826086957,0.5511925588384069,0.01244429489236192
-0.004905597826086957,0.5581769501578782,0.01244429489236207
-0.004904347826086957,0.5651613414773492,0.01210900333651615
-0.004903097826086957,0.5708153725454878,0.01210900333651615
-0.004901847826086957,0.5771345837392926,0.01210900333651615
-0.004900597826086957,0.5844515651215929,0.01210900333651615
-0.004899347826086957,0.5894404160640704,0.01210900333651615
-0.004898097826086957,0.5960922173207041,0.01210900333651615
-0.004896847826086957,0.6030766086401755,0.01210900333651615
-0.004895597826086957,0.6080654595826508,0.01210900333651615
-0.004894347826086957,0.6150498509021215,0.01177371178067023
-0.004893097826086957,0.6213690620959288,0.01177371178067007
-0.004891847826086957,0.6266905031012356,0.01143842022482431
-0.004890597826086957,0.6323445341693767,0.01177371178067023
-0.004889347826086957,0.6393289254888452,0.01177371178067023
-0.004888097826086957,0.6449829565569865,0.01177371178067023
-0.004886847826086957,0.6503043975622933,0.01143842022482446
-0.004885597826086957,0.6569561988189324,0.01143842022482431
-0.004884347826086956,0.6622776398242446,0.01110312866897823
-0.004883097826086957,0.6685968510180466,0.01076783711313247
-0.004881847826086957,0.6749160622118537,0.01076783711313262
-0.004880597826086957,0.6802375032171607,0.01110312866897839
-0.004879347826086957,0.6852263541596382,0.01110312866897839
-0.004878097826086957,0.6908803852277793,0.01177371178067023
-0.004876847826086957,0.6965344162959204,0.01110312866897839
-0.004875597826086957,0.7015232672383958,0.01143842022482416
-0.004874347826086957,0.7075098883693709,0.01143842022482431
-0.004873097826086956,0.7134965095003459,0.01143842022482416
-0.004871847826086957,0.7178201803171578,0.01110312866897839
-0.004870597826086957,0.7231416213224701,0.01076783711313247
-0.004869347826086957,0.7297934225791037,0.01076783711313247
-0.004868097826086957,0.7337845033330856,0.01177371178067023
-0.004866847826086957,0.7387733542755609,0.01110312866897869
-0.004865597826086957,0.7440947952808725,0.01043254555728655
-0.004864347826086957,0.7497488263490111,0.01043254555728655
-0.004863097826086957,0.7550702673543229,0.01043254555728655
-0.004861847826086957,0.7603917083596348,0.0104325455572867
-0.004860597826086957,0.7657131493649416,0.01076783711313247
-0.004859347826086957,0.7707020003074191,0.01076783711313247
-0.004858097826086957,0.7746930810614011,0.01009725400144063
-0.004856847826086957,0.7800145220667104,0.01043254555728655
-0.004855597826086957,0.7843381928835222,0.01043254555728655
-0.004854347826086957,0.7889944537631699,0.01043254555728655
-0.004853097826086957,0.7946484848313085,0.01009725400144078
-0.004851847826086957,0.798639565585293,0.01043254555728655
-0.004850597826086957,0.8032958264649408,0.01009725400144047
-0.004849347826086957,0.8079520873445843,0.009761962445594708
-0.004848097826086957,0.81260834822423,0.009761962445594708
-0.004846847826086957,0.8169320190410438,0.009426670889748788
-0.004845597826086957,0.8212556898578576,0.009761962445594708
-0.004844347826086957,0.8249141805490061,0.009426670889748941
-0.004843097826086957,0.8302356215543171,0.009426670889748788
-0.004841847826086956,0.8342267023083012,0.009426670889748483
-0.004840597826086957,0.8388829631879448,0.008756087778056948
-0.004839347826086957,0.8432066340047601,0.009091379333902867
-0.004838097826086957,0.8465325346330769,0.009091379333902867
-0.004836847826086957,0.8511887955127225,0.009091379333902867
-0.004835597826086957,0.8551798762667046,0.009091379333902867
-0.004834347826086957,0.8591709570206865,0.009091379333902867
-0.004833097826086957,0.8631620377746667,0.009426670889748636
-0.004831847826086957,0.8658227582773231,0.008756087778056948
-0.004830597826086956,0.8701464290941386,0.008756087778056795
-0.004829347826086957,0.8738049197852872,0.008420796222211029
-0.004828097826086957,0.8774634104764389,0.008756087778056948
-0.004826847826086957,0.8811219011675875,0.008756087778056948
-0.004825597826086957,0.8854455719844013,0.008420796222211029
-0.004824347826086957,0.888771472612718,0.008420796222211029
-0.004823097826086957,0.8920973732410379,0.008420796222211029
-0.004821847826086957,0.8957558639321864,0.008085504666365262
-0.004820597826086957,0.8990817645605064,0.008085504666365109
-0.004819347826086957,0.9027402552516578,0.008085504666364957
-0.004818097826086957,0.9054009757543112,0.007750213110519188
-0.004816847826086957,0.9083942863197977,0.007750213110519188
-0.004815597826086957,0.9110550068224524,0.007750213110519188
-0.004814347826086957,0.9147134975136025,0.007750213110519188
-0.004813097826086957,0.9187045782675828,0.007750213110519188
-0.004811847826086957,0.921697888833071,0.007079629998827349
-0.004810597826086957,0.9240260192728927,0.007414921554673116
-0.004809347826086957,0.9266867397755485,0.007414921554673269
-0.004808097826086957,0.9290148702153727,0.007414921554673269
-0.004806847826086957,0.9320081807808578,0.007414921554673269
-0.004805597826086957,0.9353340814091762,0.007414921554673269
-0.004804347826086957,0.9373296217861672,0.006744338442981428
-0.004803097826086957,0.93965775222599,0.007414921554673269
-0.004801847826086957,0.94165329260298,0.006409046887135966
-0.004800597826086957,0.9453117832941311,0.006409046887135509
-0.004799347826086956,0.9473073236711229,0.006409046887135356
-0.004798097826086957,0.9489702739852813,0.006073755331289589
-0.004796847826086957,0.9516309944879371,0.006409046887135509
-0.004795597826086957,0.9539591249277588,0.006409046887135509
-0.004794347826086957,0.9562872553675816,0.006409046887135509
-0.004793097826086957,0.9589479758702363,0.005738463775443669
-0.004791847826086957,0.9612761063100591,0.006409046887135509
-0.004790597826086957,0.9626064665613858,0.006073755331289741
-0.004789347826086957,0.9639368268127138,0.006073755331289589
-0.004788097826086956,0.9662649572525374,0.005738463775443517
-0.004786847826086957,0.9679279075666958,0.005403172219597749
-0.004785597826086957,0.9692582678180239,0.005738463775443517
-0.004784347826086957,0.9712538081950141,0.005403172219597749
-0.004783097826086957,0.9725841684463414,0.005403172219597749
-0.004781847826086957,0.9745797088233314,0.005067880663751982
-0.004780597826086957,0.9769078392631552,0.005067880663751829
-0.004779347826086957,0.978238199514482,0.005067880663751829
-0.004778097826086957,0.9789033796401462,0.005403172219597749
-0.004776847826086957,0.9799011498286423,0.00473258910790591
-0.004775597826086957,0.981231510079969,0.00473258910790591
-0.004774347826086957,0.9828944603941282,0.00406200599621407
-0.004773097826086957,0.9838922305826237,0.00406200599621407
-0.004771847826086957,0.9848900007711192,0.00406200599621407
-0.004770597826086957,0.9862203610224459,0.00406200599621407
-0.004769347826086957,0.987218131210942,0.004397297552059989
-0.004768097826086957,0.9875507212737737,0.004732589107905757
-0.004766847826086957,0.9885484914622693,0.00473258910790591
-0.004765597826086957,0.9892136715879334,0.003726714440368302
-0.004764347826086957,0.9898788517135967,0.00406200599621407
-0.004763097826086957,0.9908766219020921,0.00372671444036815
-0.004761847826086957,0.9915418020277559,0.00339142288452223
-0.004760597826086957,0.9918743920905877,0.00305613132867631
-0.004759347826086957,0.9922069821534194,0.003391422884522077
-0.004758097826086957,0.9925395722162513,0.00305613132867631
-0.004756847826086956,0.9925395722162518,0.003056131328676157
-0.004755597826086957,0.9935373424047469,0.00272083977283039
-0.004754347826086957,0.9935373424047469,0.003056131328676005
-0.004753097826086957,0.9935373424047469,0.00238554821698447
-0.004751847826086957,0.9938699324675787,0.00238554821698447
-0.004750597826086957,0.993204752341915,0.00238554821698447
-0.004749347826086957,0.9935373424047469,0.00238554821698447
-0.004748097826086957,0.9935373424047469,0.00238554821698447
-0.004746847826086957,0.9935373424047469,0.00205025666113855
-0.004745597826086956,0.9932047523419149,0.002385548216984318
-0.004744347826086957,0.9928721622790831,0.00205025666113855
-0.004743097826086957,0.9925395722162512,0.001379673549446863
-0.004741847826086957,0.9922069821534195,0.00171496510529263
-0.004740597826086957,0.9915418020277559,0.00171496510529263
-0.004739347826086957,0.9912092119649242,0.001379673549446863
-0.004738097826086957,0.9912092119649241,0.00137967354944671
-0.004736847826086957,0.9902114417764289,0.001044381993600943
-0.004735597826086957,0.9898788517135967,0.001044381993600791
-0.004734347826086957,0.988548491462269,0.001044381993600943
-0.004733097826086957,0.9878833113366057,0.00137967354944671
-0.004731847826086957,0.9868855411481102,0.0007090904377548707
-0.004730597826086957,0.9865529510852784,0.0007090904377548707
-0.004729347826086957,0.985222590833951,0.001044381993600791
-0.004728097826086957,0.9835596405197926,0.0003737988819092557
-0.004726847826086957,0.9828944603941282,0.0003737988819089508
-0.004725597826086957,0.9815641001428014,0.0003737988819089508
-0.004724347826086957,0.9805663299543054,0.0003737988819089508
-0.004723097826086957,0.9792359697029772,3.850732606287839e-05
-0.004721847826086957,0.9775730193888189,-0.000296784229782889
-0.004720597826086957,0.9769078392631552,3.850732606303087e-05
-0.004719347826086957,0.9745797088233323,3.850732606303087e-05
-0.004718097826086957,0.9725841684463414,3.850732606303087e-05
-0.004716847826086957,0.9715863982578463,3.850732606303087e-05
-0.004715597826086957,0.9705886280693504,-0.0006320757856288089
-0.004714347826086956,0.968593087692359,-0.0006320757856289614
-0.004713097826086957,0.9675953175038638,-0.0009673673414747289
-0.004711847826086957,0.964934597001208,-0.0009673673414748814
-0.004710597826086957,0.9622738764985546,-0.001302658897320649
-0.004709347826086957,0.9606109261843955,-0.0009673673414747289
-0.004708097826086957,0.9586153858074045,-0.0009673673414747289
-0.004706847826086957,0.9569524354932453,-0.0009673673414747289
-0.004705597826086957,0.9556220752419184,-0.001302658897320496
-0.004704347826086957,0.9519635845507678,-0.001637950453166569
-0.004703097826086956,0.9506332242994392,-0.001637950453166569
-0.004701847826086957,0.9479725037967858,-0.001637950453166569
-0.004700597826086957,0.9456443733569617,-0.002308533564858256
-0.004699347826086957,0.9429836528543083,-0.001973242009012489
-0.004698097826086957,0.9413207025401491,-0.001637950453166569
-0.004696847826086957,0.9379948019118324,-0.001973242009012336
-0.004695597826086957,0.9353340814091762,-0.001973242009012489
-0.004694347826086957,0.9326733609065228,-0.002308533564858256
-0.004693097826086957,0.9306778205295305,-0.002308533564858409
-0.004691847826086957,0.9276845099640427,-0.002979116676550095
-0.004690597826086957,0.9246911993985575,-0.002643825120704328
-0.004689347826086957,0.9220304788959028,-0.002643825120704328
-0.004688097826086957,0.9193697583932482,-0.002979116676550248
-0.004686847826086957,0.9153786776392662,-0.003314408232396168
-0.004685597826086957,0.9130505471994445,-0.003314408232396168
-0.004684347826086957,0.9097246465711251,-0.002979116676550248
-0.004683097826086957,0.9060661558799765,-0.003314408232396015
-0.004681847826086957,0.9030728453144884,-0.003314408232396168
-0.004680597826086957,0.8997469446861688,-0.003649699788242241
-0.004679347826086957,0.8967536341206835,-0.003984991344088008
-0.004678097826086957,0.8930951434295334,-0.003984991344088008
-0.004676847826086957,0.8891040626755514,-0.003984991344088008
-0.004675597826086957,0.8867759322357286,-0.003649699788242088
-0.004674347826086957,0.8827848514817485,-0.003649699788242088
-0.004673097826086957,0.8791263607905965,-0.003984991344088008
-0.004671847826086956,0.874802689973781,-0.004655574455779848
-0.004670597826086957,0.8711441992826325,-0.004655574455779848
-0.004669347826086957,0.8678182986543121,-0.004655574455780153
-0.004668097826086957,0.8634946278375003,-0.005326157567471687
-0.004666847826086957,0.8591709570206865,-0.005326157567471687
-0.004665597826086957,0.8555124663295364,-0.005326157567471687
-0.004664347826086957,0.8518539756383862,-0.005661449123317608
-0.004663097826086957,0.847862894884406,-0.005661449123317608
-0.004661847826086957,0.8435392240675904,-0.005326157567471687
-0.004660597826086956,0.84021332343927,-0.005326157567471687
-0.004659347826086957,0.8358896526224583,-0.005326157567471687
-0.004658097826086957,0.8312333917428105,-0.00566144912331776
-0.004656847826086957,0.826577130863167,-0.005996740679163527
-0.004655597826086957,0.8222534600463531,-0.005661449123317608
-0.004654347826086957,0.8182623792923711,-0.005326157567471687
-0.004653097826086957,0.8132735283498936,-0.005326157567471687
-0.004651847826086957,0.8086172674702501,-0.005661449123317455
-0.004650597826086957,0.8039610065906023,-0.005661449123317608
-0.004649347826086957,0.8003025158994502,-0.005996740679163527
-0.004648097826086957,0.7959788450826384,-0.005996740679163527
-0.004646847826086957,0.7903248140144972,-0.006667323790855367
-0.004645597826086957,0.7853359630720197,-0.007002615346701287
-0.004644347826086957,0.780679702192374,-0.006667323790855367
-0.004643097826086957,0.7753582611870672,-0.007337906902546902
-0.004641847826086957,0.7710345903702509,-0.007337906902547207
-0.004640597826086957,0.7663783294906074,-0.007673198458392974
-0.004639347826086957,0.761056888485296,-0.007673198458393126
-0.004638097826086957,0.7560680375428164,-0.00733790690254736
-0.004636847826086957,0.7514117766631728,-0.007673198458393126
-0.004635597826086957,0.7457577455950316,-0.008008490014239047
-0.004634347826086957,0.7404363045897223,-0.007673198458393126
-0.004633097826086957,0.7357800437100767,-0.007337906902547207
-0.004631847826086957,0.7307911927676014,-0.008008490014238742
-0.004630597826086957,0.7241393915109625,-0.008008490014239047
-0.004629347826086956,0.7194831306313143,-0.00834378157008512
-0.004628097826086957,0.7138290995631758,-0.008679073125930886
-0.004626847826086957,0.7088402486206957,-0.008679073125930886
-0.004625597826086957,0.7031862175525571,-0.008679073125930886
-0.004624347826086957,0.6971995964215841,-0.009014364681776806
-0.004623097826086957,0.6922107454791067,-0.008679073125930886
-0.004621847826086957,0.6862241243481336,-0.008679073125930886
-0.004620597826086957,0.6802375032171635,-0.009349656237622421
-0.004619347826086957,0.6742508820861877,-0.009014364681776806
-0.004618097826086956,0.6702598013322029,-0.008679073125931039
-0.004616847826086957,0.6642731802012327,-0.009014364681776806
-0.004615597826086957,0.6576213789445935,-0.009014364681776806
-0.004614347826086957,0.6519673478764549,-0.009014364681776806
-0.004613097826086957,0.6466459068711455,-0.009014364681776806
-0.004611847826086957,0.639994105614509,-0.009684947793468646
-0.004610597826086957,0.6336748944207041,-0.009349656237622727
-0.004609347826086957,0.6276882732897339,-0.009349656237622727
-0.004608097826086957,0.6217016521587582,-0.009684947793468646
-0.004606847826086957,0.6147172608392875,-0.009349656237622727
-0.004605597826086957,0.6097284098968122,-0.009349656237622727
-0.004604347826086957,0.6034091987030074,-0.01035553090516049
-0.004603097826086957,0.5960922173207071,-0.01035553090516049
-0.004601847826086957,0.5904381862525658,-0.01035553090516049
-0.004600597826086957,0.5844515651215957,-0.01035553090516049
-0.004599347826086957,0.5768019936764608,-0.01069082246100641
-0.004598097826086957,0.5714805526711538,-0.01035553090516064
-0.004596847826086957,0.5654939315401785,-0.01069082246100641
-0.004595597826086957,0.5591747203463706,-0.01069082246100625
-0.004594347826086957,0.5525229190897369,-0.01035553090516049
-0.004593097826086957,0.546536297958764,-0.01069082246100641
-0.004591847826086957,0.5395519066392955,-0.01035553090516049
-0.004590597826086957,0.532567515319827,-0.01102611401685233
-0.004589347826086957,0.5265808941888568,-0.01136140557269809
-0.004588097826086957,0.5195965028693855,-0.01136140557269825
-0.004586847826086957,0.5119469314242568,-0.01102611401685248
-0.004585597826086957,0.5062929003561123,-0.01102611401685233
-0.004584347826086957,0.5003062792251354,-0.01102611401685248
-0.004583097826086957,0.4916589375915116,-0.01136140557269825
-0.004581847826086957,0.485007136334875,-0.01136140557269825
-0.004580597826086957,0.479020515203902,-0.01169669712854417
-0.004579347826086957,0.4717035338216017,-0.01169669712854417
-0.004578097826086957,0.4650517325649681,-0.01169669712854417
-0.004576847826086957,0.4577347511826647,-0.01169669712854417
-0.004575597826086956,0.4514155399888566,-0.01169669712854432
-0.004574347826086957,0.4440985586065596,-0.01203198868439008
-0.004573097826086957,0.4374467573499196,-0.01236728024023601
-0.004571847826086957,0.4301297759676226,-0.01236728024023601
-0.004570597826086957,0.4224802045224905,-0.01169669712854417
-0.004569347826086957,0.4161609933286857,-0.01169669712854417
-0.004568097826086957,0.4085114218835535,-0.01203198868439008
-0.004566847826086957,0.4008618504384249,-0.01203198868439008
-0.004565597826086957,0.3948752293074484,-0.01203198868439008
-0.004564347826086957,0.3872256578623128,-0.01270257179608193
-0.004563097826086957,0.3795760864171841,-0.01270257179608193
-0.004561847826086957,0.3729242851605438,-0.01236728024023616
-0.004560597826086957,0.3649421236525835,-0.01270257179608193
-0.004559347826086957,0.3572925522074513,-0.01303786335192784
-0.004558097826086957,0.3506407509508176,-0.01303786335192784
-0.004556847826086957,0.3429911795056825,-0.01270257179608193
-0.004555597826086957,0.3353416080605539,-0.01337315490777346
-0.004554347826086957,0.3293549869295774,-0.01303786335192784
-0.004553097826086957,0.3213728254216099,-0.013037863351928
-0.004551847826086957,0.3137232539764813,-0.01337315490777376
-0.004550597826086957,0.3070714527198446,-0.01337315490777376
-0.004549347826086957,0.2990892912118807,-0.01337315490777376
-0.004548097826086957,0.2911071297039167,-0.01337315490777376
-0.004546847826086957,0.284455328447283,-0.013037863351928
-0.004545597826086957,0.2768057570021479,-0.01303786335192784
-0.004544347826086957,0.2688235954941875,-0.01303786335192784
-0.004543097826086957,0.2608414339862199,-0.01337315490777376
-0.004541847826086957,0.2541896327295798,-0.01404373801946545
-0.004540597826086957,0.2465400612844511,-0.01370844646361969
-0.004539347826086957,0.2378927196508235,-0.0140437380194656
-0.004538097826086957,0.230908328331355,-0.01437902957531152
-0.004536847826086957,0.2225935767605592,-0.0140437380194656
