#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36B6
#Date Time: 2020-09-09 11:00:31.832
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 5 kHz
#Period: 200 us
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.0001704166666666667,-0.8029513113093704,-0.2579980009380227
0.0001716666666666666,-0.7787611814116192,-0.2650387049082349
0.0001729166666666667,-0.7535769365865632,-0.2710735940255597
0.0001741666666666667,-0.7267358335493326,-0.2774437547605137
0.0001754166666666667,-0.6995633588696669,-0.2828081006425802
0.0001766666666666667,-0.6707340259778265,-0.2881724465246467
0.0001779166666666667,-0.6409105781586812,-0.2928662491714549
0.0001791666666666667,-0.6100930154122312,-0.2968895085830048
0.0001804166666666667,-0.5782813377384762,-0.3005774963769255
0.0001816666666666666,-0.5461382884222864,-0.3039302125532171
0.0001829166666666666,-0.5123383808939218,-0.3062771138766212
0.0001841666666666667,-0.4782071017231223,-0.3092945584352835
0.0001854166666666667,-0.4430817076250179,-0.3109709165234293
0.0001866666666666667,-0.4076249418844786,-0.3119767313763168
0.0001879166666666667,-0.3715054328590693,-0.3126472746115751
0.0001891666666666667,-0.3343918089063553,-0.3133178178468334
0.0001904166666666667,-0.2969468133112063,-0.3126472746115751
0.0001916666666666666,-0.2595018177160572,-0.312312002993946
0.0001929166666666666,-0.2207313355511684,-0.3113061881410585
0.0001941666666666667,-0.1822922250287146,-0.3099651016705419
0.0001954166666666667,-0.1445158577911306,-0.3079534719647669
0.0001966666666666667,-0.104419889056502,-0.3049360274061045
0.0001979166666666667,-0.06498666360674332,-0.3022538544650712
0.0001991666666666667,-0.02555343815698462,-0.2992364099064089
0.0002004166666666667,0.01321704400790418,-0.295213150494859
0.0002016666666666667,0.05331301274253278,-0.29085461946568
0.0002029166666666666,0.09241486654985652,-0.2861608168188718
0.0002041666666666667,0.1311853487147454,-0.2811317425544344
0.0002054166666666667,0.1699558308796341,-0.2750968534371096
0.0002066666666666667,0.2090576846869579,-0.2693972359374139
0.0002079166666666667,0.2478281668518467,-0.2626918035848309
0.0002091666666666667,0.2852731624469957,-0.2553158279969894
0.0002104166666666667,0.3230495296845797,-0.247939852409148
0.0002116666666666667,0.3598317819948588,-0.2408991484389357
0.0002129166666666666,0.395951291020268,-0.2328526296158359
0.0002141666666666667,0.4320708000456772,-0.224470839175107
0.0002154166666666667,0.4675275657862166,-0.215753777116749
0.0002166666666666667,0.5019902165994511,-0.2077072582936492
0.0002179166666666667,0.5351273808429459,-0.1979843813824037
0.0002191666666666667,0.5685959167288754,-0.187926232853529
0.0002204166666666667,0.5997448511177605,-0.1778680843246543
