#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE3681
#Date Time: 2020-09-16 10:54:11.866
#Sample rate: 40000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 60 Hz
#Period: 16.6666667 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 180 °
#Wavegen Channel 2: Running
#Mode: Simple
#Type: Sine
#Frequency: 60 Hz
#Period: 16.6666667 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.02951342592592593,-1.984024899279268,0.4447690322979794
0.02953842592592593,-1.981367684589975,0.4434300686731363
0.02956342592592593,-1.978046166228359,0.442425845954504
0.02958842592592593,-1.975721103375228,0.4410868823296609
0.02961342592592592,-1.972731736849773,0.4394131777986071
0.02963842592592593,-1.969410218488156,0.438074214173764
0.02966342592592593,-1.96608870012654,0.4364005096427101
0.02968842592592593,-1.9621028780926,0.4347268051116562
0.02971342592592593,-1.958781359730984,0.4333878414868131
0.02973842592592593,-1.954463385860883,0.4317141369557593
0.02976342592592593,-1.94981326015462,0.4297056915184946
0.02978842592592593,-1.94582743812068,0.4280319869874408
0.02981342592592593,-1.941177312414417,0.4260235415501762
0.02983842592592593,-1.936859338544316,0.4240150961129115
0.02986342592592593,-1.931877061001892,0.4216719097694361
0.02988842592592593,-1.927226935295629,0.4196634643321715
0.02991342592592593,-1.921912505917043,0.4173202779886961
0.02993842592592593,-1.916265924702295,0.4146423507390099
0.02996342592592593,-1.910951495323709,0.4122991643955345
0.02998842592592593,-1.905304914108961,0.4099559780520591
0.03001342592592593,-1.899658332894213,0.4072780508023729
0.03003842592592593,-1.894011751679465,0.4049348644588975
0.03006342592592592,-1.887036563120071,0.4015874553967898
0.03008842592592593,-1.881389981905323,0.3992442690533144
0.03011342592592593,-1.87474694518209,0.3958968599912067
0.03013842592592593,-1.867439604786534,0.3928841918353098
0.03016342592592593,-1.861128719899463,0.3902062645856236
0.03018842592592592,-1.853821379503907,0.3868588555235158
0.03021342592592593,-1.847178342780674,0.3838461873676189
0.03023842592592593,-1.839206698712795,0.3804987783055112
0.03026342592592593,-1.831899358317239,0.3774861101496143
0.03028842592592593,-1.824592017921683,0.3741387010875065
0.03031342592592592,-1.815956070181481,0.370456551119188
0.03033842592592593,-1.808648729785925,0.3671091420570803
0.03036342592592593,-1.79968063020956,0.3634269920887618
0.03038842592592593,-1.791708986141681,0.3597448421204433
0.03041342592592593,-1.78340519023764,0.3560626921521248
0.03043842592592592,-1.774104938825114,0.3520458012775955
0.03046342592592593,-1.766133294757235,0.3486983922154879
0.03048842592592593,-1.756833043344709,0.3446815013409586
0.03051342592592593,-1.747532791932183,0.3403298695602185
0.03053842592592593,-1.738896844191981,0.3366477195919
0.03056342592592592,-1.728932289107132,0.33229608781116
0.03058842592592593,-1.719964189530768,0.3282791969366308
0.03061342592592593,-1.709667482609757,0.3235928242496799
0.03063842592592593,-1.70003507936107,0.3192411924689399
0.03066342592592593,-1.690734827948544,0.3152243015944107
0.03068842592592592,-1.67977381735521,0.3105379289074598
0.03071342592592593,-1.669809262270361,0.3061862971267198
0.03073842592592593,-1.659180403513188,0.301499924439769
0.03076342592592593,-1.648551544756016,0.297148292659029
0.03078842592592593,-1.638254837835005,0.2927966608782889
0.03081342592592592,-1.626297371733186,0.2874408063789166
0.03083842592592593,-1.616332816648337,0.2830891745981766
0.03086342592592593,-1.60470750238268,0.278068061005015
0.03088842592592593,-1.593082188117023,0.2733816883180641
0.03091342592592593,-1.582121177523689,0.2683605747249026
0.03093842592592592,-1.569831559585708,0.2636742020379518
0.03096342592592593,-1.559202700828536,0.258987829351001
0.03098842592592593,-1.546913082890555,0.2536319748516286
0.03101342592592593,-1.534623464952575,0.248610861258467
0.03103842592592593,-1.522665998850756,0.2435897476653055
0.03106342592592592,-1.509712077240452,0.2382338931659331
