#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE3681
#Date Time: 2020-09-21 11:17:14.914
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.00023121,-1.001407326107564,-1.005912941778547
-0.0002305799999999999,-0.997756961675492,-1.005912941778547
-0.0002299499999999999,-0.997756961675492,-0.9985487571181682
-0.00022932,-0.997756961675492,-0.9985487571181682
-0.00022869,-0.997756961675492,-1.002230849448357
-0.0002280599999999999,-0.99410659724342,-0.9985487571181682
-0.0002274299999999999,-1.001407326107564,-1.002230849448357
-0.0002268,-0.997756961675492,-1.002230849448357
-0.00022617,-0.99410659724342,-0.9948666647879788
-0.0002255399999999999,-0.99410659724342,-1.002230849448357
-0.0002249099999999999,-0.99410659724342,-0.9985487571181682
-0.00022428,-0.99410659724342,-0.9911845724577896
-0.00022365,-0.9904562328113482,-0.9911845724577896
-0.0002230199999999999,-0.99410659724342,-0.9875024801276003
-0.0002223899999999999,-0.9904562328113482,-0.9911845724577896
-0.00022176,-0.9868058683792763,-0.9875024801276003
-0.00022113,-0.9868058683792763,-0.9875024801276003
-0.0002204999999999999,-0.9904562328113482,-0.9875024801276003
-0.0002198699999999999,-0.9831555039472045,-0.9875024801276003
-0.00021924,-0.9831555039472045,-0.9875024801276003
-0.00021861,-0.9831555039472045,-0.9875024801276003
-0.0002179799999999999,-0.9795051395151326,-0.9875024801276003
-0.0002173499999999999,-0.9831555039472045,-0.9838203877974111
-0.00021672,-0.9831555039472045,-0.9911845724577896
-0.0002160899999999999,-0.9868058683792763,-0.9875024801276003
-0.00021546,-0.9831555039472045,-0.9948666647879788
