#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE3681
#Date Time: 2020-09-23 11:00:06.456
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 300 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.000580545,0.1390896374659092,1.619418889646397
-0.0005799150000000003,0.1387574856297478,1.612054704986022
-0.0005792850000000001,0.1374288782851011,1.597326335665262
-0.000578655,0.1361002709404538,1.586280058674687
-0.0005780250000000002,0.1344395117596464,1.571551689353937
-0.0005773950000000001,0.1331109044149998,1.560505412363369
-0.0005767650000000004,0.1327787525788383,1.549459135372806
-0.0005761350000000002,0.1324466007426765,1.538412858382233
-0.000575505,0.1317822970703533,1.523684489061476
-0.0005748750000000003,0.1301215378895458,1.516320304401101
-0.0005742450000000001,0.1294572342172218,1.497909842750151
-0.000573615,0.1277964750364133,1.479499381099202
-0.0005729850000000002,0.1271321713640904,1.472135196438827
-0.0005723550000000001,0.1261357158556055,1.461088919448259
-0.0005717249999999999,0.1241428048386355,1.450042642457686
-0.0005710950000000002,0.123810653002474,1.438996365467123
-0.000570465,0.1228141974939891,1.424267996146366
-0.0005698350000000003,0.1218177419855046,1.416903811485991
-0.0005692050000000001,0.1204891346408576,1.402175442165231
-0.000568575,0.1194926791323723,1.394811257504847
-0.0005679450000000003,0.1184962236238878,1.383764980514284
-0.0005673150000000001,0.116503312606918,1.369036611193527
-0.0005666849999999999,0.1148425534261097,1.357990334202954
-0.0005660550000000002,0.1145104015899482,1.346944057212392
-0.000565425,0.1141782497537866,1.332215687891635
-0.0005647950000000003,0.1125174905729791,1.321169410901072
-0.0005641650000000002,0.1121853387368167,1.30644104158031
-0.000563535,0.1105245795560081,1.295394764589737
-0.0005629050000000003,0.1095281240475237,1.284348487599174
-0.0005622750000000001,0.1085316685390388,1.276984302938796
-0.0005616449999999999,0.1068709093582303,1.262255933618032
-0.0005610150000000002,0.1062066056859073,1.247527564297282
-0.000560385,0.1048779983412607,1.236481287306714
-0.0005597550000000003,0.1038815428327763,1.225435010316151
-0.0005591250000000002,0.1025529354881293,1.210706640995389
-0.000558495,0.101888631815806,1.203342456335011
-0.0005578650000000003,0.1012243281434828,1.195978271674632
-0.0005572350000000001,0.09923141712651293,1.177567810023686
-0.0005566049999999999,0.09823496161802772,1.162839440702925
-0.0005559750000000002,0.09757065794570474,1.15547525604255
-0.0005553450000000001,0.0962420506010582,1.137064794391604
-0.0005547150000000003,0.09557774692873525,1.129700609731229
-0.0005540850000000002,0.09458129142025004,1.114972240410468
-0.000553455,0.09358483591176511,1.10760805575009
-0.0005528250000000003,0.09225622856711857,1.092879686429333
-0.0005521950000000001,0.09059546938631038,1.081833409438765
-0.000551565,0.08959901387782503,1.067105040118003
-0.0005509350000000002,0.08860255836934058,1.05605876312744
-0.0005503050000000001,0.08660964735237076,1.033966209146304
-0.0005496750000000003,0.08528104000772482,1.022919932155742
-0.0005490450000000002,0.08362028082691603,1.011873655165169
-0.000548415,0.08295597715459277,1.000827378174601
-0.0005477850000000003,0.08229167348226979,0.9934631935142259
-0.0005471550000000001,0.08162736980994623,0.9787348241934655
-0.000546525,0.0796344587929755,0.9640064548727018
-0.0005458950000000002,0.0776415477760066,0.9492780855519514
-0.0005452650000000001,0.07631294043136005,0.9345497162311944
-0.0005446350000000003,0.07631294043136005,0.919821346910444
-0.0005440050000000002,0.07498433308671351,0.9124571622500588
-0.000543375,0.07365572574206697,0.901410885259491
-0.0005427450000000003,0.07332357390590548,0.8940467005991158
-0.0005421150000000001,0.07199496656125878,0.8793183312783555
-0.000541485,0.07033420738045029,0.8609078696274025
-0.0005408550000000002,0.06966990370812731,0.8461795003066521
-0.0005402250000000001,0.06834129636348077,0.8351332233160843
-0.0005395950000000004,0.06734484085499633,0.8277690386557091
-0.0005389650000000002,0.06634838534651097,0.816722761665138
-0.000538335,0.06435547432954114,0.801994392344381
-0.0005377050000000003,0.06369117065721819,0.783583930693443
-0.0005370750000000001,0.06269471514873297,0.7725376537028669
-0.000536445,0.06136610780408552,0.765173469042485
-0.0005358150000000002,0.0593731967871166,0.7578092843821098
-0.0005351850000000001,0.05904104495095497,0.7393988227311635
-0.0005345549999999999,0.05771243760630797,0.7283525457405857
-0.0005339250000000002,0.05671598209782352,0.7062599917594601
-0.000533295,0.05538737475317698,0.6915316224387031
-0.0005326650000000003,0.05372661557236955,0.6841674377783279
-0.0005320350000000001,0.05339446373620716,0.6694390684575675
-0.000531405,0.05273016006388343,0.6547106991368055
-0.0005307750000000003,0.05173370455539898,0.6436644221462426
-0.0005301450000000001,0.04974079353842916,0.6326181451556749
-0.0005295149999999999,0.04841218619378217,0.6178897758349146
-0.0005288850000000002,0.04741573068529771,0.6105255911745393
-0.000528255,0.04675142701297444,0.5957972218537823
-0.0005276250000000003,0.04509066783216701,0.5810688525330319
-0.0005269950000000002,0.04409421232368135,0.5663404832122682
-0.000526365,0.04243345314287317,0.5516121138915111
