waveform	Ch0		Gen	
t0	10/7/2019  11:21:24.477736		10/7/2019  11:21:24.477736	
delta t	2.000000E-6		2.000000E-6	

time[0]	Ch0	time[1]	Gen
10/7/2019  11:21:24.478042	-4.195137E-1	10/7/2019  11:21:24.478042	1.120044E-1
10/7/2019  11:21:24.478044	-4.622850E-1	10/7/2019  11:21:24.478044	1.120044E-1
10/7/2019  11:21:24.478046	-4.622850E-1	10/7/2019  11:21:24.478046	1.120044E-1
10/7/2019  11:21:24.478048	-4.622850E-1	10/7/2019  11:21:24.478048	1.120044E-1
10/7/2019  11:21:24.478050	-4.622850E-1	10/7/2019  11:21:24.478050	1.120044E-1
10/7/2019  11:21:24.478052	-4.622850E-1	10/7/2019  11:21:24.478052	1.120044E-1
10/7/2019  11:21:24.478054	-4.622850E-1	10/7/2019  11:21:24.478054	1.120044E-1
10/7/2019  11:21:24.478056	-4.195137E-1	10/7/2019  11:21:24.478056	1.120044E-1
10/7/2019  11:21:24.478058	-4.622850E-1	10/7/2019  11:21:24.478058	1.120044E-1
10/7/2019  11:21:24.478060	-4.622850E-1	10/7/2019  11:21:24.478060	1.120044E-1
10/7/2019  11:21:24.478062	-4.622850E-1	10/7/2019  11:21:24.478062	1.120044E-1
10/7/2019  11:21:24.478064	-4.195137E-1	10/7/2019  11:21:24.478064	1.120044E-1
10/7/2019  11:21:24.478066	-4.622850E-1	10/7/2019  11:21:24.478066	1.120044E-1
10/7/2019  11:21:24.478068	-4.195137E-1	10/7/2019  11:21:24.478068	1.120044E-1
10/7/2019  11:21:24.478070	-4.622850E-1	10/7/2019  11:21:24.478070	1.120044E-1
10/7/2019  11:21:24.478072	-4.622850E-1	10/7/2019  11:21:24.478072	1.120044E-1
10/7/2019  11:21:24.478074	-4.622850E-1	10/7/2019  11:21:24.478074	1.120044E-1
10/7/2019  11:21:24.478076	-4.622850E-1	10/7/2019  11:21:24.478076	6.941273E-2
10/7/2019  11:21:24.478078	-4.195137E-1	10/7/2019  11:21:24.478078	1.120044E-1
10/7/2019  11:21:24.478080	-4.622850E-1	10/7/2019  11:21:24.478080	1.120044E-1
10/7/2019  11:21:24.478082	-4.195137E-1	10/7/2019  11:21:24.478082	1.120044E-1
