waveform	Ch0		Gen	
t0	10/7/2019  10:05:28.534894		10/7/2019  10:05:28.534894	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
10/7/2019  10:05:28.535994	-1.201145E-1	10/7/2019  10:05:28.535994	5.379213E-1
10/7/2019  10:05:28.536014	-7.734315E-2	10/7/2019  10:05:28.536014	5.805130E-1
10/7/2019  10:05:28.536034	-3.457184E-2	10/7/2019  10:05:28.536034	5.379213E-1
10/7/2019  10:05:28.536054	8.199477E-3	10/7/2019  10:05:28.536054	5.379213E-1
10/7/2019  10:05:28.536074	5.097079E-2	10/7/2019  10:05:28.536074	5.379213E-1
10/7/2019  10:05:28.536094	5.097079E-2	10/7/2019  10:05:28.536094	5.379213E-1
10/7/2019  10:05:28.536114	9.374210E-2	10/7/2019  10:05:28.536114	5.379213E-1
10/7/2019  10:05:28.536134	9.374210E-2	10/7/2019  10:05:28.536134	5.379213E-1
10/7/2019  10:05:28.536154	1.365134E-1	10/7/2019  10:05:28.536154	5.379213E-1
10/7/2019  10:05:28.536174	1.365134E-1	10/7/2019  10:05:28.536174	5.379213E-1
10/7/2019  10:05:28.536194	1.792847E-1	10/7/2019  10:05:28.536194	5.379213E-1
10/7/2019  10:05:28.536214	1.792847E-1	10/7/2019  10:05:28.536214	4.953296E-1
10/7/2019  10:05:28.536234	1.792847E-1	10/7/2019  10:05:28.536234	4.953296E-1
10/7/2019  10:05:28.536254	1.792847E-1	10/7/2019  10:05:28.536254	4.953296E-1
10/7/2019  10:05:28.536274	1.792847E-1	10/7/2019  10:05:28.536274	5.379213E-1
10/7/2019  10:05:28.536294	2.220560E-1	10/7/2019  10:05:28.536294	4.953296E-1
10/7/2019  10:05:28.536314	2.220560E-1	10/7/2019  10:05:28.536314	4.953296E-1
10/7/2019  10:05:28.536334	2.220560E-1	10/7/2019  10:05:28.536334	4.953296E-1
10/7/2019  10:05:28.536354	2.220560E-1	10/7/2019  10:05:28.536354	4.953296E-1
10/7/2019  10:05:28.536374	2.220560E-1	10/7/2019  10:05:28.536374	4.953296E-1
10/7/2019  10:05:28.536394	2.220560E-1	10/7/2019  10:05:28.536394	4.953296E-1
10/7/2019  10:05:28.536414	2.220560E-1	10/7/2019  10:05:28.536414	4.953296E-1
10/7/2019  10:05:28.536434	2.220560E-1	10/7/2019  10:05:28.536434	4.953296E-1
10/7/2019  10:05:28.536454	2.220560E-1	10/7/2019  10:05:28.536454	4.527379E-1
10/7/2019  10:05:28.536474	2.220560E-1	10/7/2019  10:05:28.536474	4.953296E-1
10/7/2019  10:05:28.536494	2.220560E-1	10/7/2019  10:05:28.536494	4.953296E-1
10/7/2019  10:05:28.536514	2.220560E-1	10/7/2019  10:05:28.536514	4.953296E-1
10/7/2019  10:05:28.536534	2.220560E-1	10/7/2019  10:05:28.536534	4.953296E-1
10/7/2019  10:05:28.536554	2.220560E-1	10/7/2019  10:05:28.536554	4.953296E-1
10/7/2019  10:05:28.536574	2.220560E-1	10/7/2019  10:05:28.536574	4.527379E-1
10/7/2019  10:05:28.536594	2.220560E-1	10/7/2019  10:05:28.536594	4.527379E-1
10/7/2019  10:05:28.536614	2.648274E-1	10/7/2019  10:05:28.536614	4.527379E-1
10/7/2019  10:05:28.536634	2.220560E-1	10/7/2019  10:05:28.536634	4.527379E-1
10/7/2019  10:05:28.536654	2.220560E-1	10/7/2019  10:05:28.536654	4.527379E-1
10/7/2019  10:05:28.536674	2.220560E-1	10/7/2019  10:05:28.536674	4.527379E-1
10/7/2019  10:05:28.536694	2.648274E-1	10/7/2019  10:05:28.536694	4.101462E-1
10/7/2019  10:05:28.536714	2.220560E-1	10/7/2019  10:05:28.536714	4.101462E-1
10/7/2019  10:05:28.536734	2.220560E-1	10/7/2019  10:05:28.536734	4.101462E-1
10/7/2019  10:05:28.536754	2.648274E-1	10/7/2019  10:05:28.536754	4.101462E-1
10/7/2019  10:05:28.536774	2.220560E-1	10/7/2019  10:05:28.536774	4.101462E-1
10/7/2019  10:05:28.536794	2.648274E-1	10/7/2019  10:05:28.536794	4.101462E-1
10/7/2019  10:05:28.536814	2.220560E-1	10/7/2019  10:05:28.536814	4.101462E-1
10/7/2019  10:05:28.536834	2.220560E-1	10/7/2019  10:05:28.536834	4.101462E-1
10/7/2019  10:05:28.536854	2.648274E-1	10/7/2019  10:05:28.536854	4.101462E-1
10/7/2019  10:05:28.536874	2.220560E-1	10/7/2019  10:05:28.536874	3.675545E-1
10/7/2019  10:05:28.536894	2.648274E-1	10/7/2019  10:05:28.536894	4.101462E-1
10/7/2019  10:05:28.536914	2.220560E-1	10/7/2019  10:05:28.536914	4.101462E-1
10/7/2019  10:05:28.536934	2.648274E-1	10/7/2019  10:05:28.536934	4.101462E-1
10/7/2019  10:05:28.536954	2.648274E-1	10/7/2019  10:05:28.536954	3.675545E-1
10/7/2019  10:05:28.536974	2.648274E-1	10/7/2019  10:05:28.536974	3.675545E-1
10/7/2019  10:05:28.536994	2.220560E-1	10/7/2019  10:05:28.536994	3.675545E-1
10/7/2019  10:05:28.537014	2.648274E-1	10/7/2019  10:05:28.537014	3.675545E-1
10/7/2019  10:05:28.537034	2.220560E-1	10/7/2019  10:05:28.537034	3.675545E-1
10/7/2019  10:05:28.537054	2.220560E-1	10/7/2019  10:05:28.537054	3.675545E-1
10/7/2019  10:05:28.537074	2.220560E-1	10/7/2019  10:05:28.537074	3.249629E-1
10/7/2019  10:05:28.537094	2.220560E-1	10/7/2019  10:05:28.537094	3.675545E-1
10/7/2019  10:05:28.537114	2.648274E-1	10/7/2019  10:05:28.537114	3.249629E-1
10/7/2019  10:05:28.537134	2.220560E-1	10/7/2019  10:05:28.537134	3.249629E-1
10/7/2019  10:05:28.537154	2.220560E-1	10/7/2019  10:05:28.537154	3.249629E-1
10/7/2019  10:05:28.537174	2.648274E-1	10/7/2019  10:05:28.537174	3.249629E-1
10/7/2019  10:05:28.537194	2.220560E-1	10/7/2019  10:05:28.537194	3.249629E-1
10/7/2019  10:05:28.537214	2.648274E-1	10/7/2019  10:05:28.537214	3.249629E-1
10/7/2019  10:05:28.537234	2.648274E-1	10/7/2019  10:05:28.537234	3.249629E-1
10/7/2019  10:05:28.537254	2.648274E-1	10/7/2019  10:05:28.537254	3.249629E-1
10/7/2019  10:05:28.537274	2.648274E-1	10/7/2019  10:05:28.537274	3.249629E-1
10/7/2019  10:05:28.537294	2.648274E-1	10/7/2019  10:05:28.537294	3.249629E-1
10/7/2019  10:05:28.537314	2.648274E-1	10/7/2019  10:05:28.537314	3.249629E-1
10/7/2019  10:05:28.537334	2.648274E-1	10/7/2019  10:05:28.537334	2.823712E-1
10/7/2019  10:05:28.537354	2.220560E-1	10/7/2019  10:05:28.537354	2.823712E-1
10/7/2019  10:05:28.537374	2.220560E-1	10/7/2019  10:05:28.537374	2.823712E-1
10/7/2019  10:05:28.537394	2.648274E-1	10/7/2019  10:05:28.537394	2.823712E-1
10/7/2019  10:05:28.537414	2.648274E-1	10/7/2019  10:05:28.537414	2.823712E-1
10/7/2019  10:05:28.537434	2.648274E-1	10/7/2019  10:05:28.537434	2.823712E-1
10/7/2019  10:05:28.537454	2.220560E-1	10/7/2019  10:05:28.537454	2.397795E-1
10/7/2019  10:05:28.537474	2.648274E-1	10/7/2019  10:05:28.537474	2.823712E-1
10/7/2019  10:05:28.537494	2.648274E-1	10/7/2019  10:05:28.537494	2.823712E-1
10/7/2019  10:05:28.537514	2.648274E-1	10/7/2019  10:05:28.537514	2.397795E-1
10/7/2019  10:05:28.537534	2.220560E-1	10/7/2019  10:05:28.537534	2.823712E-1
10/7/2019  10:05:28.537554	2.220560E-1	10/7/2019  10:05:28.537554	2.397795E-1
10/7/2019  10:05:28.537574	2.220560E-1	10/7/2019  10:05:28.537574	2.397795E-1
