waveform	Ch0		Gen	
t0	10/7/2019  11:11:57.567381		10/7/2019  11:11:57.567381	
delta t	2.000000E-6		2.000000E-6	

time[0]	Ch0	time[1]	Gen
10/7/2019  11:11:57.567631	-4.622850E-1	10/7/2019  11:11:57.567631	6.941273E-2
10/7/2019  11:11:57.567633	-4.622850E-1	10/7/2019  11:11:57.567633	1.120044E-1
10/7/2019  11:11:57.567635	-4.195137E-1	10/7/2019  11:11:57.567635	6.941273E-2
10/7/2019  11:11:57.567637	-4.622850E-1	10/7/2019  11:11:57.567637	1.120044E-1
10/7/2019  11:11:57.567639	-4.622850E-1	10/7/2019  11:11:57.567639	1.120044E-1
10/7/2019  11:11:57.567641	-4.622850E-1	10/7/2019  11:11:57.567641	1.120044E-1
10/7/2019  11:11:57.567643	-4.622850E-1	10/7/2019  11:11:57.567643	1.120044E-1
10/7/2019  11:11:57.567645	-4.622850E-1	10/7/2019  11:11:57.567645	1.120044E-1
10/7/2019  11:11:57.567647	-4.195137E-1	10/7/2019  11:11:57.567647	1.120044E-1
10/7/2019  11:11:57.567649	-4.195137E-1	10/7/2019  11:11:57.567649	1.120044E-1
10/7/2019  11:11:57.567651	-4.622850E-1	10/7/2019  11:11:57.567651	1.120044E-1
10/7/2019  11:11:57.567653	-4.195137E-1	10/7/2019  11:11:57.567653	1.120044E-1
10/7/2019  11:11:57.567655	-4.622850E-1	10/7/2019  11:11:57.567655	6.941273E-2
10/7/2019  11:11:57.567657	-4.195137E-1	10/7/2019  11:11:57.567657	1.120044E-1
10/7/2019  11:11:57.567659	-4.622850E-1	10/7/2019  11:11:57.567659	6.941273E-2
10/7/2019  11:11:57.567661	-4.195137E-1	10/7/2019  11:11:57.567661	1.120044E-1
10/7/2019  11:11:57.567663	-4.195137E-1	10/7/2019  11:11:57.567663	6.941273E-2
10/7/2019  11:11:57.567665	-4.622850E-1	10/7/2019  11:11:57.567665	6.941273E-2
10/7/2019  11:11:57.567667	-4.195137E-1	10/7/2019  11:11:57.567667	1.120044E-1
10/7/2019  11:11:57.567669	-4.622850E-1	10/7/2019  11:11:57.567669	1.120044E-1
10/7/2019  11:11:57.567671	-4.195137E-1	10/7/2019  11:11:57.567671	1.120044E-1
10/7/2019  11:11:57.567673	-4.622850E-1	10/7/2019  11:11:57.567673	6.941273E-2
10/7/2019  11:11:57.567675	-4.195137E-1	10/7/2019  11:11:57.567675	1.120044E-1
10/7/2019  11:11:57.567677	-4.622850E-1	10/7/2019  11:11:57.567677	1.120044E-1
10/7/2019  11:11:57.567679	-4.195137E-1	10/7/2019  11:11:57.567679	1.120044E-1
10/7/2019  11:11:57.567681	-4.622850E-1	10/7/2019  11:11:57.567681	1.120044E-1
10/7/2019  11:11:57.567683	-4.195137E-1	10/7/2019  11:11:57.567683	1.120044E-1
10/7/2019  11:11:57.567685	-4.622850E-1	10/7/2019  11:11:57.567685	1.120044E-1
10/7/2019  11:11:57.567687	-4.195137E-1	10/7/2019  11:11:57.567687	1.120044E-1
10/7/2019  11:11:57.567689	-4.622850E-1	10/7/2019  11:11:57.567689	6.941273E-2
10/7/2019  11:11:57.567691	-4.622850E-1	10/7/2019  11:11:57.567691	1.120044E-1
10/7/2019  11:11:57.567693	-4.195137E-1	10/7/2019  11:11:57.567693	6.941273E-2
10/7/2019  11:11:57.567695	-4.622850E-1	10/7/2019  11:11:57.567695	6.941273E-2
10/7/2019  11:11:57.567697	-4.195137E-1	10/7/2019  11:11:57.567697	6.941273E-2
10/7/2019  11:11:57.567699	-4.622850E-1	10/7/2019  11:11:57.567699	6.941273E-2
10/7/2019  11:11:57.567701	-4.622850E-1	10/7/2019  11:11:57.567701	6.941273E-2
10/7/2019  11:11:57.567703	-4.195137E-1	10/7/2019  11:11:57.567703	1.120044E-1
10/7/2019  11:11:57.567705	-4.195137E-1	10/7/2019  11:11:57.567705	6.941273E-2
10/7/2019  11:11:57.567707	-4.622850E-1	10/7/2019  11:11:57.567707	1.120044E-1
10/7/2019  11:11:57.567709	-4.622850E-1	10/7/2019  11:11:57.567709	6.941273E-2
10/7/2019  11:11:57.567711	-4.622850E-1	10/7/2019  11:11:57.567711	1.120044E-1
10/7/2019  11:11:57.567713	-4.622850E-1	10/7/2019  11:11:57.567713	6.941273E-2
10/7/2019  11:11:57.567715	-4.622850E-1	10/7/2019  11:11:57.567715	6.941273E-2
10/7/2019  11:11:57.567717	-4.622850E-1	10/7/2019  11:11:57.567717	6.941273E-2
10/7/2019  11:11:57.567719	-4.622850E-1	10/7/2019  11:11:57.567719	6.941273E-2
10/7/2019  11:11:57.567721	-4.195137E-1	10/7/2019  11:11:57.567721	1.120044E-1
10/7/2019  11:11:57.567723	-4.622850E-1	10/7/2019  11:11:57.567723	1.120044E-1
10/7/2019  11:11:57.567725	-4.195137E-1	10/7/2019  11:11:57.567725	1.120044E-1
10/7/2019  11:11:57.567727	-4.195137E-1	10/7/2019  11:11:57.567727	1.120044E-1
10/7/2019  11:11:57.567729	-4.622850E-1	10/7/2019  11:11:57.567729	6.941273E-2
10/7/2019  11:11:57.567731	-4.622850E-1	10/7/2019  11:11:57.567731	6.941273E-2
10/7/2019  11:11:57.567733	-4.195137E-1	10/7/2019  11:11:57.567733	6.941273E-2
10/7/2019  11:11:57.567735	-4.622850E-1	10/7/2019  11:11:57.567735	1.120044E-1
10/7/2019  11:11:57.567737	-4.195137E-1	10/7/2019  11:11:57.567737	1.120044E-1
10/7/2019  11:11:57.567739	-4.195137E-1	10/7/2019  11:11:57.567739	6.941273E-2
10/7/2019  11:11:57.567741	-4.622850E-1	10/7/2019  11:11:57.567741	6.941273E-2
10/7/2019  11:11:57.567743	-4.622850E-1	10/7/2019  11:11:57.567743	6.941273E-2
10/7/2019  11:11:57.567745	-4.195137E-1	10/7/2019  11:11:57.567745	6.941273E-2
10/7/2019  11:11:57.567747	-4.195137E-1	10/7/2019  11:11:57.567747	1.120044E-1
10/7/2019  11:11:57.567749	-4.195137E-1	10/7/2019  11:11:57.567749	6.941273E-2
10/7/2019  11:11:57.567751	-4.622850E-1	10/7/2019  11:11:57.567751	6.941273E-2
10/7/2019  11:11:57.567753	-4.622850E-1	10/7/2019  11:11:57.567753	1.120044E-1
10/7/2019  11:11:57.567755	-4.195137E-1	10/7/2019  11:11:57.567755	6.941273E-2
10/7/2019  11:11:57.567757	-4.622850E-1	10/7/2019  11:11:57.567757	6.941273E-2
10/7/2019  11:11:57.567759	-4.622850E-1	10/7/2019  11:11:57.567759	1.120044E-1
10/7/2019  11:11:57.567761	-4.195137E-1	10/7/2019  11:11:57.567761	6.941273E-2
10/7/2019  11:11:57.567763	-4.622850E-1	10/7/2019  11:11:57.567763	6.941273E-2
10/7/2019  11:11:57.567765	-4.622850E-1	10/7/2019  11:11:57.567765	6.941273E-2
10/7/2019  11:11:57.567767	-4.195137E-1	10/7/2019  11:11:57.567767	1.120044E-1
10/7/2019  11:11:57.567769	-4.195137E-1	10/7/2019  11:11:57.567769	6.941273E-2
10/7/2019  11:11:57.567771	-4.195137E-1	10/7/2019  11:11:57.567771	6.941273E-2
10/7/2019  11:11:57.567773	-4.622850E-1	10/7/2019  11:11:57.567773	6.941273E-2
10/7/2019  11:11:57.567775	-4.622850E-1	10/7/2019  11:11:57.567775	6.941273E-2
10/7/2019  11:11:57.567777	-4.195137E-1	10/7/2019  11:11:57.567777	6.941273E-2
10/7/2019  11:11:57.567779	-4.195137E-1	10/7/2019  11:11:57.567779	1.120044E-1
10/7/2019  11:11:57.567781	-4.622850E-1	10/7/2019  11:11:57.567781	6.941273E-2
10/7/2019  11:11:57.567783	-4.195137E-1	10/7/2019  11:11:57.567783	1.120044E-1
10/7/2019  11:11:57.567785	-4.195137E-1	10/7/2019  11:11:57.567785	1.120044E-1
10/7/2019  11:11:57.567787	-4.622850E-1	10/7/2019  11:11:57.567787	6.941273E-2
10/7/2019  11:11:57.567789	-4.622850E-1	10/7/2019  11:11:57.567789	6.941273E-2
10/7/2019  11:11:57.567791	-4.622850E-1	10/7/2019  11:11:57.567791	1.120044E-1
10/7/2019  11:11:57.567793	-4.622850E-1	10/7/2019  11:11:57.567793	6.941273E-2
10/7/2019  11:11:57.567795	-4.622850E-1	10/7/2019  11:11:57.567795	6.941273E-2
10/7/2019  11:11:57.567797	-4.195137E-1	10/7/2019  11:11:57.567797	6.941273E-2
10/7/2019  11:11:57.567799	-4.195137E-1	10/7/2019  11:11:57.567799	6.941273E-2
10/7/2019  11:11:57.567801	-4.622850E-1	10/7/2019  11:11:57.567801	6.941273E-2
10/7/2019  11:11:57.567803	-4.622850E-1	10/7/2019  11:11:57.567803	6.941273E-2
10/7/2019  11:11:57.567805	-4.622850E-1	10/7/2019  11:11:57.567805	6.941273E-2
10/7/2019  11:11:57.567807	-4.622850E-1	10/7/2019  11:11:57.567807	1.120044E-1
10/7/2019  11:11:57.567809	-4.622850E-1	10/7/2019  11:11:57.567809	6.941273E-2
10/7/2019  11:11:57.567811	-4.622850E-1	10/7/2019  11:11:57.567811	6.941273E-2
10/7/2019  11:11:57.567813	-4.195137E-1	10/7/2019  11:11:57.567813	6.941273E-2
10/7/2019  11:11:57.567815	-4.195137E-1	10/7/2019  11:11:57.567815	6.941273E-2
10/7/2019  11:11:57.567817	-4.622850E-1	10/7/2019  11:11:57.567817	6.941273E-2
10/7/2019  11:11:57.567819	-4.195137E-1	10/7/2019  11:11:57.567819	6.941273E-2
10/7/2019  11:11:57.567821	-4.622850E-1	10/7/2019  11:11:57.567821	6.941273E-2
10/7/2019  11:11:57.567823	-4.195137E-1	10/7/2019  11:11:57.567823	6.941273E-2
10/7/2019  11:11:57.567825	-4.622850E-1	10/7/2019  11:11:57.567825	6.941273E-2
10/7/2019  11:11:57.567827	-4.622850E-1	10/7/2019  11:11:57.567827	6.941273E-2
10/7/2019  11:11:57.567829	-4.622850E-1	10/7/2019  11:11:57.567829	6.941273E-2
10/7/2019  11:11:57.567831	-4.622850E-1	10/7/2019  11:11:57.567831	6.941273E-2
10/7/2019  11:11:57.567833	-4.195137E-1	10/7/2019  11:11:57.567833	6.941273E-2
10/7/2019  11:11:57.567835	-4.622850E-1	10/7/2019  11:11:57.567835	6.941273E-2
10/7/2019  11:11:57.567837	-4.622850E-1	10/7/2019  11:11:57.567837	6.941273E-2
10/7/2019  11:11:57.567839	-4.622850E-1	10/7/2019  11:11:57.567839	6.941273E-2
10/7/2019  11:11:57.567841	-4.195137E-1	10/7/2019  11:11:57.567841	6.941273E-2
10/7/2019  11:11:57.567843	-4.195137E-1	10/7/2019  11:11:57.567843	6.941273E-2
10/7/2019  11:11:57.567845	-4.195137E-1	10/7/2019  11:11:57.567845	6.941273E-2
10/7/2019  11:11:57.567847	-4.622850E-1	10/7/2019  11:11:57.567847	6.941273E-2
10/7/2019  11:11:57.567849	-4.622850E-1	10/7/2019  11:11:57.567849	6.941273E-2
10/7/2019  11:11:57.567851	-4.622850E-1	10/7/2019  11:11:57.567851	6.941273E-2
10/7/2019  11:11:57.567853	-4.195137E-1	10/7/2019  11:11:57.567853	1.120044E-1
10/7/2019  11:11:57.567855	-4.195137E-1	10/7/2019  11:11:57.567855	6.941273E-2
10/7/2019  11:11:57.567857	-4.622850E-1	10/7/2019  11:11:57.567857	6.941273E-2
10/7/2019  11:11:57.567859	-4.195137E-1	10/7/2019  11:11:57.567859	6.941273E-2
10/7/2019  11:11:57.567861	-4.195137E-1	10/7/2019  11:11:57.567861	6.941273E-2
10/7/2019  11:11:57.567863	-4.622850E-1	10/7/2019  11:11:57.567863	6.941273E-2
10/7/2019  11:11:57.567865	-4.195137E-1	10/7/2019  11:11:57.567865	6.941273E-2
10/7/2019  11:11:57.567867	-4.622850E-1	10/7/2019  11:11:57.567867	6.941273E-2
10/7/2019  11:11:57.567869	-4.195137E-1	10/7/2019  11:11:57.567869	6.941273E-2
10/7/2019  11:11:57.567871	-4.622850E-1	10/7/2019  11:11:57.567871	6.941273E-2
10/7/2019  11:11:57.567873	-4.195137E-1	10/7/2019  11:11:57.567873	6.941273E-2
10/7/2019  11:11:57.567875	-4.622850E-1	10/7/2019  11:11:57.567875	6.941273E-2
10/7/2019  11:11:57.567877	-4.195137E-1	10/7/2019  11:11:57.567877	6.941273E-2
10/7/2019  11:11:57.567879	-4.195137E-1	10/7/2019  11:11:57.567879	2.682105E-2
10/7/2019  11:11:57.567881	5.642265E-1	10/7/2019  11:11:57.567881	-5.424915E+0
10/7/2019  11:11:57.567883	5.642265E-1	10/7/2019  11:11:57.567883	-5.424915E+0
10/7/2019  11:11:57.567885	5.642265E-1	10/7/2019  11:11:57.567885	-5.424915E+0
10/7/2019  11:11:57.567887	5.642265E-1	10/7/2019  11:11:57.567887	-5.424915E+0
10/7/2019  11:11:57.567889	5.214552E-1	10/7/2019  11:11:57.567889	-5.424915E+0
10/7/2019  11:11:57.567891	5.214552E-1	10/7/2019  11:11:57.567891	-5.424915E+0
10/7/2019  11:11:57.567893	5.642265E-1	10/7/2019  11:11:57.567893	-5.424915E+0
10/7/2019  11:11:57.567895	5.642265E-1	10/7/2019  11:11:57.567895	-5.424915E+0
10/7/2019  11:11:57.567897	5.642265E-1	10/7/2019  11:11:57.567897	-5.424915E+0
10/7/2019  11:11:57.567899	5.642265E-1	10/7/2019  11:11:57.567899	-5.424915E+0
10/7/2019  11:11:57.567901	5.642265E-1	10/7/2019  11:11:57.567901	-5.424915E+0
10/7/2019  11:11:57.567903	5.642265E-1	10/7/2019  11:11:57.567903	-5.424915E+0
10/7/2019  11:11:57.567905	5.642265E-1	10/7/2019  11:11:57.567905	-5.382323E+0
10/7/2019  11:11:57.567907	5.642265E-1	10/7/2019  11:11:57.567907	-5.297140E+0
10/7/2019  11:11:57.567909	5.642265E-1	10/7/2019  11:11:57.567909	-5.254548E+0
10/7/2019  11:11:57.567911	5.642265E-1	10/7/2019  11:11:57.567911	-5.169365E+0
10/7/2019  11:11:57.567913	5.642265E-1	10/7/2019  11:11:57.567913	-5.126773E+0
10/7/2019  11:11:57.567915	5.642265E-1	10/7/2019  11:11:57.567915	-4.998998E+0
10/7/2019  11:11:57.567917	5.642265E-1	10/7/2019  11:11:57.567917	-4.956406E+0
10/7/2019  11:11:57.567919	5.642265E-1	10/7/2019  11:11:57.567919	-4.871223E+0
10/7/2019  11:11:57.567921	5.642265E-1	10/7/2019  11:11:57.567921	-4.786040E+0
10/7/2019  11:11:57.567923	5.642265E-1	10/7/2019  11:11:57.567923	-4.743448E+0
10/7/2019  11:11:57.567925	5.642265E-1	10/7/2019  11:11:57.567925	-4.658265E+0
10/7/2019  11:11:57.567927	5.642265E-1	10/7/2019  11:11:57.567927	-4.615673E+0
10/7/2019  11:11:57.567929	5.642265E-1	10/7/2019  11:11:57.567929	-4.530489E+0
10/7/2019  11:11:57.567931	5.642265E-1	10/7/2019  11:11:57.567931	-4.487898E+0
10/7/2019  11:11:57.567933	5.642265E-1	10/7/2019  11:11:57.567933	-4.445306E+0
10/7/2019  11:11:57.567935	5.642265E-1	10/7/2019  11:11:57.567935	-4.360123E+0
10/7/2019  11:11:57.567937	5.642265E-1	10/7/2019  11:11:57.567937	-4.274939E+0
10/7/2019  11:11:57.567939	5.642265E-1	10/7/2019  11:11:57.567939	-4.232348E+0
10/7/2019  11:11:57.567941	5.642265E-1	10/7/2019  11:11:57.567941	-4.147164E+0
10/7/2019  11:11:57.567943	5.642265E-1	10/7/2019  11:11:57.567943	-4.104573E+0
