waveform	Ch0		Gen	
t0	9/23/2019  11:37:26.333556		9/23/2019  11:37:26.333556	
delta t	8.000000E-7		8.000000E-7	

time[0]	Ch0	time[1]	Gen
9/23/2019  11:37:26.333600	1.359958E+0	9/23/2019  11:37:26.333600	1.461559E+1
9/23/2019  11:37:26.333601	1.445156E+0	9/23/2019  11:37:26.333601	1.461559E+1
9/23/2019  11:37:26.333602	1.445156E+0	9/23/2019  11:37:26.333602	1.461559E+1
9/23/2019  11:37:26.333603	1.445156E+0	9/23/2019  11:37:26.333603	1.461559E+1
9/23/2019  11:37:26.333604	1.445156E+0	9/23/2019  11:37:26.333604	1.461559E+1
9/23/2019  11:37:26.333604	1.530354E+0	9/23/2019  11:37:26.333604	1.461559E+1
9/23/2019  11:37:26.333605	1.530354E+0	9/23/2019  11:37:26.333605	1.461559E+1
9/23/2019  11:37:26.333606	1.530354E+0	9/23/2019  11:37:26.333606	1.461559E+1
9/23/2019  11:37:26.333607	1.530354E+0	9/23/2019  11:37:26.333607	1.461559E+1
9/23/2019  11:37:26.333608	1.615551E+0	9/23/2019  11:37:26.333608	1.461559E+1
9/23/2019  11:37:26.333608	1.615551E+0	9/23/2019  11:37:26.333608	1.461559E+1
9/23/2019  11:37:26.333609	1.700749E+0	9/23/2019  11:37:26.333609	1.461559E+1
9/23/2019  11:37:26.333610	1.700749E+0	9/23/2019  11:37:26.333610	1.461559E+1
9/23/2019  11:37:26.333611	1.700749E+0	9/23/2019  11:37:26.333611	1.461559E+1
9/23/2019  11:37:26.333612	1.785946E+0	9/23/2019  11:37:26.333612	1.461559E+1
9/23/2019  11:37:26.333612	1.700749E+0	9/23/2019  11:37:26.333612	1.461559E+1
9/23/2019  11:37:26.333613	1.785946E+0	9/23/2019  11:37:26.333613	1.461559E+1
9/23/2019  11:37:26.333614	1.785946E+0	9/23/2019  11:37:26.333614	1.461559E+1
9/23/2019  11:37:26.333615	1.785946E+0	9/23/2019  11:37:26.333615	1.461559E+1
9/23/2019  11:37:26.333616	1.785946E+0	9/23/2019  11:37:26.333616	1.461559E+1
9/23/2019  11:37:26.333616	1.785946E+0	9/23/2019  11:37:26.333616	1.461559E+1
9/23/2019  11:37:26.333617	1.871144E+0	9/23/2019  11:37:26.333617	1.461559E+1
9/23/2019  11:37:26.333618	1.871144E+0	9/23/2019  11:37:26.333618	1.461559E+1
9/23/2019  11:37:26.333619	1.956341E+0	9/23/2019  11:37:26.333619	1.461559E+1
9/23/2019  11:37:26.333620	1.956341E+0	9/23/2019  11:37:26.333620	1.461559E+1
9/23/2019  11:37:26.333620	2.041539E+0	9/23/2019  11:37:26.333620	1.461559E+1
9/23/2019  11:37:26.333621	1.956341E+0	9/23/2019  11:37:26.333621	1.461559E+1
9/23/2019  11:37:26.333622	2.041539E+0	9/23/2019  11:37:26.333622	1.461559E+1
9/23/2019  11:37:26.333623	2.041539E+0	9/23/2019  11:37:26.333623	1.461559E+1
9/23/2019  11:37:26.333624	2.041539E+0	9/23/2019  11:37:26.333624	1.461559E+1
9/23/2019  11:37:26.333624	2.126737E+0	9/23/2019  11:37:26.333624	1.461559E+1
9/23/2019  11:37:26.333625	2.126737E+0	9/23/2019  11:37:26.333625	1.461559E+1
9/23/2019  11:37:26.333626	2.126737E+0	9/23/2019  11:37:26.333626	1.461559E+1
9/23/2019  11:37:26.333627	2.126737E+0	9/23/2019  11:37:26.333627	1.461559E+1
9/23/2019  11:37:26.333628	2.126737E+0	9/23/2019  11:37:26.333628	1.461559E+1
9/23/2019  11:37:26.333628	2.211934E+0	9/23/2019  11:37:26.333628	1.461559E+1
9/23/2019  11:37:26.333629	2.211934E+0	9/23/2019  11:37:26.333629	1.461559E+1
9/23/2019  11:37:26.333630	2.297132E+0	9/23/2019  11:37:26.333630	1.461559E+1
9/23/2019  11:37:26.333631	2.211934E+0	9/23/2019  11:37:26.333631	1.461559E+1
9/23/2019  11:37:26.333632	2.297132E+0	9/23/2019  11:37:26.333632	1.461559E+1
9/23/2019  11:37:26.333632	2.382329E+0	9/23/2019  11:37:26.333632	1.461559E+1
9/23/2019  11:37:26.333633	2.382329E+0	9/23/2019  11:37:26.333633	1.461559E+1
9/23/2019  11:37:26.333634	2.382329E+0	9/23/2019  11:37:26.333634	1.461559E+1
9/23/2019  11:37:26.333635	2.382329E+0	9/23/2019  11:37:26.333635	1.461559E+1
9/23/2019  11:37:26.333636	2.467527E+0	9/23/2019  11:37:26.333636	1.461559E+1
9/23/2019  11:37:26.333636	2.382329E+0	9/23/2019  11:37:26.333636	1.461559E+1
9/23/2019  11:37:26.333637	2.467527E+0	9/23/2019  11:37:26.333637	1.461559E+1
9/23/2019  11:37:26.333638	2.552724E+0	9/23/2019  11:37:26.333638	1.461559E+1
9/23/2019  11:37:26.333639	2.467527E+0	9/23/2019  11:37:26.333639	1.461559E+1
9/23/2019  11:37:26.333640	2.552724E+0	9/23/2019  11:37:26.333640	1.461559E+1
9/23/2019  11:37:26.333640	2.552724E+0	9/23/2019  11:37:26.333640	1.461559E+1
9/23/2019  11:37:26.333641	2.637922E+0	9/23/2019  11:37:26.333641	1.461559E+1
9/23/2019  11:37:26.333642	2.637922E+0	9/23/2019  11:37:26.333642	1.461559E+1
9/23/2019  11:37:26.333643	2.637922E+0	9/23/2019  11:37:26.333643	1.461559E+1
9/23/2019  11:37:26.333644	2.637922E+0	9/23/2019  11:37:26.333644	1.461559E+1
9/23/2019  11:37:26.333644	2.723120E+0	9/23/2019  11:37:26.333644	1.461559E+1
9/23/2019  11:37:26.333645	2.723120E+0	9/23/2019  11:37:26.333645	1.461559E+1
9/23/2019  11:37:26.333646	2.723120E+0	9/23/2019  11:37:26.333646	1.461559E+1
9/23/2019  11:37:26.333647	2.723120E+0	9/23/2019  11:37:26.333647	1.461559E+1
9/23/2019  11:37:26.333648	2.723120E+0	9/23/2019  11:37:26.333648	1.461559E+1
9/23/2019  11:37:26.333648	2.808317E+0	9/23/2019  11:37:26.333648	1.461559E+1
9/23/2019  11:37:26.333649	2.808317E+0	9/23/2019  11:37:26.333649	1.461559E+1
9/23/2019  11:37:26.333650	2.808317E+0	9/23/2019  11:37:26.333650	1.461559E+1
9/23/2019  11:37:26.333651	2.808317E+0	9/23/2019  11:37:26.333651	1.461559E+1
9/23/2019  11:37:26.333652	2.808317E+0	9/23/2019  11:37:26.333652	1.461559E+1
9/23/2019  11:37:26.333652	2.808317E+0	9/23/2019  11:37:26.333652	1.461559E+1
9/23/2019  11:37:26.333653	2.893515E+0	9/23/2019  11:37:26.333653	1.461559E+1
9/23/2019  11:37:26.333654	2.893515E+0	9/23/2019  11:37:26.333654	1.461559E+1
9/23/2019  11:37:26.333655	2.893515E+0	9/23/2019  11:37:26.333655	1.461559E+1
9/23/2019  11:37:26.333656	2.978712E+0	9/23/2019  11:37:26.333656	1.461559E+1
9/23/2019  11:37:26.333656	2.978712E+0	9/23/2019  11:37:26.333656	1.461559E+1
9/23/2019  11:37:26.333657	2.978712E+0	9/23/2019  11:37:26.333657	1.461559E+1
9/23/2019  11:37:26.333658	3.063910E+0	9/23/2019  11:37:26.333658	1.461559E+1
9/23/2019  11:37:26.333659	3.063910E+0	9/23/2019  11:37:26.333659	1.461559E+1
9/23/2019  11:37:26.333660	3.063910E+0	9/23/2019  11:37:26.333660	1.461559E+1
9/23/2019  11:37:26.333660	3.149107E+0	9/23/2019  11:37:26.333660	1.461559E+1
9/23/2019  11:37:26.333661	3.149107E+0	9/23/2019  11:37:26.333661	1.461559E+1
9/23/2019  11:37:26.333662	3.149107E+0	9/23/2019  11:37:26.333662	1.461559E+1
9/23/2019  11:37:26.333663	3.149107E+0	9/23/2019  11:37:26.333663	1.461559E+1
9/23/2019  11:37:26.333664	3.149107E+0	9/23/2019  11:37:26.333664	1.461559E+1
9/23/2019  11:37:26.333664	3.149107E+0	9/23/2019  11:37:26.333664	1.461559E+1
9/23/2019  11:37:26.333665	3.149107E+0	9/23/2019  11:37:26.333665	1.461559E+1
9/23/2019  11:37:26.333666	3.234305E+0	9/23/2019  11:37:26.333666	1.461559E+1
9/23/2019  11:37:26.333667	3.234305E+0	9/23/2019  11:37:26.333667	1.461559E+1
9/23/2019  11:37:26.333668	3.234305E+0	9/23/2019  11:37:26.333668	1.461559E+1
9/23/2019  11:37:26.333668	3.234305E+0	9/23/2019  11:37:26.333668	1.461559E+1
9/23/2019  11:37:26.333669	3.234305E+0	9/23/2019  11:37:26.333669	1.461559E+1
9/23/2019  11:37:26.333670	3.319503E+0	9/23/2019  11:37:26.333670	1.461559E+1
9/23/2019  11:37:26.333671	3.319503E+0	9/23/2019  11:37:26.333671	1.461559E+1
9/23/2019  11:37:26.333672	3.404700E+0	9/23/2019  11:37:26.333672	1.461559E+1
9/23/2019  11:37:26.333672	3.404700E+0	9/23/2019  11:37:26.333672	1.461559E+1
9/23/2019  11:37:26.333673	3.319503E+0	9/23/2019  11:37:26.333673	1.461559E+1
9/23/2019  11:37:26.333674	3.404700E+0	9/23/2019  11:37:26.333674	1.461559E+1
9/23/2019  11:37:26.333675	3.404700E+0	9/23/2019  11:37:26.333675	1.461559E+1
9/23/2019  11:37:26.333676	3.404700E+0	9/23/2019  11:37:26.333676	1.461559E+1
9/23/2019  11:37:26.333676	3.404700E+0	9/23/2019  11:37:26.333676	1.461559E+1
9/23/2019  11:37:26.333677	3.489898E+0	9/23/2019  11:37:26.333677	1.461559E+1
9/23/2019  11:37:26.333678	3.489898E+0	9/23/2019  11:37:26.333678	1.461559E+1
9/23/2019  11:37:26.333679	3.489898E+0	9/23/2019  11:37:26.333679	1.461559E+1
9/23/2019  11:37:26.333680	3.489898E+0	9/23/2019  11:37:26.333680	1.461559E+1
9/23/2019  11:37:26.333680	3.489898E+0	9/23/2019  11:37:26.333680	1.461559E+1
9/23/2019  11:37:26.333681	3.575095E+0	9/23/2019  11:37:26.333681	1.461559E+1
9/23/2019  11:37:26.333682	3.575095E+0	9/23/2019  11:37:26.333682	1.461559E+1
9/23/2019  11:37:26.333683	3.575095E+0	9/23/2019  11:37:26.333683	1.461559E+1
9/23/2019  11:37:26.333684	3.660293E+0	9/23/2019  11:37:26.333684	1.461559E+1
9/23/2019  11:37:26.333684	3.660293E+0	9/23/2019  11:37:26.333684	1.461559E+1
9/23/2019  11:37:26.333685	3.660293E+0	9/23/2019  11:37:26.333685	1.461559E+1
9/23/2019  11:37:26.333686	3.660293E+0	9/23/2019  11:37:26.333686	1.461559E+1
9/23/2019  11:37:26.333687	3.745491E+0	9/23/2019  11:37:26.333687	1.461559E+1
9/23/2019  11:37:26.333688	3.745491E+0	9/23/2019  11:37:26.333688	1.461559E+1
9/23/2019  11:37:26.333688	3.745491E+0	9/23/2019  11:37:26.333688	1.461559E+1
