waveform	Ch0		Gen	
t0	9/23/2019  11:53:42.383009		9/23/2019  11:53:42.383009	
delta t	8.000000E-7		8.000000E-7	

time[0]	Ch0	time[1]	Gen
9/23/2019  11:53:42.383168	1.785946E+0	9/23/2019  11:53:42.383168	-1.354224E+1
9/23/2019  11:53:42.383169	1.785946E+0	9/23/2019  11:53:42.383169	-1.354224E+1
9/23/2019  11:53:42.383169	1.785946E+0	9/23/2019  11:53:42.383169	-1.354224E+1
9/23/2019  11:53:42.383170	1.785946E+0	9/23/2019  11:53:42.383170	-1.354224E+1
9/23/2019  11:53:42.383171	1.785946E+0	9/23/2019  11:53:42.383171	-1.354224E+1
9/23/2019  11:53:42.383172	1.785946E+0	9/23/2019  11:53:42.383172	-1.354224E+1
9/23/2019  11:53:42.383173	1.785946E+0	9/23/2019  11:53:42.383173	-1.354224E+1
9/23/2019  11:53:42.383173	1.785946E+0	9/23/2019  11:53:42.383173	-1.354224E+1
9/23/2019  11:53:42.383174	1.785946E+0	9/23/2019  11:53:42.383174	-1.354224E+1
9/23/2019  11:53:42.383175	1.785946E+0	9/23/2019  11:53:42.383175	-1.354224E+1
9/23/2019  11:53:42.383176	1.785946E+0	9/23/2019  11:53:42.383176	-1.354224E+1
9/23/2019  11:53:42.383177	1.785946E+0	9/23/2019  11:53:42.383177	-1.354224E+1
9/23/2019  11:53:42.383177	1.785946E+0	9/23/2019  11:53:42.383177	-1.354224E+1
9/23/2019  11:53:42.383178	1.871144E+0	9/23/2019  11:53:42.383178	-1.354224E+1
9/23/2019  11:53:42.383179	1.871144E+0	9/23/2019  11:53:42.383179	-1.354224E+1
9/23/2019  11:53:42.383180	1.785946E+0	9/23/2019  11:53:42.383180	-1.354224E+1
9/23/2019  11:53:42.383181	1.785946E+0	9/23/2019  11:53:42.383181	-1.354224E+1
9/23/2019  11:53:42.383181	1.785946E+0	9/23/2019  11:53:42.383181	-1.354224E+1
9/23/2019  11:53:42.383182	1.785946E+0	9/23/2019  11:53:42.383182	-1.354224E+1
9/23/2019  11:53:42.383183	1.785946E+0	9/23/2019  11:53:42.383183	-1.354224E+1
9/23/2019  11:53:42.383184	1.871144E+0	9/23/2019  11:53:42.383184	-1.354224E+1
9/23/2019  11:53:42.383185	1.871144E+0	9/23/2019  11:53:42.383185	-1.354224E+1
9/23/2019  11:53:42.383185	1.785946E+0	9/23/2019  11:53:42.383185	-1.354224E+1
9/23/2019  11:53:42.383186	1.785946E+0	9/23/2019  11:53:42.383186	-1.354224E+1
9/23/2019  11:53:42.383187	1.785946E+0	9/23/2019  11:53:42.383187	-1.354224E+1
9/23/2019  11:53:42.383188	1.871144E+0	9/23/2019  11:53:42.383188	-1.354224E+1
9/23/2019  11:53:42.383189	1.785946E+0	9/23/2019  11:53:42.383189	-1.354224E+1
9/23/2019  11:53:42.383189	1.871144E+0	9/23/2019  11:53:42.383189	-1.354224E+1
9/23/2019  11:53:42.383190	1.871144E+0	9/23/2019  11:53:42.383190	-1.354224E+1
9/23/2019  11:53:42.383191	1.871144E+0	9/23/2019  11:53:42.383191	-1.354224E+1
9/23/2019  11:53:42.383192	1.871144E+0	9/23/2019  11:53:42.383192	-1.354224E+1
