waveform	Ch0		Gen	
t0	9/23/2019  11:46:27.601080		9/23/2019  11:46:27.601080	
delta t	8.000000E-7		8.000000E-7	

time[0]	Ch0	time[1]	Gen
9/23/2019  11:46:27.601124	1.359958E+0	9/23/2019  11:46:27.601124	-1.253660E+1
9/23/2019  11:46:27.601124	1.359958E+0	9/23/2019  11:46:27.601124	-1.270421E+1
9/23/2019  11:46:27.601125	1.359958E+0	9/23/2019  11:46:27.601125	-1.287181E+1
9/23/2019  11:46:27.601126	1.359958E+0	9/23/2019  11:46:27.601126	-1.303942E+1
9/23/2019  11:46:27.601127	1.445156E+0	9/23/2019  11:46:27.601127	-1.337463E+1
9/23/2019  11:46:27.601128	1.445156E+0	9/23/2019  11:46:27.601128	-1.337463E+1
9/23/2019  11:46:27.601128	1.445156E+0	9/23/2019  11:46:27.601128	-1.337463E+1
9/23/2019  11:46:27.601129	1.445156E+0	9/23/2019  11:46:27.601129	-1.337463E+1
9/23/2019  11:46:27.601130	1.445156E+0	9/23/2019  11:46:27.601130	-1.337463E+1
9/23/2019  11:46:27.601131	1.530354E+0	9/23/2019  11:46:27.601131	-1.337463E+1
9/23/2019  11:46:27.601132	1.615551E+0	9/23/2019  11:46:27.601132	-1.337463E+1
9/23/2019  11:46:27.601132	1.530354E+0	9/23/2019  11:46:27.601132	-1.337463E+1
9/23/2019  11:46:27.601133	1.615551E+0	9/23/2019  11:46:27.601133	-1.337463E+1
9/23/2019  11:46:27.601134	1.615551E+0	9/23/2019  11:46:27.601134	-1.354224E+1
9/23/2019  11:46:27.601135	1.615551E+0	9/23/2019  11:46:27.601135	-1.337463E+1
9/23/2019  11:46:27.601136	1.615551E+0	9/23/2019  11:46:27.601136	-1.337463E+1
9/23/2019  11:46:27.601136	1.700749E+0	9/23/2019  11:46:27.601136	-1.354224E+1
9/23/2019  11:46:27.601137	1.700749E+0	9/23/2019  11:46:27.601137	-1.337463E+1
9/23/2019  11:46:27.601138	1.700749E+0	9/23/2019  11:46:27.601138	-1.354224E+1
9/23/2019  11:46:27.601139	1.785946E+0	9/23/2019  11:46:27.601139	-1.354224E+1
9/23/2019  11:46:27.601140	1.785946E+0	9/23/2019  11:46:27.601140	-1.354224E+1
9/23/2019  11:46:27.601140	1.785946E+0	9/23/2019  11:46:27.601140	-1.354224E+1
9/23/2019  11:46:27.601141	1.785946E+0	9/23/2019  11:46:27.601141	-1.354224E+1
9/23/2019  11:46:27.601142	1.785946E+0	9/23/2019  11:46:27.601142	-1.354224E+1
9/23/2019  11:46:27.601143	1.785946E+0	9/23/2019  11:46:27.601143	-1.354224E+1
9/23/2019  11:46:27.601144	1.871144E+0	9/23/2019  11:46:27.601144	-1.354224E+1
9/23/2019  11:46:27.601144	1.871144E+0	9/23/2019  11:46:27.601144	-1.354224E+1
9/23/2019  11:46:27.601145	1.956341E+0	9/23/2019  11:46:27.601145	-1.354224E+1
9/23/2019  11:46:27.601146	1.956341E+0	9/23/2019  11:46:27.601146	-1.354224E+1
9/23/2019  11:46:27.601147	1.956341E+0	9/23/2019  11:46:27.601147	-1.354224E+1
9/23/2019  11:46:27.601148	2.041539E+0	9/23/2019  11:46:27.601148	-1.354224E+1
9/23/2019  11:46:27.601148	2.041539E+0	9/23/2019  11:46:27.601148	-1.354224E+1
9/23/2019  11:46:27.601149	2.126737E+0	9/23/2019  11:46:27.601149	-1.354224E+1
9/23/2019  11:46:27.601150	2.126737E+0	9/23/2019  11:46:27.601150	-1.354224E+1
9/23/2019  11:46:27.601151	2.126737E+0	9/23/2019  11:46:27.601151	-1.354224E+1
9/23/2019  11:46:27.601152	2.126737E+0	9/23/2019  11:46:27.601152	-1.354224E+1
9/23/2019  11:46:27.601152	2.211934E+0	9/23/2019  11:46:27.601152	-1.354224E+1
9/23/2019  11:46:27.601153	2.126737E+0	9/23/2019  11:46:27.601153	-1.354224E+1
9/23/2019  11:46:27.601154	2.126737E+0	9/23/2019  11:46:27.601154	-1.337463E+1
9/23/2019  11:46:27.601155	2.211934E+0	9/23/2019  11:46:27.601155	-1.354224E+1
9/23/2019  11:46:27.601156	2.297132E+0	9/23/2019  11:46:27.601156	-1.354224E+1
9/23/2019  11:46:27.601156	2.297132E+0	9/23/2019  11:46:27.601156	-1.354224E+1
9/23/2019  11:46:27.601157	2.297132E+0	9/23/2019  11:46:27.601157	-1.354224E+1
9/23/2019  11:46:27.601158	2.297132E+0	9/23/2019  11:46:27.601158	-1.354224E+1
9/23/2019  11:46:27.601159	2.382329E+0	9/23/2019  11:46:27.601159	-1.354224E+1
9/23/2019  11:46:27.601160	2.382329E+0	9/23/2019  11:46:27.601160	-1.354224E+1
9/23/2019  11:46:27.601160	2.382329E+0	9/23/2019  11:46:27.601160	-1.354224E+1
9/23/2019  11:46:27.601161	2.467527E+0	9/23/2019  11:46:27.601161	-1.354224E+1
9/23/2019  11:46:27.601162	2.467527E+0	9/23/2019  11:46:27.601162	-1.354224E+1
9/23/2019  11:46:27.601163	2.467527E+0	9/23/2019  11:46:27.601163	-1.354224E+1
9/23/2019  11:46:27.601164	2.467527E+0	9/23/2019  11:46:27.601164	-1.354224E+1
9/23/2019  11:46:27.601164	2.467527E+0	9/23/2019  11:46:27.601164	-1.354224E+1
9/23/2019  11:46:27.601165	2.552724E+0	9/23/2019  11:46:27.601165	-1.354224E+1
9/23/2019  11:46:27.601166	2.467527E+0	9/23/2019  11:46:27.601166	-1.354224E+1
9/23/2019  11:46:27.601167	2.552724E+0	9/23/2019  11:46:27.601167	-1.354224E+1
9/23/2019  11:46:27.601168	2.552724E+0	9/23/2019  11:46:27.601168	-1.354224E+1
9/23/2019  11:46:27.601168	2.552724E+0	9/23/2019  11:46:27.601168	-1.354224E+1
9/23/2019  11:46:27.601169	2.637922E+0	9/23/2019  11:46:27.601169	-1.354224E+1
9/23/2019  11:46:27.601170	2.637922E+0	9/23/2019  11:46:27.601170	-1.354224E+1
9/23/2019  11:46:27.601171	2.637922E+0	9/23/2019  11:46:27.601171	-1.354224E+1
9/23/2019  11:46:27.601172	2.723120E+0	9/23/2019  11:46:27.601172	-1.354224E+1
9/23/2019  11:46:27.601172	2.723120E+0	9/23/2019  11:46:27.601172	-1.354224E+1
9/23/2019  11:46:27.601173	2.723120E+0	9/23/2019  11:46:27.601173	-1.354224E+1
9/23/2019  11:46:27.601174	2.808317E+0	9/23/2019  11:46:27.601174	-1.354224E+1
9/23/2019  11:46:27.601175	2.808317E+0	9/23/2019  11:46:27.601175	-1.354224E+1
9/23/2019  11:46:27.601176	2.808317E+0	9/23/2019  11:46:27.601176	-1.354224E+1
9/23/2019  11:46:27.601176	2.808317E+0	9/23/2019  11:46:27.601176	-1.354224E+1
9/23/2019  11:46:27.601177	2.808317E+0	9/23/2019  11:46:27.601177	-1.354224E+1
9/23/2019  11:46:27.601178	2.808317E+0	9/23/2019  11:46:27.601178	-1.354224E+1
9/23/2019  11:46:27.601179	2.808317E+0	9/23/2019  11:46:27.601179	-1.354224E+1
9/23/2019  11:46:27.601180	2.893515E+0	9/23/2019  11:46:27.601180	-1.354224E+1
9/23/2019  11:46:27.601180	2.893515E+0	9/23/2019  11:46:27.601180	-1.354224E+1
