waveform	Ch0		Gen	
t0	9/30/2019  11:12:06.374791		9/30/2019  11:12:06.374791	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
9/30/2019  11:12:06.387171	5.642265E+0	9/30/2019  11:12:06.387171	2.539731E+1
9/30/2019  11:12:06.387191	5.642265E+0	9/30/2019  11:12:06.387191	2.539731E+1
9/30/2019  11:12:06.387211	5.642265E+0	9/30/2019  11:12:06.387211	2.539731E+1
9/30/2019  11:12:06.387231	5.214552E+0	9/30/2019  11:12:06.387231	2.539731E+1
9/30/2019  11:12:06.387251	5.214552E+0	9/30/2019  11:12:06.387251	2.539731E+1
9/30/2019  11:12:06.387271	5.214552E+0	9/30/2019  11:12:06.387271	2.539731E+1
9/30/2019  11:12:06.387291	5.214552E+0	9/30/2019  11:12:06.387291	2.497139E+1
9/30/2019  11:12:06.387311	5.214552E+0	9/30/2019  11:12:06.387311	2.539731E+1
9/30/2019  11:12:06.387331	5.214552E+0	9/30/2019  11:12:06.387331	2.539731E+1
9/30/2019  11:12:06.387351	5.214552E+0	9/30/2019  11:12:06.387351	2.539731E+1
9/30/2019  11:12:06.387371	5.214552E+0	9/30/2019  11:12:06.387371	2.497139E+1
9/30/2019  11:12:06.387391	5.214552E+0	9/30/2019  11:12:06.387391	2.497139E+1
9/30/2019  11:12:06.387411	5.214552E+0	9/30/2019  11:12:06.387411	2.497139E+1
9/30/2019  11:12:06.387431	5.214552E+0	9/30/2019  11:12:06.387431	2.497139E+1
9/30/2019  11:12:06.387451	5.214552E+0	9/30/2019  11:12:06.387451	2.497139E+1
9/30/2019  11:12:06.387471	5.214552E+0	9/30/2019  11:12:06.387471	2.497139E+1
9/30/2019  11:12:06.387491	4.786839E+0	9/30/2019  11:12:06.387491	2.454547E+1
9/30/2019  11:12:06.387511	4.786839E+0	9/30/2019  11:12:06.387511	2.497139E+1
9/30/2019  11:12:06.387531	4.786839E+0	9/30/2019  11:12:06.387531	2.497139E+1
9/30/2019  11:12:06.387551	4.786839E+0	9/30/2019  11:12:06.387551	2.454547E+1
9/30/2019  11:12:06.387571	4.786839E+0	9/30/2019  11:12:06.387571	2.454547E+1
9/30/2019  11:12:06.387591	4.786839E+0	9/30/2019  11:12:06.387591	2.454547E+1
9/30/2019  11:12:06.387611	4.786839E+0	9/30/2019  11:12:06.387611	2.454547E+1
9/30/2019  11:12:06.387631	4.786839E+0	9/30/2019  11:12:06.387631	2.454547E+1
9/30/2019  11:12:06.387651	4.786839E+0	9/30/2019  11:12:06.387651	2.454547E+1
9/30/2019  11:12:06.387671	4.786839E+0	9/30/2019  11:12:06.387671	2.454547E+1
9/30/2019  11:12:06.387691	4.786839E+0	9/30/2019  11:12:06.387691	2.411956E+1
9/30/2019  11:12:06.387711	4.359126E+0	9/30/2019  11:12:06.387711	2.454547E+1
9/30/2019  11:12:06.387731	4.786839E+0	9/30/2019  11:12:06.387731	2.411956E+1
9/30/2019  11:12:06.387751	4.359126E+0	9/30/2019  11:12:06.387751	2.454547E+1
9/30/2019  11:12:06.387771	4.359126E+0	9/30/2019  11:12:06.387771	2.411956E+1
9/30/2019  11:12:06.387791	4.359126E+0	9/30/2019  11:12:06.387791	2.411956E+1
9/30/2019  11:12:06.387811	3.931413E+0	9/30/2019  11:12:06.387811	2.411956E+1
9/30/2019  11:12:06.387831	3.931413E+0	9/30/2019  11:12:06.387831	2.411956E+1
9/30/2019  11:12:06.387851	4.359126E+0	9/30/2019  11:12:06.387851	2.411956E+1
9/30/2019  11:12:06.387871	3.931413E+0	9/30/2019  11:12:06.387871	2.411956E+1
9/30/2019  11:12:06.387891	3.931413E+0	9/30/2019  11:12:06.387891	2.411956E+1
9/30/2019  11:12:06.387911	3.931413E+0	9/30/2019  11:12:06.387911	2.411956E+1
9/30/2019  11:12:06.387931	3.931413E+0	9/30/2019  11:12:06.387931	2.411956E+1
9/30/2019  11:12:06.387951	3.931413E+0	9/30/2019  11:12:06.387951	2.369364E+1
9/30/2019  11:12:06.387971	3.931413E+0	9/30/2019  11:12:06.387971	2.369364E+1
9/30/2019  11:12:06.387991	3.931413E+0	9/30/2019  11:12:06.387991	2.369364E+1
9/30/2019  11:12:06.388011	3.931413E+0	9/30/2019  11:12:06.388011	2.369364E+1
9/30/2019  11:12:06.388031	3.503700E+0	9/30/2019  11:12:06.388031	2.369364E+1
9/30/2019  11:12:06.388051	3.503700E+0	9/30/2019  11:12:06.388051	2.369364E+1
9/30/2019  11:12:06.388071	3.503700E+0	9/30/2019  11:12:06.388071	2.369364E+1
9/30/2019  11:12:06.388091	3.503700E+0	9/30/2019  11:12:06.388091	2.369364E+1
9/30/2019  11:12:06.388111	3.503700E+0	9/30/2019  11:12:06.388111	2.369364E+1
9/30/2019  11:12:06.388131	3.503700E+0	9/30/2019  11:12:06.388131	2.369364E+1
9/30/2019  11:12:06.388151	3.503700E+0	9/30/2019  11:12:06.388151	2.369364E+1
9/30/2019  11:12:06.388171	3.075987E+0	9/30/2019  11:12:06.388171	2.369364E+1
9/30/2019  11:12:06.388191	3.503700E+0	9/30/2019  11:12:06.388191	2.369364E+1
9/30/2019  11:12:06.388211	3.075987E+0	9/30/2019  11:12:06.388211	2.369364E+1
9/30/2019  11:12:06.388231	3.075987E+0	9/30/2019  11:12:06.388231	2.326772E+1
9/30/2019  11:12:06.388251	3.075987E+0	9/30/2019  11:12:06.388251	2.369364E+1
9/30/2019  11:12:06.388271	3.075987E+0	9/30/2019  11:12:06.388271	2.369364E+1
9/30/2019  11:12:06.388291	3.075987E+0	9/30/2019  11:12:06.388291	2.326772E+1
9/30/2019  11:12:06.388311	3.075987E+0	9/30/2019  11:12:06.388311	2.369364E+1
9/30/2019  11:12:06.388331	3.075987E+0	9/30/2019  11:12:06.388331	2.326772E+1
9/30/2019  11:12:06.388351	2.648274E+0	9/30/2019  11:12:06.388351	2.326772E+1
9/30/2019  11:12:06.388371	2.648274E+0	9/30/2019  11:12:06.388371	2.326772E+1
9/30/2019  11:12:06.388391	2.648274E+0	9/30/2019  11:12:06.388391	2.284180E+1
9/30/2019  11:12:06.388411	2.648274E+0	9/30/2019  11:12:06.388411	2.284180E+1
9/30/2019  11:12:06.388431	2.220560E+0	9/30/2019  11:12:06.388431	2.241589E+1
9/30/2019  11:12:06.388451	2.648274E+0	9/30/2019  11:12:06.388451	2.284180E+1
9/30/2019  11:12:06.388471	2.220560E+0	9/30/2019  11:12:06.388471	2.284180E+1
9/30/2019  11:12:06.388491	2.220560E+0	9/30/2019  11:12:06.388491	2.284180E+1
9/30/2019  11:12:06.388511	2.220560E+0	9/30/2019  11:12:06.388511	2.284180E+1
9/30/2019  11:12:06.388531	2.220560E+0	9/30/2019  11:12:06.388531	2.284180E+1
9/30/2019  11:12:06.388551	2.220560E+0	9/30/2019  11:12:06.388551	2.284180E+1
9/30/2019  11:12:06.388571	2.220560E+0	9/30/2019  11:12:06.388571	2.284180E+1
9/30/2019  11:12:06.388591	2.220560E+0	9/30/2019  11:12:06.388591	2.241589E+1
9/30/2019  11:12:06.388611	1.792847E+0	9/30/2019  11:12:06.388611	2.241589E+1
9/30/2019  11:12:06.388631	1.792847E+0	9/30/2019  11:12:06.388631	2.241589E+1
9/30/2019  11:12:06.388651	2.220560E+0	9/30/2019  11:12:06.388651	2.241589E+1
9/30/2019  11:12:06.388671	1.792847E+0	9/30/2019  11:12:06.388671	2.241589E+1
9/30/2019  11:12:06.388691	1.792847E+0	9/30/2019  11:12:06.388691	2.241589E+1
9/30/2019  11:12:06.388711	1.792847E+0	9/30/2019  11:12:06.388711	2.198997E+1
9/30/2019  11:12:06.388731	1.365134E+0	9/30/2019  11:12:06.388731	2.198997E+1
9/30/2019  11:12:06.388751	1.365134E+0	9/30/2019  11:12:06.388751	2.241589E+1
9/30/2019  11:12:06.388771	1.365134E+0	9/30/2019  11:12:06.388771	2.198997E+1
9/30/2019  11:12:06.388791	1.365134E+0	9/30/2019  11:12:06.388791	2.198997E+1
9/30/2019  11:12:06.388811	1.365134E+0	9/30/2019  11:12:06.388811	2.198997E+1
9/30/2019  11:12:06.388831	9.374210E-1	9/30/2019  11:12:06.388831	2.198997E+1
9/30/2019  11:12:06.388851	1.365134E+0	9/30/2019  11:12:06.388851	2.198997E+1
9/30/2019  11:12:06.388871	1.365134E+0	9/30/2019  11:12:06.388871	2.198997E+1
9/30/2019  11:12:06.388891	9.374210E-1	9/30/2019  11:12:06.388891	2.198997E+1
9/30/2019  11:12:06.388911	9.374210E-1	9/30/2019  11:12:06.388911	2.198997E+1
9/30/2019  11:12:06.388931	9.374210E-1	9/30/2019  11:12:06.388931	2.198997E+1
9/30/2019  11:12:06.388951	9.374210E-1	9/30/2019  11:12:06.388951	2.156405E+1
9/30/2019  11:12:06.388971	9.374210E-1	9/30/2019  11:12:06.388971	2.198997E+1
9/30/2019  11:12:06.388991	5.097079E-1	9/30/2019  11:12:06.388991	2.198997E+1
9/30/2019  11:12:06.389011	9.374210E-1	9/30/2019  11:12:06.389011	2.156405E+1
9/30/2019  11:12:06.389031	5.097079E-1	9/30/2019  11:12:06.389031	2.156405E+1
9/30/2019  11:12:06.389051	9.374210E-1	9/30/2019  11:12:06.389051	2.156405E+1
9/30/2019  11:12:06.389071	5.097079E-1	9/30/2019  11:12:06.389071	2.198997E+1
9/30/2019  11:12:06.389091	5.097079E-1	9/30/2019  11:12:06.389091	2.156405E+1
9/30/2019  11:12:06.389111	5.097079E-1	9/30/2019  11:12:06.389111	2.156405E+1
9/30/2019  11:12:06.389131	5.097079E-1	9/30/2019  11:12:06.389131	2.113814E+1
9/30/2019  11:12:06.389151	8.199477E-2	9/30/2019  11:12:06.389151	2.113814E+1
9/30/2019  11:12:06.389171	8.199477E-2	9/30/2019  11:12:06.389171	2.113814E+1
9/30/2019  11:12:06.389191	8.199477E-2	9/30/2019  11:12:06.389191	2.113814E+1
9/30/2019  11:12:06.389211	8.199477E-2	9/30/2019  11:12:06.389211	2.113814E+1
9/30/2019  11:12:06.389231	8.199477E-2	9/30/2019  11:12:06.389231	2.113814E+1
9/30/2019  11:12:06.389251	8.199477E-2	9/30/2019  11:12:06.389251	2.113814E+1
9/30/2019  11:12:06.389271	8.199477E-2	9/30/2019  11:12:06.389271	2.113814E+1
9/30/2019  11:12:06.389291	-3.457184E-1	9/30/2019  11:12:06.389291	2.113814E+1
9/30/2019  11:12:06.389311	-3.457184E-1	9/30/2019  11:12:06.389311	2.113814E+1
9/30/2019  11:12:06.389331	-3.457184E-1	9/30/2019  11:12:06.389331	2.113814E+1
9/30/2019  11:12:06.389351	-3.457184E-1	9/30/2019  11:12:06.389351	2.071222E+1
9/30/2019  11:12:06.389371	-3.457184E-1	9/30/2019  11:12:06.389371	2.113814E+1
9/30/2019  11:12:06.389391	-3.457184E-1	9/30/2019  11:12:06.389391	2.071222E+1
9/30/2019  11:12:06.389411	-7.734315E-1	9/30/2019  11:12:06.389411	2.071222E+1
9/30/2019  11:12:06.389431	-7.734315E-1	9/30/2019  11:12:06.389431	2.071222E+1
9/30/2019  11:12:06.389451	-7.734315E-1	9/30/2019  11:12:06.389451	2.028630E+1
9/30/2019  11:12:06.389471	-7.734315E-1	9/30/2019  11:12:06.389471	2.028630E+1
9/30/2019  11:12:06.389491	-7.734315E-1	9/30/2019  11:12:06.389491	2.028630E+1
9/30/2019  11:12:06.389511	-7.734315E-1	9/30/2019  11:12:06.389511	2.028630E+1
9/30/2019  11:12:06.389531	-1.201145E+0	9/30/2019  11:12:06.389531	2.028630E+1
9/30/2019  11:12:06.389551	-1.201145E+0	9/30/2019  11:12:06.389551	2.028630E+1
9/30/2019  11:12:06.389571	-1.201145E+0	9/30/2019  11:12:06.389571	2.028630E+1
9/30/2019  11:12:06.389591	-1.201145E+0	9/30/2019  11:12:06.389591	2.028630E+1
9/30/2019  11:12:06.389611	-1.201145E+0	9/30/2019  11:12:06.389611	2.028630E+1
9/30/2019  11:12:06.389631	-1.201145E+0	9/30/2019  11:12:06.389631	2.028630E+1
9/30/2019  11:12:06.389651	-1.201145E+0	9/30/2019  11:12:06.389651	2.028630E+1
9/30/2019  11:12:06.389671	-1.201145E+0	9/30/2019  11:12:06.389671	2.028630E+1
9/30/2019  11:12:06.389691	-1.201145E+0	9/30/2019  11:12:06.389691	2.028630E+1
9/30/2019  11:12:06.389711	-1.628858E+0	9/30/2019  11:12:06.389711	1.986039E+1
9/30/2019  11:12:06.389731	-1.201145E+0	9/30/2019  11:12:06.389731	1.986039E+1
9/30/2019  11:12:06.389751	-1.201145E+0	9/30/2019  11:12:06.389751	1.986039E+1
9/30/2019  11:12:06.389771	-1.201145E+0	9/30/2019  11:12:06.389771	2.028630E+1
9/30/2019  11:12:06.389791	-1.201145E+0	9/30/2019  11:12:06.389791	1.986039E+1
9/30/2019  11:12:06.389811	-1.628858E+0	9/30/2019  11:12:06.389811	1.986039E+1
9/30/2019  11:12:06.389831	-1.628858E+0	9/30/2019  11:12:06.389831	1.986039E+1
9/30/2019  11:12:06.389851	-1.628858E+0	9/30/2019  11:12:06.389851	1.986039E+1
9/30/2019  11:12:06.389871	-1.628858E+0	9/30/2019  11:12:06.389871	1.986039E+1
9/30/2019  11:12:06.389891	-1.628858E+0	9/30/2019  11:12:06.389891	1.943447E+1
9/30/2019  11:12:06.389911	-2.056571E+0	9/30/2019  11:12:06.389911	1.986039E+1
9/30/2019  11:12:06.389931	-1.628858E+0	9/30/2019  11:12:06.389931	1.943447E+1
9/30/2019  11:12:06.389951	-2.056571E+0	9/30/2019  11:12:06.389951	1.986039E+1
9/30/2019  11:12:06.389971	-2.484284E+0	9/30/2019  11:12:06.389971	1.943447E+1
9/30/2019  11:12:06.389991	-2.056571E+0	9/30/2019  11:12:06.389991	1.943447E+1
9/30/2019  11:12:06.390011	-2.056571E+0	9/30/2019  11:12:06.390011	1.943447E+1
9/30/2019  11:12:06.390031	-2.056571E+0	9/30/2019  11:12:06.390031	1.943447E+1
9/30/2019  11:12:06.390051	-2.056571E+0	9/30/2019  11:12:06.390051	1.943447E+1
9/30/2019  11:12:06.390071	-2.484284E+0	9/30/2019  11:12:06.390071	1.943447E+1
9/30/2019  11:12:06.390091	-2.484284E+0	9/30/2019  11:12:06.390091	1.943447E+1
9/30/2019  11:12:06.390111	-2.484284E+0	9/30/2019  11:12:06.390111	1.943447E+1
9/30/2019  11:12:06.390131	-2.911997E+0	9/30/2019  11:12:06.390131	1.943447E+1
9/30/2019  11:12:06.390151	-2.911997E+0	9/30/2019  11:12:06.390151	1.900855E+1
9/30/2019  11:12:06.390171	-2.911997E+0	9/30/2019  11:12:06.390171	1.900855E+1
9/30/2019  11:12:06.390191	-2.911997E+0	9/30/2019  11:12:06.390191	1.900855E+1
9/30/2019  11:12:06.390211	-2.911997E+0	9/30/2019  11:12:06.390211	1.900855E+1
9/30/2019  11:12:06.390231	-2.911997E+0	9/30/2019  11:12:06.390231	1.900855E+1
9/30/2019  11:12:06.390251	-2.911997E+0	9/30/2019  11:12:06.390251	1.900855E+1
9/30/2019  11:12:06.390271	-2.911997E+0	9/30/2019  11:12:06.390271	1.900855E+1
9/30/2019  11:12:06.390291	-2.911997E+0	9/30/2019  11:12:06.390291	1.900855E+1
9/30/2019  11:12:06.390311	-2.911997E+0	9/30/2019  11:12:06.390311	1.858264E+1
9/30/2019  11:12:06.390331	-2.911997E+0	9/30/2019  11:12:06.390331	1.900855E+1
9/30/2019  11:12:06.390351	-2.911997E+0	9/30/2019  11:12:06.390351	1.858264E+1
9/30/2019  11:12:06.390371	-3.339710E+0	9/30/2019  11:12:06.390371	1.858264E+1
9/30/2019  11:12:06.390391	-2.911997E+0	9/30/2019  11:12:06.390391	1.858264E+1
9/30/2019  11:12:06.390411	-2.911997E+0	9/30/2019  11:12:06.390411	1.858264E+1
9/30/2019  11:12:06.390431	-2.911997E+0	9/30/2019  11:12:06.390431	1.858264E+1
9/30/2019  11:12:06.390451	-2.911997E+0	9/30/2019  11:12:06.390451	1.858264E+1
9/30/2019  11:12:06.390471	-3.339710E+0	9/30/2019  11:12:06.390471	1.858264E+1
9/30/2019  11:12:06.390491	-3.339710E+0	9/30/2019  11:12:06.390491	1.858264E+1
9/30/2019  11:12:06.390511	-3.339710E+0	9/30/2019  11:12:06.390511	1.858264E+1
9/30/2019  11:12:06.390531	-3.767423E+0	9/30/2019  11:12:06.390531	1.858264E+1
9/30/2019  11:12:06.390551	-3.339710E+0	9/30/2019  11:12:06.390551	1.858264E+1
9/30/2019  11:12:06.390571	-3.339710E+0	9/30/2019  11:12:06.390571	1.858264E+1
9/30/2019  11:12:06.390591	-3.339710E+0	9/30/2019  11:12:06.390591	1.858264E+1
9/30/2019  11:12:06.390611	-3.339710E+0	9/30/2019  11:12:06.390611	1.858264E+1
9/30/2019  11:12:06.390631	-3.767423E+0	9/30/2019  11:12:06.390631	1.858264E+1
9/30/2019  11:12:06.390651	-3.767423E+0	9/30/2019  11:12:06.390651	1.858264E+1
9/30/2019  11:12:06.390671	-3.767423E+0	9/30/2019  11:12:06.390671	1.858264E+1
9/30/2019  11:12:06.390691	-3.767423E+0	9/30/2019  11:12:06.390691	1.815672E+1
9/30/2019  11:12:06.390711	-3.339710E+0	9/30/2019  11:12:06.390711	1.858264E+1
9/30/2019  11:12:06.390731	-3.339710E+0	9/30/2019  11:12:06.390731	1.815672E+1
9/30/2019  11:12:06.390751	-3.767423E+0	9/30/2019  11:12:06.390751	1.858264E+1
9/30/2019  11:12:06.390771	-3.767423E+0	9/30/2019  11:12:06.390771	1.858264E+1
9/30/2019  11:12:06.390791	-3.767423E+0	9/30/2019  11:12:06.390791	1.858264E+1
9/30/2019  11:12:06.390811	-3.767423E+0	9/30/2019  11:12:06.390811	1.858264E+1
9/30/2019  11:12:06.390831	-3.767423E+0	9/30/2019  11:12:06.390831	1.858264E+1
9/30/2019  11:12:06.390851	-3.767423E+0	9/30/2019  11:12:06.390851	1.858264E+1
9/30/2019  11:12:06.390871	-3.767423E+0	9/30/2019  11:12:06.390871	1.815672E+1
9/30/2019  11:12:06.390891	-3.767423E+0	9/30/2019  11:12:06.390891	1.815672E+1
9/30/2019  11:12:06.390911	-4.195137E+0	9/30/2019  11:12:06.390911	1.815672E+1
9/30/2019  11:12:06.390931	-4.195137E+0	9/30/2019  11:12:06.390931	1.858264E+1
9/30/2019  11:12:06.390951	-4.195137E+0	9/30/2019  11:12:06.390951	1.815672E+1
9/30/2019  11:12:06.390971	-4.195137E+0	9/30/2019  11:12:06.390971	1.858264E+1
9/30/2019  11:12:06.390991	-4.195137E+0	9/30/2019  11:12:06.390991	1.815672E+1
9/30/2019  11:12:06.391011	-4.195137E+0	9/30/2019  11:12:06.391011	1.815672E+1
9/30/2019  11:12:06.391031	-3.767423E+0	9/30/2019  11:12:06.391031	1.815672E+1
9/30/2019  11:12:06.391051	-4.195137E+0	9/30/2019  11:12:06.391051	1.815672E+1
9/30/2019  11:12:06.391071	-3.767423E+0	9/30/2019  11:12:06.391071	1.773080E+1
9/30/2019  11:12:06.391091	-4.195137E+0	9/30/2019  11:12:06.391091	1.773080E+1
9/30/2019  11:12:06.391111	-4.195137E+0	9/30/2019  11:12:06.391111	1.815672E+1
9/30/2019  11:12:06.391131	-4.195137E+0	9/30/2019  11:12:06.391131	1.815672E+1
9/30/2019  11:12:06.391151	-4.195137E+0	9/30/2019  11:12:06.391151	1.773080E+1
9/30/2019  11:12:06.391171	-4.195137E+0	9/30/2019  11:12:06.391171	1.815672E+1
9/30/2019  11:12:06.391191	-4.195137E+0	9/30/2019  11:12:06.391191	1.773080E+1
9/30/2019  11:12:06.391211	-4.195137E+0	9/30/2019  11:12:06.391211	1.815672E+1
9/30/2019  11:12:06.391231	-4.195137E+0	9/30/2019  11:12:06.391231	1.815672E+1
9/30/2019  11:12:06.391251	-4.195137E+0	9/30/2019  11:12:06.391251	1.773080E+1
9/30/2019  11:12:06.391271	-4.195137E+0	9/30/2019  11:12:06.391271	1.815672E+1
9/30/2019  11:12:06.391291	-4.195137E+0	9/30/2019  11:12:06.391291	1.773080E+1
9/30/2019  11:12:06.391311	-4.195137E+0	9/30/2019  11:12:06.391311	1.773080E+1
9/30/2019  11:12:06.391331	-4.195137E+0	9/30/2019  11:12:06.391331	1.773080E+1
9/30/2019  11:12:06.391351	-4.195137E+0	9/30/2019  11:12:06.391351	1.773080E+1
9/30/2019  11:12:06.391371	-4.622850E+0	9/30/2019  11:12:06.391371	1.815672E+1
9/30/2019  11:12:06.391391	-4.195137E+0	9/30/2019  11:12:06.391391	1.773080E+1
9/30/2019  11:12:06.391411	-4.622850E+0	9/30/2019  11:12:06.391411	1.773080E+1
9/30/2019  11:12:06.391431	-4.195137E+0	9/30/2019  11:12:06.391431	1.815672E+1
9/30/2019  11:12:06.391451	-4.195137E+0	9/30/2019  11:12:06.391451	1.773080E+1
9/30/2019  11:12:06.391471	-4.195137E+0	9/30/2019  11:12:06.391471	1.815672E+1
9/30/2019  11:12:06.391491	-4.195137E+0	9/30/2019  11:12:06.391491	1.815672E+1
9/30/2019  11:12:06.391511	-4.195137E+0	9/30/2019  11:12:06.391511	1.773080E+1
9/30/2019  11:12:06.391531	-4.195137E+0	9/30/2019  11:12:06.391531	1.773080E+1
9/30/2019  11:12:06.391551	-4.622850E+0	9/30/2019  11:12:06.391551	1.815672E+1
9/30/2019  11:12:06.391571	-4.622850E+0	9/30/2019  11:12:06.391571	1.773080E+1
9/30/2019  11:12:06.391591	-4.195137E+0	9/30/2019  11:12:06.391591	1.773080E+1
9/30/2019  11:12:06.391611	-4.622850E+0	9/30/2019  11:12:06.391611	1.815672E+1
9/30/2019  11:12:06.391631	-4.622850E+0	9/30/2019  11:12:06.391631	1.773080E+1
9/30/2019  11:12:06.391651	-4.195137E+0	9/30/2019  11:12:06.391651	1.773080E+1
9/30/2019  11:12:06.391671	-4.195137E+0	9/30/2019  11:12:06.391671	1.773080E+1
9/30/2019  11:12:06.391691	-4.622850E+0	9/30/2019  11:12:06.391691	1.773080E+1
9/30/2019  11:12:06.391711	-4.622850E+0	9/30/2019  11:12:06.391711	1.815672E+1
9/30/2019  11:12:06.391731	-4.195137E+0	9/30/2019  11:12:06.391731	1.773080E+1
9/30/2019  11:12:06.391751	-4.195137E+0	9/30/2019  11:12:06.391751	1.773080E+1
9/30/2019  11:12:06.391771	-4.195137E+0	9/30/2019  11:12:06.391771	1.815672E+1
9/30/2019  11:12:06.391791	-4.622850E+0	9/30/2019  11:12:06.391791	1.773080E+1
9/30/2019  11:12:06.391811	-4.622850E+0	9/30/2019  11:12:06.391811	1.815672E+1
9/30/2019  11:12:06.391831	-4.195137E+0	9/30/2019  11:12:06.391831	1.815672E+1
9/30/2019  11:12:06.391851	-4.195137E+0	9/30/2019  11:12:06.391851	1.815672E+1
9/30/2019  11:12:06.391871	-4.195137E+0	9/30/2019  11:12:06.391871	1.815672E+1
9/30/2019  11:12:06.391891	-4.195137E+0	9/30/2019  11:12:06.391891	1.773080E+1
9/30/2019  11:12:06.391911	-3.767423E+0	9/30/2019  11:12:06.391911	1.815672E+1
9/30/2019  11:12:06.391931	-4.195137E+0	9/30/2019  11:12:06.391931	1.815672E+1
9/30/2019  11:12:06.391951	-4.195137E+0	9/30/2019  11:12:06.391951	1.773080E+1
9/30/2019  11:12:06.391971	-4.195137E+0	9/30/2019  11:12:06.391971	1.815672E+1
9/30/2019  11:12:06.391991	-3.767423E+0	9/30/2019  11:12:06.391991	1.773080E+1
9/30/2019  11:12:06.392011	-4.195137E+0	9/30/2019  11:12:06.392011	1.815672E+1
9/30/2019  11:12:06.392031	-4.195137E+0	9/30/2019  11:12:06.392031	1.815672E+1
9/30/2019  11:12:06.392051	-4.195137E+0	9/30/2019  11:12:06.392051	1.815672E+1
9/30/2019  11:12:06.392071	-3.767423E+0	9/30/2019  11:12:06.392071	1.815672E+1
9/30/2019  11:12:06.392091	-4.195137E+0	9/30/2019  11:12:06.392091	1.858264E+1
9/30/2019  11:12:06.392111	-3.767423E+0	9/30/2019  11:12:06.392111	1.858264E+1
9/30/2019  11:12:06.392131	-4.195137E+0	9/30/2019  11:12:06.392131	1.815672E+1
9/30/2019  11:12:06.392151	-3.767423E+0	9/30/2019  11:12:06.392151	1.815672E+1
9/30/2019  11:12:06.392171	-3.767423E+0	9/30/2019  11:12:06.392171	1.815672E+1
9/30/2019  11:12:06.392191	-3.767423E+0	9/30/2019  11:12:06.392191	1.858264E+1
9/30/2019  11:12:06.392211	-3.767423E+0	9/30/2019  11:12:06.392211	1.858264E+1
9/30/2019  11:12:06.392231	-3.767423E+0	9/30/2019  11:12:06.392231	1.815672E+1
9/30/2019  11:12:06.392251	-3.767423E+0	9/30/2019  11:12:06.392251	1.858264E+1
9/30/2019  11:12:06.392271	-3.767423E+0	9/30/2019  11:12:06.392271	1.858264E+1
9/30/2019  11:12:06.392291	-3.339710E+0	9/30/2019  11:12:06.392291	1.815672E+1
9/30/2019  11:12:06.392311	-3.767423E+0	9/30/2019  11:12:06.392311	1.858264E+1
9/30/2019  11:12:06.392331	-3.767423E+0	9/30/2019  11:12:06.392331	1.815672E+1
9/30/2019  11:12:06.392351	-3.767423E+0	9/30/2019  11:12:06.392351	1.858264E+1
9/30/2019  11:12:06.392371	-3.339710E+0	9/30/2019  11:12:06.392371	1.858264E+1
9/30/2019  11:12:06.392391	-3.339710E+0	9/30/2019  11:12:06.392391	1.858264E+1
9/30/2019  11:12:06.392411	-3.339710E+0	9/30/2019  11:12:06.392411	1.858264E+1
9/30/2019  11:12:06.392431	-3.339710E+0	9/30/2019  11:12:06.392431	1.858264E+1
9/30/2019  11:12:06.392451	-3.339710E+0	9/30/2019  11:12:06.392451	1.858264E+1
9/30/2019  11:12:06.392471	-3.339710E+0	9/30/2019  11:12:06.392471	1.858264E+1
9/30/2019  11:12:06.392491	-3.339710E+0	9/30/2019  11:12:06.392491	1.858264E+1
9/30/2019  11:12:06.392511	-3.339710E+0	9/30/2019  11:12:06.392511	1.858264E+1
9/30/2019  11:12:06.392531	-3.339710E+0	9/30/2019  11:12:06.392531	1.858264E+1
9/30/2019  11:12:06.392551	-2.911997E+0	9/30/2019  11:12:06.392551	1.858264E+1
9/30/2019  11:12:06.392571	-3.339710E+0	9/30/2019  11:12:06.392571	1.858264E+1
9/30/2019  11:12:06.392591	-3.339710E+0	9/30/2019  11:12:06.392591	1.858264E+1
9/30/2019  11:12:06.392611	-2.911997E+0	9/30/2019  11:12:06.392611	1.858264E+1
9/30/2019  11:12:06.392631	-3.339710E+0	9/30/2019  11:12:06.392631	1.858264E+1
9/30/2019  11:12:06.392651	-2.911997E+0	9/30/2019  11:12:06.392651	1.858264E+1
9/30/2019  11:12:06.392671	-2.911997E+0	9/30/2019  11:12:06.392671	1.858264E+1
9/30/2019  11:12:06.392691	-2.911997E+0	9/30/2019  11:12:06.392691	1.900855E+1
9/30/2019  11:12:06.392711	-2.911997E+0	9/30/2019  11:12:06.392711	1.900855E+1
9/30/2019  11:12:06.392731	-2.911997E+0	9/30/2019  11:12:06.392731	1.900855E+1
9/30/2019  11:12:06.392751	-2.911997E+0	9/30/2019  11:12:06.392751	1.900855E+1
9/30/2019  11:12:06.392771	-2.484284E+0	9/30/2019  11:12:06.392771	1.858264E+1
9/30/2019  11:12:06.392791	-2.911997E+0	9/30/2019  11:12:06.392791	1.900855E+1
9/30/2019  11:12:06.392811	-2.484284E+0	9/30/2019  11:12:06.392811	1.900855E+1
9/30/2019  11:12:06.392831	-2.484284E+0	9/30/2019  11:12:06.392831	1.900855E+1
9/30/2019  11:12:06.392851	-2.911997E+0	9/30/2019  11:12:06.392851	1.900855E+1
9/30/2019  11:12:06.392871	-2.484284E+0	9/30/2019  11:12:06.392871	1.943447E+1
