waveform	Ch0	
t0	11/20/2019  10:46:27.777381	
delta t	2.000000E-8	

time[0]	Ch0
11/20/2019  10:46:27.777384	-4.467535E-2
11/20/2019  10:46:27.777384	-4.467535E-2
11/20/2019  10:46:27.777384	-2.124338E-1
11/20/2019  10:46:27.777384	-2.124338E-1
11/20/2019  10:46:27.777384	-2.124338E-1
11/20/2019  10:46:27.777384	-2.124338E-1
11/20/2019  10:46:27.777384	-2.124338E-1
11/20/2019  10:46:27.777384	-3.801922E-1
11/20/2019  10:46:27.777384	-3.801922E-1
11/20/2019  10:46:27.777384	-3.801922E-1
11/20/2019  10:46:27.777384	-3.801922E-1
11/20/2019  10:46:27.777384	-5.479506E-1
11/20/2019  10:46:27.777384	-5.479506E-1
11/20/2019  10:46:27.777384	-3.801922E-1
11/20/2019  10:46:27.777384	-5.479506E-1
11/20/2019  10:46:27.777384	-5.479506E-1
11/20/2019  10:46:27.777384	-5.479506E-1
11/20/2019  10:46:27.777384	-7.157090E-1
11/20/2019  10:46:27.777384	-5.479506E-1
11/20/2019  10:46:27.777384	-7.157090E-1
11/20/2019  10:46:27.777384	-7.157090E-1
11/20/2019  10:46:27.777384	-7.157090E-1
11/20/2019  10:46:27.777384	-7.157090E-1
11/20/2019  10:46:27.777384	-7.157090E-1
11/20/2019  10:46:27.777384	-8.834674E-1
11/20/2019  10:46:27.777384	-8.834674E-1
11/20/2019  10:46:27.777384	-8.834674E-1
11/20/2019  10:46:27.777384	-8.834674E-1
11/20/2019  10:46:27.777384	-8.834674E-1
11/20/2019  10:46:27.777384	-1.051226E+0
11/20/2019  10:46:27.777384	-1.051226E+0
11/20/2019  10:46:27.777384	-1.051226E+0
11/20/2019  10:46:27.777384	-1.218984E+0
11/20/2019  10:46:27.777384	-1.218984E+0
11/20/2019  10:46:27.777384	-1.218984E+0
11/20/2019  10:46:27.777384	-1.218984E+0
11/20/2019  10:46:27.777384	-1.218984E+0
11/20/2019  10:46:27.777384	-1.218984E+0
11/20/2019  10:46:27.777384	-1.386743E+0
11/20/2019  10:46:27.777384	-1.386743E+0
11/20/2019  10:46:27.777384	-1.386743E+0
11/20/2019  10:46:27.777384	-1.386743E+0
11/20/2019  10:46:27.777384	-1.554501E+0
11/20/2019  10:46:27.777384	-1.386743E+0
11/20/2019  10:46:27.777384	-1.386743E+0
11/20/2019  10:46:27.777384	-1.386743E+0
11/20/2019  10:46:27.777384	-1.386743E+0
11/20/2019  10:46:27.777384	-1.554501E+0
11/20/2019  10:46:27.777385	-1.722260E+0
11/20/2019  10:46:27.777385	-1.554501E+0
11/20/2019  10:46:27.777385	-1.554501E+0
11/20/2019  10:46:27.777385	-1.722260E+0
11/20/2019  10:46:27.777385	-1.722260E+0
11/20/2019  10:46:27.777385	-1.722260E+0
11/20/2019  10:46:27.777385	-1.722260E+0
11/20/2019  10:46:27.777385	-1.890018E+0
11/20/2019  10:46:27.777385	-1.890018E+0
11/20/2019  10:46:27.777385	-1.890018E+0
11/20/2019  10:46:27.777385	-1.890018E+0
11/20/2019  10:46:27.777385	-1.890018E+0
11/20/2019  10:46:27.777385	-1.890018E+0
11/20/2019  10:46:27.777385	-1.890018E+0
11/20/2019  10:46:27.777385	-1.890018E+0
11/20/2019  10:46:27.777385	-1.890018E+0
11/20/2019  10:46:27.777385	-2.057776E+0
11/20/2019  10:46:27.777385	-2.057776E+0
11/20/2019  10:46:27.777385	-1.890018E+0
11/20/2019  10:46:27.777385	-2.057776E+0
11/20/2019  10:46:27.777385	-2.057776E+0
11/20/2019  10:46:27.777385	-2.057776E+0
11/20/2019  10:46:27.777385	-2.057776E+0
11/20/2019  10:46:27.777385	-2.057776E+0
11/20/2019  10:46:27.777385	-2.057776E+0
11/20/2019  10:46:27.777385	-2.057776E+0
11/20/2019  10:46:27.777385	-2.057776E+0
11/20/2019  10:46:27.777385	-2.057776E+0
11/20/2019  10:46:27.777385	-2.225535E+0
11/20/2019  10:46:27.777385	-2.057776E+0
11/20/2019  10:46:27.777385	-2.057776E+0
11/20/2019  10:46:27.777385	-2.057776E+0
11/20/2019  10:46:27.777385	-2.057776E+0
11/20/2019  10:46:27.777385	-2.225535E+0
11/20/2019  10:46:27.777385	-2.225535E+0
11/20/2019  10:46:27.777385	-2.225535E+0
11/20/2019  10:46:27.777385	-2.225535E+0
11/20/2019  10:46:27.777385	-2.057776E+0
11/20/2019  10:46:27.777385	-2.225535E+0
11/20/2019  10:46:27.777385	-2.225535E+0
11/20/2019  10:46:27.777385	-2.225535E+0
11/20/2019  10:46:27.777385	-2.225535E+0
11/20/2019  10:46:27.777385	-2.225535E+0
11/20/2019  10:46:27.777385	-2.225535E+0
11/20/2019  10:46:27.777385	-2.225535E+0
11/20/2019  10:46:27.777385	-2.225535E+0
11/20/2019  10:46:27.777385	-2.225535E+0
11/20/2019  10:46:27.777385	-2.225535E+0
11/20/2019  10:46:27.777385	-2.225535E+0
11/20/2019  10:46:27.777385	-2.225535E+0
11/20/2019  10:46:27.777386	-2.225535E+0
11/20/2019  10:46:27.777386	-2.225535E+0
11/20/2019  10:46:27.777386	-2.225535E+0
11/20/2019  10:46:27.777386	-2.225535E+0
11/20/2019  10:46:27.777386	-2.225535E+0
11/20/2019  10:46:27.777386	-2.225535E+0
11/20/2019  10:46:27.777386	-2.225535E+0
11/20/2019  10:46:27.777386	-2.225535E+0
11/20/2019  10:46:27.777386	-2.225535E+0
11/20/2019  10:46:27.777386	-2.057776E+0
11/20/2019  10:46:27.777386	-2.225535E+0
11/20/2019  10:46:27.777386	-2.225535E+0
11/20/2019  10:46:27.777386	-2.057776E+0
11/20/2019  10:46:27.777386	-2.225535E+0
11/20/2019  10:46:27.777386	-2.225535E+0
11/20/2019  10:46:27.777386	-2.057776E+0
11/20/2019  10:46:27.777386	-2.057776E+0
11/20/2019  10:46:27.777386	-2.057776E+0
11/20/2019  10:46:27.777386	-2.057776E+0
11/20/2019  10:46:27.777386	-2.057776E+0
11/20/2019  10:46:27.777386	-1.890018E+0
11/20/2019  10:46:27.777386	-2.057776E+0
11/20/2019  10:46:27.777386	-1.890018E+0
11/20/2019  10:46:27.777386	-1.890018E+0
11/20/2019  10:46:27.777386	-1.890018E+0
11/20/2019  10:46:27.777386	-1.722260E+0
