waveform	Ch0		Gen	
t0	10/9/2019  11:09:45.004536		10/9/2019  11:09:45.004536	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
10/9/2019  11:09:45.005636	-1.962747E+0	10/9/2019  11:09:45.005636	3.912149E-2
10/9/2019  11:09:45.005656	-1.962747E+0	10/9/2019  11:09:45.005656	1.243700E-1
10/9/2019  11:09:45.005676	-2.047945E+0	10/9/2019  11:09:45.005676	1.243700E-1
10/9/2019  11:09:45.005696	-2.133142E+0	10/9/2019  11:09:45.005696	3.912149E-2
10/9/2019  11:09:45.005716	-2.133142E+0	10/9/2019  11:09:45.005716	3.912149E-2
10/9/2019  11:09:45.005736	-2.218340E+0	10/9/2019  11:09:45.005736	1.243700E-1
10/9/2019  11:09:45.005756	-2.218340E+0	10/9/2019  11:09:45.005756	3.912149E-2
10/9/2019  11:09:45.005776	-2.218340E+0	10/9/2019  11:09:45.005776	3.912149E-2
10/9/2019  11:09:45.005796	-2.303537E+0	10/9/2019  11:09:45.005796	3.912149E-2
10/9/2019  11:09:45.005816	-2.303537E+0	10/9/2019  11:09:45.005816	3.912149E-2
10/9/2019  11:09:45.005836	-2.303537E+0	10/9/2019  11:09:45.005836	3.912149E-2
10/9/2019  11:09:45.005856	-2.388735E+0	10/9/2019  11:09:45.005856	3.912149E-2
10/9/2019  11:09:45.005876	-2.388735E+0	10/9/2019  11:09:45.005876	3.912149E-2
10/9/2019  11:09:45.005896	-2.473932E+0	10/9/2019  11:09:45.005896	1.243700E-1
10/9/2019  11:09:45.005916	-2.473932E+0	10/9/2019  11:09:45.005916	3.912149E-2
10/9/2019  11:09:45.005936	-2.559130E+0	10/9/2019  11:09:45.005936	1.243700E-1
10/9/2019  11:09:45.005956	-2.559130E+0	10/9/2019  11:09:45.005956	3.912149E-2
10/9/2019  11:09:45.005976	-2.644328E+0	10/9/2019  11:09:45.005976	3.912149E-2
10/9/2019  11:09:45.005996	-2.644328E+0	10/9/2019  11:09:45.005996	1.243700E-1
10/9/2019  11:09:45.006016	-2.644328E+0	10/9/2019  11:09:45.006016	3.912149E-2
10/9/2019  11:09:45.006036	-2.729525E+0	10/9/2019  11:09:45.006036	1.243700E-1
10/9/2019  11:09:45.006056	-2.729525E+0	10/9/2019  11:09:45.006056	3.912149E-2
10/9/2019  11:09:45.006076	-2.729525E+0	10/9/2019  11:09:45.006076	3.912149E-2
10/9/2019  11:09:45.006096	-2.814723E+0	10/9/2019  11:09:45.006096	3.912149E-2
10/9/2019  11:09:45.006116	-2.814723E+0	10/9/2019  11:09:45.006116	3.912149E-2
10/9/2019  11:09:45.006136	-2.814723E+0	10/9/2019  11:09:45.006136	3.912149E-2
10/9/2019  11:09:45.006156	-2.814723E+0	10/9/2019  11:09:45.006156	3.912149E-2
10/9/2019  11:09:45.006176	-2.899920E+0	10/9/2019  11:09:45.006176	1.243700E-1
10/9/2019  11:09:45.006196	-2.899920E+0	10/9/2019  11:09:45.006196	3.912149E-2
10/9/2019  11:09:45.006216	-2.899920E+0	10/9/2019  11:09:45.006216	1.243700E-1
10/9/2019  11:09:45.006236	-2.899920E+0	10/9/2019  11:09:45.006236	1.243700E-1
10/9/2019  11:09:45.006256	-2.985118E+0	10/9/2019  11:09:45.006256	1.243700E-1
10/9/2019  11:09:45.006276	-2.985118E+0	10/9/2019  11:09:45.006276	3.912149E-2
10/9/2019  11:09:45.006296	-2.985118E+0	10/9/2019  11:09:45.006296	3.912149E-2
10/9/2019  11:09:45.006316	-2.985118E+0	10/9/2019  11:09:45.006316	1.243700E-1
10/9/2019  11:09:45.006336	-2.985118E+0	10/9/2019  11:09:45.006336	1.243700E-1
10/9/2019  11:09:45.006356	-3.070316E+0	10/9/2019  11:09:45.006356	3.912149E-2
10/9/2019  11:09:45.006376	-3.070316E+0	10/9/2019  11:09:45.006376	3.912149E-2
10/9/2019  11:09:45.006396	-3.155513E+0	10/9/2019  11:09:45.006396	1.243700E-1
10/9/2019  11:09:45.006416	-3.155513E+0	10/9/2019  11:09:45.006416	1.243700E-1
10/9/2019  11:09:45.006436	-3.240711E+0	10/9/2019  11:09:45.006436	1.243700E-1
10/9/2019  11:09:45.006456	-3.240711E+0	10/9/2019  11:09:45.006456	3.912149E-2
10/9/2019  11:09:45.006476	-3.325908E+0	10/9/2019  11:09:45.006476	3.912149E-2
10/9/2019  11:09:45.006496	-3.325908E+0	10/9/2019  11:09:45.006496	3.912149E-2
10/9/2019  11:09:45.006516	-3.411106E+0	10/9/2019  11:09:45.006516	1.243700E-1
10/9/2019  11:09:45.006536	-3.411106E+0	10/9/2019  11:09:45.006536	3.912149E-2
10/9/2019  11:09:45.006556	-3.496303E+0	10/9/2019  11:09:45.006556	1.243700E-1
10/9/2019  11:09:45.006576	-3.496303E+0	10/9/2019  11:09:45.006576	3.912149E-2
10/9/2019  11:09:45.006596	-3.496303E+0	10/9/2019  11:09:45.006596	3.912149E-2
10/9/2019  11:09:45.006616	-3.496303E+0	10/9/2019  11:09:45.006616	3.912149E-2
10/9/2019  11:09:45.006636	-3.581501E+0	10/9/2019  11:09:45.006636	1.243700E-1
10/9/2019  11:09:45.006656	-3.666699E+0	10/9/2019  11:09:45.006656	3.912149E-2
10/9/2019  11:09:45.006676	-3.581501E+0	10/9/2019  11:09:45.006676	1.243700E-1
10/9/2019  11:09:45.006696	-3.666699E+0	10/9/2019  11:09:45.006696	3.912149E-2
10/9/2019  11:09:45.006716	-3.666699E+0	10/9/2019  11:09:45.006716	3.912149E-2
10/9/2019  11:09:45.006736	-3.666699E+0	10/9/2019  11:09:45.006736	3.912149E-2
10/9/2019  11:09:45.006756	-3.666699E+0	10/9/2019  11:09:45.006756	3.912149E-2
10/9/2019  11:09:45.006776	-3.666699E+0	10/9/2019  11:09:45.006776	3.912149E-2
10/9/2019  11:09:45.006796	-3.751896E+0	10/9/2019  11:09:45.006796	3.912149E-2
10/9/2019  11:09:45.006816	-3.751896E+0	10/9/2019  11:09:45.006816	3.912149E-2
10/9/2019  11:09:45.006836	-3.751896E+0	10/9/2019  11:09:45.006836	3.912149E-2
10/9/2019  11:09:45.006856	-3.751896E+0	10/9/2019  11:09:45.006856	3.912149E-2
10/9/2019  11:09:45.006876	-3.837094E+0	10/9/2019  11:09:45.006876	1.243700E-1
10/9/2019  11:09:45.006896	-3.922291E+0	10/9/2019  11:09:45.006896	1.243700E-1
10/9/2019  11:09:45.006916	-3.922291E+0	10/9/2019  11:09:45.006916	1.243700E-1
10/9/2019  11:09:45.006936	-3.922291E+0	10/9/2019  11:09:45.006936	3.912149E-2
10/9/2019  11:09:45.006956	-4.007489E+0	10/9/2019  11:09:45.006956	3.912149E-2
10/9/2019  11:09:45.006976	-4.007489E+0	10/9/2019  11:09:45.006976	3.912149E-2
