  .629545	-5.054479E-1	  .629545	4.411536E+0
  .629547	-5.054479E-1	  .629547	4.326732E+0
  .629549	-5.054479E-1	  .629549	4.241929E+0
  .629551	-5.054479E-1	  .629551	4.072323E+0
  .629553	-5.054479E-1	  .629553	3.987520E+0
  .629555	-5.054479E-1	  .629555	3.987520E+0
  .629557	-5.054479E-1	  .629557	3.817914E+0
  .629559	-5.054479E-1	  .629559	3.817914E+0
  .629561	-5.054479E-1	  .629561	3.733111E+0
  .629563	-5.054479E-1	  .629563	3.648308E+0
  .629565	-5.054479E-1	  .629565	3.563505E+0
  .629567	-5.054479E-1	  .629567	3.478702E+0
  .629569	-5.054479E-1	  .629569	3.393898E+0
  .629571	-5.054479E-1	  .629571	3.309095E+0
  .629573	-5.054479E-1	  .629573	3.224292E+0
  .629575	-5.054479E-1	  .629575	3.139489E+0
  .629577	-5.054479E-1	  .629577	3.054686E+0
  .629579	-5.054479E-1	  .629579	2.969883E+0
  .629581	-5.054479E-1	  .629581	2.969883E+0
  .629583	-5.054479E-1	  .629583	2.885080E+0
  .629585	-5.054479E-1	  .629585	2.885080E+0
  .629587	-5.054479E-1	  .629587	2.715474E+0
  .629589	-5.054479E-1	  .629589	2.715474E+0
  .629591	-5.054479E-1	  .629591	2.630671E+0
  .629593	-5.054479E-1	  .629593	2.630671E+0
  .629595	-5.054479E-1	  .629595	2.545867E+0
  .629597	-5.054479E-1	  .629597	2.461064E+0
  .629599	-5.054479E-1	  .629599	2.461064E+0
  .629601	-5.054479E-1	  .629601	2.376261E+0
  .629603	-5.054479E-1	  .629603	2.291458E+0
  .629605	-5.054479E-1	  .629605	2.291458E+0
  .629607	-5.054479E-1	  .629607	2.206655E+0
  .629609	-5.054479E-1	  .629609	2.121852E+0
  .629611	-5.054479E-1	  .629611	2.121852E+0
  .629613	-5.054479E-1	  .629613	2.121852E+0
  .629615	-5.054479E-1	  .629615	2.037049E+0
  .629617	-5.054479E-1	  .629617	2.037049E+0
  .629619	-5.054479E-1	  .629619	1.952246E+0
  .629621	-5.054479E-1	  .629621	1.867443E+0
  .629623	-5.054479E-1	  .629623	1.867443E+0
  .629625	-5.054479E-1	  .629625	1.782640E+0
  .629627	-5.054479E-1	  .629627	1.782640E+0
  .629629	-5.054479E-1	  .629629	1.782640E+0
  .629631	-5.054479E-1	  .629631	1.697836E+0
  .629633	-5.054479E-1	  .629633	1.613033E+0
  .629635	-5.054479E-1	  .629635	1.613033E+0
  .629637	-5.054479E-1	  .629637	1.613033E+0
  .629639	-5.054479E-1	  .629639	1.613033E+0
  .629641	-5.054479E-1	  .629641	1.528230E+0
  .629643	-5.054479E-1	  .629643	1.528230E+0
  .629645	-5.054479E-1	  .629645	1.443427E+0
  .629647	-5.054479E-1	  .629647	1.443427E+0
  .629649	-5.054479E-1	  .629649	1.358624E+0
  .629651	-5.054479E-1	  .629651	1.358624E+0
  .629653	-5.054479E-1	  .629653	1.358624E+0
  .629655	-5.054479E-1	  .629655	1.273821E+0
  .629657	-5.054479E-1	  .629657	1.273821E+0
  .629659	-5.054479E-1	  .629659	1.273821E+0
  .629661	-5.054479E-1	  .629661	1.273821E+0
  .629663	-5.054479E-1	  .629663	1.273821E+0
  .629665	-5.054479E-1	  .629665	1.189018E+0
  .629667	-5.054479E-1	  .629667	1.189018E+0
  .629669	-5.054479E-1	  .629669	1.189018E+0
  .629671	-5.054479E-1	  .629671	1.189018E+0
  .629673	-5.054479E-1	  .629673	1.104215E+0
  .629675	-5.054479E-1	  .629675	1.019412E+0
  .629677	-5.054479E-1	  .629677	1.019412E+0
  .629679	-5.054479E-1	  .629679	1.019412E+0
  .629681	-5.054479E-1	  .629681	9.346086E-1
  .629683	-5.054479E-1	  .629683	1.019412E+0
  .629685	-5.054479E-1	  .629685	9.346086E-1
  .629687	-5.054479E-1	  .629687	9.346086E-1
  .629689	-5.054479E-1	  .629689	9.346086E-1
  .629691	-5.054479E-1	  .629691	9.346086E-1
  .629693	-5.054479E-1	  .629693	9.346086E-1
  .629695	-5.054479E-1	  .629695	8.498055E-1
  .629697	-5.054479E-1	  .629697	8.498055E-1
  .629699	-5.054479E-1	  .629699	8.498055E-1
  .629701	-5.054479E-1	  .629701	7.650024E-1
  .629703	-5.054479E-1	  .629703	7.650024E-1
  .629705	-5.054479E-1	  .629705	7.650024E-1
  .629707	-5.054479E-1	  .629707	7.650024E-1
  .629709	-5.054479E-1	  .629709	7.650024E-1
  .629711	-5.054479E-1	  .629711	7.650024E-1
  .629713	-5.054479E-1	  .629713	6.801993E-1
  .629715	-5.054479E-1	  .629715	6.801993E-1
  .629717	-5.054479E-1	  .629717	6.801993E-1
  .629719	-5.054479E-1	  .629719	6.801993E-1
  .629721	-5.054479E-1	  .629721	6.801993E-1
  .629723	-5.054479E-1	  .629723	5.953962E-1
  .629725	-5.054479E-1	  .629725	5.953962E-1
  .629727	-5.480969E-1	  .629727	5.953962E-1
  .629729	-5.054479E-1	  .629729	5.953962E-1
  .629731	-5.054479E-1	  .629731	5.953962E-1
  .629733	-5.054479E-1	  .629733	5.953962E-1
  .629735	-5.054479E-1	  .629735	5.953962E-1
  .629737	-5.054479E-1	  .629737	5.953962E-1
  .629739	-5.054479E-1	  .629739	5.105931E-1
  .629741	-5.054479E-1	  .629741	5.953962E-1
  .629743	-5.054479E-1	  .629743	5.105931E-1
  .629745	-5.054479E-1	  .629745	4.257900E-1
  .629747	-5.054479E-1	  .629747	5.105931E-1
  .629749	-5.054479E-1	  .629749	4.257900E-1
  .629751	-5.054479E-1	  .629751	4.257900E-1
  .629753	-5.054479E-1	  .629753	4.257900E-1
  .629755	-5.480969E-1	  .629755	4.257900E-1
  .629757	-5.054479E-1	  .629757	4.257900E-1
  .629759	-5.054479E-1	  .629759	4.257900E-1
  .629761	-5.054479E-1	  .629761	4.257900E-1
  .629763	-5.054479E-1	  .629763	4.257900E-1
  .629765	-5.054479E-1	  .629765	4.257900E-1
  .629767	-5.054479E-1	  .629767	3.409869E-1
  .629769	-5.054479E-1	  .629769	3.409869E-1
  .629771	-5.054479E-1	  .629771	3.409869E-1
  .629773	-5.054479E-1	  .629773	3.409869E-1
  .629775	-5.054479E-1	  .629775	3.409869E-1
  .629777	-5.054479E-1	  .629777	3.409869E-1
  .629779	-5.054479E-1	  .629779	3.409869E-1
  .629781	-5.054479E-1	  .629781	3.409869E-1
  .629783	-5.480969E-1	  .629783	3.409869E-1
  .629785	-5.054479E-1	  .629785	2.561838E-1
  .629787	-5.054479E-1	  .629787	2.561838E-1
  .629789	-5.054479E-1	  .629789	2.561838E-1
  .629791	-5.054479E-1	  .629791	2.561838E-1
  .629793	-5.054479E-1	  .629793	2.561838E-1
  .629795	-5.054479E-1	  .629795	2.561838E-1
  .629797	-5.054479E-1	  .629797	2.561838E-1
  .629799	-5.054479E-1	  .629799	2.561838E-1
  .629801	-5.054479E-1	  .629801	2.561838E-1
  .629803	-5.054479E-1	  .629803	2.561838E-1
  .629805	-5.054479E-1	  .629805	2.561838E-1
  .629807	-5.480969E-1	  .629807	2.561838E-1
  .629809	-5.480969E-1	  .629809	2.561838E-1
  .629811	-5.054479E-1	  .629811	2.561838E-1
  .629813	-5.480969E-1	  .629813	2.561838E-1
  .629815	-5.054479E-1	  .629815	2.561838E-1
  .629817	-5.054479E-1	  .629817	2.561838E-1
  .629819	-5.054479E-1	  .629819	2.561838E-1
  .629821	-5.054479E-1	  .629821	2.561838E-1
  .629823	-5.054479E-1	  .629823	2.561838E-1
  .629825	-5.054479E-1	  .629825	1.713807E-1
  .629827	-5.054479E-1	  .629827	2.561838E-1
  .629829	-5.054479E-1	  .629829	1.713807E-1
  .629831	-5.054479E-1	  .629831	2.561838E-1
  .629833	-5.054479E-1	  .629833	2.561838E-1
  .629835	-5.054479E-1	  .629835	1.713807E-1
  .629837	-5.054479E-1	  .629837	1.713807E-1
  .629839	-5.054479E-1	  .629839	2.561838E-1
  .629841	-5.054479E-1	  .629841	1.713807E-1
  .629843	-5.054479E-1	  .629843	1.713807E-1
  .629845	-5.054479E-1	  .629845	1.713807E-1
  .629847	-5.480969E-1	  .629847	1.713807E-1
  .629849	-5.054479E-1	  .629849	1.713807E-1
  .629851	-5.054479E-1	  .629851	1.713807E-1
  .629853	-5.054479E-1	  .629853	1.713807E-1
  .629855	-5.054479E-1	  .629855	1.713807E-1
  .629857	-5.054479E-1	  .629857	1.713807E-1
  .629859	-5.054479E-1	  .629859	1.713807E-1
  .629861	-5.054479E-1	  .629861	8.657763E-2
  .629863	-5.054479E-1	  .629863	1.713807E-1
  .629865	-5.054479E-1	  .629865	1.713807E-1
  .629867	-5.054479E-1	  .629867	1.713807E-1
  .629869	-5.054479E-1	  .629869	8.657763E-2
  .629871	-5.054479E-1	  .629871	8.657763E-2
  .629873	-5.054479E-1	  .629873	1.713807E-1
  .629875	-5.054479E-1	  .629875	8.657763E-2
  .629877	-5.054479E-1	  .629877	8.657763E-2
  .629879	-5.054479E-1	  .629879	1.713807E-1
  .629881	-5.054479E-1	  .629881	8.657763E-2
  .629883	-5.054479E-1	  .629883	8.657763E-2
  .629885	-5.054479E-1	  .629885	8.657763E-2
  .629887	-5.054479E-1	  .629887	8.657763E-2
  .629889	-5.054479E-1	  .629889	8.657763E-2
  .629891	-5.054479E-1	  .629891	8.657763E-2
  .629893	-5.054479E-1	  .629893	8.657763E-2
  .629895	-5.054479E-1	  .629895	8.657763E-2
  .629897	-5.054479E-1	  .629897	8.657763E-2
  .629899	-5.054479E-1	  .629899	8.657763E-2
  .629901	-5.054479E-1	  .629901	8.657763E-2
  .629903	-5.054479E-1	  .629903	8.657763E-2
  .629905	-5.054479E-1	  .629905	8.657763E-2
  .629907	-5.054479E-1	  .629907	8.657763E-2
  .629909	-5.054479E-1	  .629909	8.657763E-2
  .629911	-5.054479E-1	  .629911	8.657763E-2
  .629913	-5.054479E-1	  .629913	8.657763E-2
  .629915	-5.054479E-1	  .629915	8.657763E-2
  .629917	-5.054479E-1	  .629917	8.657763E-2
  .629919	-5.054479E-1	  .629919	8.657763E-2
  .629921	-5.054479E-1	  .629921	8.657763E-2
  .629923	-5.054479E-1	  .629923	8.657763E-2
  .629925	-5.054479E-1	  .629925	8.657763E-2
  .629927	-5.054479E-1	  .629927	8.657763E-2
  .629929	-5.054479E-1	  .629929	8.657763E-2
  .629931	-5.054479E-1	  .629931	8.657763E-2
  .629933	-5.054479E-1	  .629933	8.657763E-2
  .629935	-5.054479E-1	  .629935	8.657763E-2
  .629937	-5.054479E-1	  .629937	8.657763E-2
  .629939	-5.054479E-1	  .629939	8.657763E-2
  .629941	-5.054479E-1	  .629941	8.657763E-2
  .629943	-5.054479E-1	  .629943	8.657763E-2
  .629945	-5.054479E-1	  .629945	8.657763E-2
  .629947	-5.054479E-1	  .629947	1.774531E-3
  .629949	-4.627989E-1	  .629949	8.657763E-2
  .629951	-5.054479E-1	  .629951	8.657763E-2
  .629953	-5.054479E-1	  .629953	8.657763E-2
  .629955	-5.054479E-1	  .629955	8.657763E-2
  .629957	-5.054479E-1	  .629957	8.657763E-2
  .629959	-5.054479E-1	  .629959	8.657763E-2
  .629961	-4.201499E-1	  .629961	1.774531E-3
  .629963	5.181280E-1	  .629963	-1.609484E+0
  .629965	4.328300E-1	  .629965	-2.966334E+0
  .629967	4.754790E-1	  .629967	-4.068774E+0
  .629969	4.328300E-1	  .629969	-5.001608E+0
  .629971	4.754790E-1	  .629971	-5.680033E+0
  .629973	4.328300E-1	  .629973	-6.188852E+0
  .629975	4.328300E-1	  .629975	-6.612867E+0
  .629977	4.328300E-1	  .629977	-6.867276E+0
  .629979	4.328300E-1	  .629979	-7.121686E+0
  .629981	4.328300E-1	  .629981	-7.291292E+0
  .629983	4.328300E-1	  .629983	-7.376095E+0
  .629985	4.754790E-1	  .629985	-7.376095E+0
  .629987	4.754790E-1	  .629987	-7.376095E+0
  .629989	4.754790E-1	  .629989	-7.460898E+0
  .629991	4.328300E-1	  .629991	-7.376095E+0
  .629993	4.754790E-1	  .629993	-7.291292E+0
  .629995	4.754790E-1	  .629995	-7.206489E+0
  .629997	4.754790E-1	  .629997	-7.121686E+0
  .629999	4.754790E-1	  .629999	-7.036883E+0
  .630001	4.754790E-1	  .630001	-6.867276E+0
  .630003	4.754790E-1	  .630003	-6.782473E+0
  .630005	4.754790E-1	  .630005	-6.697670E+0
  .630007	4.754790E-1	  .630007	-6.528064E+0
  .630009	4.754790E-1	  .630009	-6.443261E+0
  .630011	4.328300E-1	  .630011	-6.358458E+0
  .630013	4.754790E-1	  .630013	-6.188852E+0
  .630015	4.754790E-1	  .630015	-6.104048E+0
  .630017	4.754790E-1	  .630017	-5.934442E+0
  .630019	4.754790E-1	  .630019	-5.849639E+0
  .630021	4.754790E-1	  .630021	-5.680033E+0
  .630023	4.754790E-1	  .630023	-5.595230E+0
  .630025	4.754790E-1	  .630025	-5.510427E+0
  .630027	4.754790E-1	  .630027	-5.340821E+0
  .630029	4.754790E-1	  .630029	-5.256017E+0
  .630031	4.328300E-1	  .630031	-5.171214E+0
  .630033	4.754790E-1	  .630033	-5.001608E+0
  .630035	5.181280E-1	  .630035	-4.916805E+0
  .630037	4.754790E-1	  .630037	-4.832002E+0
  .630039	4.754790E-1	  .630039	-4.662396E+0
  .630041	4.754790E-1	  .630041	-4.577593E+0
  .630043	4.754790E-1	  .630043	-4.492790E+0
  .630045	4.754790E-1	  .630045	-4.407987E+0
  .630047	4.754790E-1	  .630047	-4.238380E+0
  .630049	4.754790E-1	  .630049	-4.153577E+0
  .630051	4.754790E-1	  .630051	-4.153577E+0
  .630053	4.754790E-1	  .630053	-4.068774E+0
  .630055	5.181280E-1	  .630055	-3.983971E+0
  .630057	4.754790E-1	  .630057	-3.814365E+0
  .630059	4.754790E-1	  .630059	-3.729562E+0
  .630061	5.181280E-1	  .630061	-3.729562E+0
  .630063	4.754790E-1	  .630063	-3.644759E+0
  .630065	4.754790E-1	  .630065	-3.559956E+0
  .630067	4.754790E-1	  .630067	-3.475152E+0
  .630069	4.754790E-1	  .630069	-3.390349E+0
  .630071	4.754790E-1	  .630071	-3.305546E+0
  .630073	4.754790E-1	  .630073	-3.305546E+0
  .630075	4.754790E-1	  .630075	-3.135940E+0
  .630077	4.754790E-1	  .630077	-3.135940E+0
  .630079	4.754790E-1	  .630079	-3.051137E+0
  .630081	5.181280E-1	  .630081	-2.966334E+0
  .630083	5.181280E-1	  .630083	-2.881531E+0
  .630085	4.754790E-1	  .630085	-2.881531E+0
  .630087	4.754790E-1	  .630087	-2.796728E+0
  .630089	4.754790E-1	  .630089	-2.711925E+0
  .630091	4.754790E-1	  .630091	-2.627121E+0
  .630093	4.754790E-1	  .630093	-2.627121E+0
  .630095	4.754790E-1	  .630095	-2.542318E+0
  .630097	4.754790E-1	  .630097	-2.457515E+0
  .630099	5.181280E-1	  .630099	-2.457515E+0
  .630101	4.754790E-1	  .630101	-2.372712E+0
  .630103	5.181280E-1	  .630103	-2.372712E+0
  .630105	4.754790E-1	  .630105	-2.287909E+0
  .630107	5.181280E-1	  .630107	-2.203106E+0
  .630109	4.754790E-1	  .630109	-2.118303E+0
  .630111	4.754790E-1	  .630111	-2.118303E+0
  .630113	4.754790E-1	  .630113	-2.033500E+0
  .630115	4.754790E-1	  .630115	-2.033500E+0
  .630117	5.181280E-1	  .630117	-1.948697E+0
  .630119	5.181280E-1	  .630119	-1.948697E+0
  .630121	4.754790E-1	  .630121	-1.863894E+0
  .630123	5.181280E-1	  .630123	-1.863894E+0
  .630125	5.181280E-1	  .630125	-1.779091E+0
  .630127	5.181280E-1	  .630127	-1.779091E+0
  .630129	4.754790E-1	  .630129	-1.779091E+0
  .630131	5.181280E-1	  .630131	-1.694287E+0
  .630133	5.181280E-1	  .630133	-1.694287E+0
  .630135	5.181280E-1	  .630135	-1.694287E+0
  .630137	4.754790E-1	  .630137	-1.609484E+0
  .630139	5.181280E-1	  .630139	-1.524681E+0
  .630141	5.181280E-1	  .630141	-1.524681E+0
  .630143	5.181280E-1	  .630143	-1.439878E+0
  .630145	4.754790E-1	  .630145	-1.439878E+0
  .630147	5.181280E-1	  .630147	-1.439878E+0
  .630149	4.754790E-1	  .630149	-1.439878E+0
  .630151	4.754790E-1	  .630151	-1.355075E+0
  .630153	4.754790E-1	  .630153	-1.355075E+0
  .630155	5.181280E-1	  .630155	-1.270272E+0
  .630157	5.181280E-1	  .630157	-1.270272E+0
  .630159	5.181280E-1	  .630159	-1.270272E+0
  .630161	4.754790E-1	  .630161	-1.270272E+0
  .630163	5.181280E-1	  .630163	-1.185469E+0
  .630165	5.181280E-1	  .630165	-1.185469E+0
  .630167	4.754790E-1	  .630167	-1.185469E+0
  .630169	4.754790E-1	  .630169	-1.185469E+0
  .630171	4.754790E-1	  .630171	-1.100666E+0
  .630173	5.181280E-1	  .630173	-1.100666E+0
  .630175	4.754790E-1	  .630175	-1.100666E+0
  .630177	4.754790E-1	  .630177	-1.015863E+0
  .630179	4.754790E-1	  .630179	-1.015863E+0
  .630181	4.754790E-1	  .630181	-9.310595E-1
  .630183	4.754790E-1	  .630183	-1.015863E+0
  .630185	5.181280E-1	  .630185	-9.310595E-1
  .630187	4.754790E-1	  .630187	-9.310595E-1
  .630189	5.181280E-1	  .630189	-9.310595E-1
  .630191	5.181280E-1	  .630191	-8.462564E-1
  .630193	5.181280E-1	  .630193	-8.462564E-1
  .630195	5.181280E-1	  .630195	-8.462564E-1
  .630197	5.181280E-1	  .630197	-8.462564E-1
  .630199	4.754790E-1	  .630199	-8.462564E-1
  .630201	5.181280E-1	  .630201	-7.614533E-1
  .630203	4.754790E-1	  .630203	-7.614533E-1
  .630205	4.754790E-1	  .630205	-7.614533E-1
  .630207	4.754790E-1	  .630207	-7.614533E-1
  .630209	4.754790E-1	  .630209	-7.614533E-1
  .630211	5.181280E-1	  .630211	-7.614533E-1
  .630213	5.181280E-1	  .630213	-6.766502E-1
  .630215	5.181280E-1	  .630215	-6.766502E-1
  .630217	5.181280E-1	  .630217	-6.766502E-1
  .630219	5.181280E-1	  .630219	-6.766502E-1
  .630221	4.328300E-1	  .630221	-6.766502E-1
  .630223	5.181280E-1	  .630223	-6.766502E-1
  .630225	4.754790E-1	  .630225	-6.766502E-1
  .630227	5.181280E-1	  .630227	-5.918471E-1
  .630229	4.754790E-1	  .630229	-5.918471E-1
  .630231	4.754790E-1	  .630231	-5.918471E-1
  .630233	4.754790E-1	  .630233	-5.918471E-1
  .630235	5.181280E-1	  .630235	-5.918471E-1
  .630237	4.754790E-1	  .630237	-5.918471E-1
  .630239	4.754790E-1	  .630239	-5.918471E-1
  .630241	5.181280E-1	  .630241	-5.070441E-1
  .630243	5.181280E-1	  .630243	-5.070441E-1
  .630245	4.754790E-1	  .630245	-5.070441E-1
  .630247	4.754790E-1	  .630247	-5.070441E-1
  .630249	5.181280E-1	  .630249	-5.070441E-1
  .630251	4.754790E-1	  .630251	-5.070441E-1
  .630253	5.181280E-1	  .630253	-4.222410E-1
  .630255	5.181280E-1	  .630255	-4.222410E-1
  .630257	4.754790E-1	  .630257	-4.222410E-1
  .630259	4.754790E-1	  .630259	-4.222410E-1
  .630261	5.181280E-1	  .630261	-4.222410E-1
  .630263	4.754790E-1	  .630263	-4.222410E-1
  .630265	5.181280E-1	  .630265	-4.222410E-1
  .630267	5.181280E-1	  .630267	-4.222410E-1
  .630269	5.181280E-1	  .630269	-4.222410E-1
  .630271	4.754790E-1	  .630271	-4.222410E-1
  .630273	5.181280E-1	  .630273	-3.374379E-1
  .630275	5.181280E-1	  .630275	-3.374379E-1
  .630277	4.754790E-1	  .630277	-3.374379E-1
  .630279	4.754790E-1	  .630279	-3.374379E-1
  .630281	5.181280E-1	  .630281	-3.374379E-1
  .630283	5.181280E-1	  .630283	-3.374379E-1
  .630285	5.181280E-1	  .630285	-3.374379E-1
  .630287	5.181280E-1	  .630287	-2.526348E-1
  .630289	4.754790E-1	  .630289	-2.526348E-1
  .630291	4.754790E-1	  .630291	-2.526348E-1
  .630293	4.754790E-1	  .630293	-3.374379E-1
  .630295	5.181280E-1	  .630295	-3.374379E-1
  .630297	5.181280E-1	  .630297	-2.526348E-1
  .630299	4.754790E-1	  .630299	-2.526348E-1
  .630301	5.181280E-1	  .630301	-2.526348E-1
  .630303	4.754790E-1	  .630303	-2.526348E-1
  .630305	4.754790E-1	  .630305	-2.526348E-1
  .630307	4.754790E-1	  .630307	-2.526348E-1
  .630309	4.754790E-1	  .630309	-2.526348E-1
  .630311	4.754790E-1	  .630311	-2.526348E-1
  .630313	4.754790E-1	  .630313	-2.526348E-1
  .630315	5.181280E-1	  .630315	-2.526348E-1
  .630317	4.754790E-1	  .630317	-2.526348E-1
  .630319	5.181280E-1	  .630319	-2.526348E-1
  .630321	4.754790E-1	  .630321	-1.678317E-1
  .630323	4.754790E-1	  .630323	-1.678317E-1
  .630325	4.754790E-1	  .630325	-1.678317E-1
  .630327	4.754790E-1	  .630327	-2.526348E-1
  .630329	5.181280E-1	  .630329	-1.678317E-1
  .630331	4.754790E-1	  .630331	-1.678317E-1
  .630333	5.181280E-1	  .630333	-1.678317E-1
  .630335	4.754790E-1	  .630335	-1.678317E-1
  .630337	5.181280E-1	  .630337	-1.678317E-1
  .630339	5.181280E-1	  .630339	-1.678317E-1
  .630341	4.754790E-1	  .630341	-1.678317E-1
  .630343	5.181280E-1	  .630343	-1.678317E-1
  .630345	5.181280E-1	  .630345	-1.678317E-1
  .630347	5.181280E-1	  .630347	-1.678317E-1
  .630349	5.181280E-1	  .630349	-1.678317E-1
  .630351	4.754790E-1	  .630351	-1.678317E-1
  .630353	4.754790E-1	  .630353	-1.678317E-1
  .630355	4.754790E-1	  .630355	-1.678317E-1
  .630357	5.181280E-1	  .630357	-8.302857E-2
  .630359	5.181280E-1	  .630359	-1.678317E-1
  .630361	4.754790E-1	  .630361	-8.302857E-2
  .630363	5.181280E-1	  .630363	-8.302857E-2
  .630365	4.754790E-1	  .630365	-1.678317E-1
  .630367	5.181280E-1	  .630367	-8.302857E-2
  .630369	4.754790E-1	  .630369	-8.302857E-2
  .630371	4.754790E-1	  .630371	-8.302857E-2
  .630373	4.754790E-1	  .630373	-8.302857E-2
  .630375	4.754790E-1	  .630375	-8.302857E-2
  .630377	4.754790E-1	  .630377	-1.678317E-1
  .630379	5.181280E-1	  .630379	-8.302857E-2
  .630381	4.754790E-1	  .630381	-8.302857E-2
  .630383	4.754790E-1	  .630383	-8.302857E-2
  .630385	4.754790E-1	  .630385	-8.302857E-2
  .630387	4.754790E-1	  .630387	-8.302857E-2
  .630389	4.754790E-1	  .630389	-8.302857E-2
  .630391	4.754790E-1	  .630391	-8.302857E-2
  .630393	4.754790E-1	  .630393	-8.302857E-2
  .630395	5.181280E-1	  .630395	-8.302857E-2
  .630397	4.754790E-1	  .630397	-8.302857E-2
  .630399	4.754790E-1	  .630399	-8.302857E-2
  .630401	5.181280E-1	  .630401	-8.302857E-2
  .630403	5.181280E-1	  .630403	-8.302857E-2
  .630405	4.754790E-1	  .630405	-8.302857E-2
  .630407	5.181280E-1	  .630407	-8.302857E-2
  .630409	4.754790E-1	  .630409	-8.302857E-2
  .630411	4.754790E-1	  .630411	-8.302857E-2
  .630413	5.181280E-1	  .630413	-8.302857E-2
  .630415	4.754790E-1	  .630415	-8.302857E-2
  .630417	4.754790E-1	  .630417	-8.302857E-2
  .630419	4.754790E-1	  .630419	-8.302857E-2
  .630421	4.754790E-1	  .630421	-8.302857E-2
  .630423	5.181280E-1	  .630423	-8.302857E-2
  .630425	5.181280E-1	  .630425	-8.302857E-2
  .630427	4.754790E-1	  .630427	-8.302857E-2
  .630429	4.754790E-1	  .630429	-8.302857E-2
  .630431	5.181280E-1	  .630431	-8.302857E-2
  .630433	4.754790E-1	  .630433	-8.302857E-2
  .630435	4.754790E-1	  .630435	-8.302857E-2
  .630437	5.181280E-1	  .630437	-8.302857E-2
  .630439	5.181280E-1	  .630439	-8.302857E-2
  .630441	4.754790E-1	  .630441	-8.302857E-2
  .630443	4.754790E-1	  .630443	-8.302857E-2
  .630445	5.181280E-1	  .630445	-8.302857E-2
  .630447	5.181280E-1	  .630447	-8.302857E-2
  .630449	5.181280E-1	  .630449	-8.302857E-2
  .630451	5.181280E-1	  .630451	-8.302857E-2
  .630453	4.328300E-1	  .630453	-8.302857E-2
  .630455	4.328300E-1	  .630455	1.774531E-3
  .630457	4.754790E-1	  .630457	-8.302857E-2
  .630459	4.754790E-1	  .630459	-8.302857E-2
  .630461	-4.627989E-1	  .630461	1.713807E-1
  .630463	-5.054479E-1	  .630463	1.867443E+0
  .630465	-5.054479E-1	  .630465	3.139489E+0
  .630467	-5.054479E-1	  .630467	4.241929E+0
  .630469	-5.054479E-1	  .630469	5.089960E+0
  .630471	-5.054479E-1	  .630471	5.768385E+0
  .630473	-5.054479E-1	  .630473	6.362007E+0
  .630475	-5.054479E-1	  .630475	6.701219E+0
  .630477	-5.054479E-1	  .630477	6.955628E+0
  .630479	-5.054479E-1	  .630479	7.210038E+0
  .630481	-5.054479E-1	  .630481	7.379644E+0
  .630483	-5.054479E-1	  .630483	7.464447E+0
  .630485	-5.054479E-1	  .630485	7.464447E+0
  .630487	-5.054479E-1	  .630487	7.464447E+0
  .630489	-5.054479E-1	  .630489	7.379644E+0
  .630491	-5.054479E-1	  .630491	7.379644E+0
  .630493	-5.054479E-1	  .630493	7.379644E+0
  .630495	-5.054479E-1	  .630495	7.210038E+0
  .630497	-5.054479E-1	  .630497	7.125235E+0
  .630499	-5.054479E-1	  .630499	7.040432E+0
  .630501	-5.054479E-1	  .630501	6.870825E+0
  .630503	-5.054479E-1	  .630503	6.786022E+0
  .630505	-5.054479E-1	  .630505	6.701219E+0
