  58.158190	-3.348519E-1	  58.158190	2.461064E+0
  58.158192	-3.775009E-1	  58.158192	2.376261E+0
  58.158194	-3.348519E-1	  58.158194	2.376261E+0
  58.158196	-3.775009E-1	  58.158196	2.376261E+0
  58.158198	-3.775009E-1	  58.158198	2.376261E+0
  58.158200	-3.775009E-1	  58.158200	2.376261E+0
  58.158202	-3.775009E-1	  58.158202	2.376261E+0
  58.158204	-3.775009E-1	  58.158204	2.376261E+0
  58.158206	-3.775009E-1	  58.158206	2.376261E+0
  58.158208	-3.775009E-1	  58.158208	2.376261E+0
  58.158210	-3.775009E-1	  58.158210	2.376261E+0
  58.158212	-4.201499E-1	  58.158212	2.376261E+0
  58.158214	-3.775009E-1	  58.158214	2.376261E+0
  58.158216	-3.775009E-1	  58.158216	2.291458E+0
  58.158218	-4.201499E-1	  58.158218	2.291458E+0
  58.158220	-4.201499E-1	  58.158220	2.291458E+0
  58.158222	-4.201499E-1	  58.158222	2.291458E+0
  58.158224	-4.201499E-1	  58.158224	2.291458E+0
  58.158226	-4.201499E-1	  58.158226	2.291458E+0
  58.158228	-4.201499E-1	  58.158228	2.291458E+0
  58.158230	-4.201499E-1	  58.158230	2.291458E+0
  58.158232	-4.201499E-1	  58.158232	2.206655E+0
  58.158234	-4.201499E-1	  58.158234	2.291458E+0
  58.158236	-4.627989E-1	  58.158236	2.206655E+0
  58.158238	-4.201499E-1	  58.158238	2.206655E+0
  58.158240	-4.201499E-1	  58.158240	2.206655E+0
  58.158242	-4.201499E-1	  58.158242	2.121852E+0
  58.158244	-4.627989E-1	  58.158244	2.121852E+0
  58.158246	-4.627989E-1	  58.158246	2.121852E+0
  58.158248	-4.627989E-1	  58.158248	2.121852E+0
  58.158250	-4.627989E-1	  58.158250	2.121852E+0
  58.158252	-4.627989E-1	  58.158252	2.121852E+0
  58.158254	-4.627989E-1	  58.158254	2.037049E+0
  58.158256	-4.627989E-1	  58.158256	2.037049E+0
  58.158258	-4.627989E-1	  58.158258	2.037049E+0
  58.158260	-5.054479E-1	  58.158260	2.037049E+0
  58.158262	-4.627989E-1	  58.158262	2.037049E+0
  58.158264	-5.054479E-1	  58.158264	2.037049E+0
  58.158266	-5.054479E-1	  58.158266	1.952246E+0
  58.158268	-4.627989E-1	  58.158268	1.952246E+0
  58.158270	-5.054479E-1	  58.158270	1.952246E+0
  58.158272	-4.627989E-1	  58.158272	1.952246E+0
  58.158274	-4.627989E-1	  58.158274	1.952246E+0
  58.158276	-4.627989E-1	  58.158276	1.867443E+0
  58.158278	-5.054479E-1	  58.158278	1.867443E+0
  58.158280	-5.054479E-1	  58.158280	1.867443E+0
  58.158282	-5.054479E-1	  58.158282	1.867443E+0
  58.158284	-4.627989E-1	  58.158284	1.782640E+0
  58.158286	-5.054479E-1	  58.158286	1.782640E+0
  58.158288	-4.627989E-1	  58.158288	1.782640E+0
  58.158290	-5.054479E-1	  58.158290	1.782640E+0
  58.158292	-5.054479E-1	  58.158292	1.697836E+0
  58.158294	-5.054479E-1	  58.158294	1.697836E+0
  58.158296	-5.054479E-1	  58.158296	1.697836E+0
  58.158298	-5.054479E-1	  58.158298	1.613033E+0
  58.158300	-5.054479E-1	  58.158300	1.613033E+0
  58.158302	-4.627989E-1	  58.158302	1.613033E+0
  58.158304	-5.054479E-1	  58.158304	1.613033E+0
  58.158306	-5.054479E-1	  58.158306	1.613033E+0
  58.158308	-5.054479E-1	  58.158308	1.613033E+0
  58.158310	-5.054479E-1	  58.158310	1.528230E+0
  58.158312	-5.054479E-1	  58.158312	1.528230E+0
  58.158314	-5.054479E-1	  58.158314	1.443427E+0
  58.158316	-5.054479E-1	  58.158316	1.443427E+0
  58.158318	-5.054479E-1	  58.158318	1.443427E+0
  58.158320	-5.054479E-1	  58.158320	1.443427E+0
  58.158322	-5.054479E-1	  58.158322	1.443427E+0
  58.158324	-5.054479E-1	  58.158324	1.358624E+0
  58.158326	-5.054479E-1	  58.158326	1.273821E+0
  58.158328	-5.054479E-1	  58.158328	1.358624E+0
  58.158330	-5.054479E-1	  58.158330	1.273821E+0
  58.158332	-5.054479E-1	  58.158332	1.273821E+0
  58.158334	-5.054479E-1	  58.158334	1.273821E+0
  58.158336	-5.054479E-1	  58.158336	1.189018E+0
  58.158338	-5.054479E-1	  58.158338	1.189018E+0
  58.158340	-5.054479E-1	  58.158340	1.189018E+0
  58.158342	-5.054479E-1	  58.158342	1.104215E+0
  58.158344	-5.054479E-1	  58.158344	1.104215E+0
  58.158346	-5.054479E-1	  58.158346	1.019412E+0
  58.158348	-5.054479E-1	  58.158348	1.019412E+0
  58.158350	-5.054479E-1	  58.158350	1.019412E+0
  58.158352	-5.054479E-1	  58.158352	1.019412E+0
  58.158354	-5.054479E-1	  58.158354	9.346086E-1
  58.158356	-5.054479E-1	  58.158356	9.346086E-1
  58.158358	-5.054479E-1	  58.158358	9.346086E-1
  58.158360	-5.054479E-1	  58.158360	9.346086E-1
  58.158362	-5.054479E-1	  58.158362	8.498055E-1
  58.158364	-5.054479E-1	  58.158364	7.650024E-1
  58.158366	-5.054479E-1	  58.158366	7.650024E-1
  58.158368	-5.054479E-1	  58.158368	7.650024E-1
  58.158370	-5.054479E-1	  58.158370	6.801993E-1
  58.158372	-5.054479E-1	  58.158372	6.801993E-1
  58.158374	-4.627989E-1	  58.158374	6.801993E-1
  58.158376	-4.627989E-1	  58.158376	6.801993E-1
  58.158378	-5.054479E-1	  58.158378	5.953962E-1
  58.158380	-4.627989E-1	  58.158380	5.953962E-1
  58.158382	-5.054479E-1	  58.158382	5.953962E-1
  58.158384	-4.627989E-1	  58.158384	5.105931E-1
  58.158386	-4.627989E-1	  58.158386	5.105931E-1
  58.158388	-4.627989E-1	  58.158388	4.257900E-1
  58.158390	-4.627989E-1	  58.158390	4.257900E-1
  58.158392	-4.627989E-1	  58.158392	4.257900E-1
  58.158394	-4.627989E-1	  58.158394	3.409869E-1
  58.158396	-4.627989E-1	  58.158396	3.409869E-1
  58.158398	-4.627989E-1	  58.158398	2.561838E-1
  58.158400	-4.201499E-1	  58.158400	2.561838E-1
  58.158402	-4.627989E-1	  58.158402	2.561838E-1
  58.158404	-4.201499E-1	  58.158404	2.561838E-1
  58.158406	-4.627989E-1	  58.158406	2.561838E-1
  58.158408	-4.627989E-1	  58.158408	8.657763E-2
  58.158410	-4.627989E-1	  58.158410	8.657763E-2
  58.158412	-4.201499E-1	  58.158412	8.657763E-2
  58.158414	-4.627989E-1	  58.158414	1.774531E-3
  58.158416	-4.201499E-1	  58.158416	1.774531E-3
  58.158418	-4.201499E-1	  58.158418	-8.302857E-2
  58.158420	-4.201499E-1	  58.158420	-8.302857E-2
  58.158422	-4.201499E-1	  58.158422	-8.302857E-2
  58.158424	-4.201499E-1	  58.158424	-8.302857E-2
  58.158426	-4.201499E-1	  58.158426	-1.678317E-1
  58.158428	-4.201499E-1	  58.158428	-1.678317E-1
  58.158430	-4.201499E-1	  58.158430	-1.678317E-1
  58.158432	-3.775009E-1	  58.158432	-1.678317E-1
  58.158434	-4.201499E-1	  58.158434	-2.526348E-1
  58.158436	-4.201499E-1	  58.158436	-2.526348E-1
  58.158438	-3.775009E-1	  58.158438	-2.526348E-1
  58.158440	-3.775009E-1	  58.158440	-3.374379E-1
  58.158442	-3.348519E-1	  58.158442	-3.374379E-1
  58.158444	-3.775009E-1	  58.158444	-4.222410E-1
  58.158446	-3.348519E-1	  58.158446	-4.222410E-1
  58.158448	-3.775009E-1	  58.158448	-4.222410E-1
  58.158450	-3.348519E-1	  58.158450	-4.222410E-1
  58.158452	-3.348519E-1	  58.158452	-5.070441E-1
  58.158454	-3.348519E-1	  58.158454	-5.918471E-1
  58.158456	-3.348519E-1	  58.158456	-5.918471E-1
  58.158458	-3.348519E-1	  58.158458	-5.918471E-1
  58.158460	-3.348519E-1	  58.158460	-6.766502E-1
  58.158462	-3.348519E-1	  58.158462	-6.766502E-1
  58.158464	-3.348519E-1	  58.158464	-6.766502E-1
  58.158466	-3.348519E-1	  58.158466	-7.614533E-1
  58.158468	-3.348519E-1	  58.158468	-7.614533E-1
  58.158470	-3.348519E-1	  58.158470	-7.614533E-1
  58.158472	-3.348519E-1	  58.158472	-7.614533E-1
  58.158474	-2.922029E-1	  58.158474	-8.462564E-1
  58.158476	-3.348519E-1	  58.158476	-8.462564E-1
  58.158478	-3.348519E-1	  58.158478	-9.310595E-1
  58.158480	-2.922029E-1	  58.158480	-9.310595E-1
  58.158482	-2.922029E-1	  58.158482	-9.310595E-1
  58.158484	-2.922029E-1	  58.158484	-1.015863E+0
  58.158486	-2.922029E-1	  58.158486	-1.015863E+0
  58.158488	-2.922029E-1	  58.158488	-1.015863E+0
  58.158490	-2.922029E-1	  58.158490	-1.100666E+0
  58.158492	-2.495539E-1	  58.158492	-1.015863E+0
  58.158494	-2.495539E-1	  58.158494	-1.100666E+0
  58.158496	-2.495539E-1	  58.158496	-1.100666E+0
  58.158498	-2.495539E-1	  58.158498	-1.185469E+0
  58.158500	-2.069049E-1	  58.158500	-1.185469E+0
  58.158502	-2.495539E-1	  58.158502	-1.270272E+0
  58.158504	-2.069049E-1	  58.158504	-1.270272E+0
  58.158506	-2.495539E-1	  58.158506	-1.270272E+0
  58.158508	-2.069049E-1	  58.158508	-1.355075E+0
  58.158510	-2.069049E-1	  58.158510	-1.355075E+0
  58.158512	-2.069049E-1	  58.158512	-1.355075E+0
  58.158514	-1.642559E-1	  58.158514	-1.355075E+0
  58.158516	-1.642559E-1	  58.158516	-1.439878E+0
  58.158518	-1.642559E-1	  58.158518	-1.439878E+0
  58.158520	-1.642559E-1	  58.158520	-1.439878E+0
  58.158522	-1.642559E-1	  58.158522	-1.524681E+0
  58.158524	-1.642559E-1	  58.158524	-1.524681E+0
  58.158526	-1.642559E-1	  58.158526	-1.439878E+0
  58.158528	-1.642559E-1	  58.158528	-1.524681E+0
  58.158530	-1.642559E-1	  58.158530	-1.609484E+0
  58.158532	-1.216069E-1	  58.158532	-1.609484E+0
  58.158534	-1.642559E-1	  58.158534	-1.609484E+0
  58.158536	-1.216069E-1	  58.158536	-1.694287E+0
  58.158538	-1.216069E-1	  58.158538	-1.694287E+0
  58.158540	-1.216069E-1	  58.158540	-1.694287E+0
  58.158542	-1.216069E-1	  58.158542	-1.694287E+0
  58.158544	-1.216069E-1	  58.158544	-1.779091E+0
  58.158546	-1.216069E-1	  58.158546	-1.779091E+0
  58.158548	-7.895794E-2	  58.158548	-1.779091E+0
  58.158550	-7.895794E-2	  58.158550	-1.779091E+0
  58.158552	-7.895794E-2	  58.158552	-1.779091E+0
  58.158554	-7.895794E-2	  58.158554	-1.779091E+0
  58.158556	-7.895794E-2	  58.158556	-1.863894E+0
  58.158558	-7.895794E-2	  58.158558	-1.863894E+0
  58.158560	-7.895794E-2	  58.158560	-1.863894E+0
  58.158562	-3.630894E-2	  58.158562	-1.948697E+0
  58.158564	-3.630894E-2	  58.158564	-1.948697E+0
  58.158566	-3.630894E-2	  58.158566	-1.948697E+0
  58.158568	-3.630894E-2	  58.158568	-1.948697E+0
  58.158570	-3.630894E-2	  58.158570	-2.033500E+0
  58.158572	-3.630894E-2	  58.158572	-1.948697E+0
  58.158574	-3.630894E-2	  58.158574	-1.948697E+0
  58.158576	-3.630894E-2	  58.158576	-2.033500E+0
  58.158578	6.340059E-3	  58.158578	-2.033500E+0
  58.158580	6.340059E-3	  58.158580	-2.033500E+0
  58.158582	6.340059E-3	  58.158582	-2.118303E+0
  58.158584	6.340059E-3	  58.158584	-2.118303E+0
  58.158586	6.340059E-3	  58.158586	-2.118303E+0
  58.158588	6.340059E-3	  58.158588	-2.118303E+0
  58.158590	6.340059E-3	  58.158590	-2.118303E+0
  58.158592	4.898906E-2	  58.158592	-2.118303E+0
  58.158594	4.898906E-2	  58.158594	-2.118303E+0
  58.158596	4.898906E-2	  58.158596	-2.118303E+0
  58.158598	4.898906E-2	  58.158598	-2.203106E+0
  58.158600	4.898906E-2	  58.158600	-2.203106E+0
  58.158602	4.898906E-2	  58.158602	-2.203106E+0
  58.158604	9.163805E-2	  58.158604	-2.287909E+0
  58.158606	9.163805E-2	  58.158606	-2.287909E+0
  58.158608	9.163805E-2	  58.158608	-2.287909E+0
  58.158610	9.163805E-2	  58.158610	-2.287909E+0
  58.158612	9.163805E-2	  58.158612	-2.287909E+0
  58.158614	9.163805E-2	  58.158614	-2.287909E+0
  58.158616	9.163805E-2	  58.158616	-2.287909E+0
  58.158618	1.342871E-1	  58.158618	-2.287909E+0
  58.158620	9.163805E-2	  58.158620	-2.287909E+0
  58.158622	1.342871E-1	  58.158622	-2.372712E+0
  58.158624	1.342871E-1	  58.158624	-2.372712E+0
  58.158626	1.769360E-1	  58.158626	-2.372712E+0
  58.158628	1.342871E-1	  58.158628	-2.372712E+0
  58.158630	1.342871E-1	  58.158630	-2.457515E+0
  58.158632	1.769360E-1	  58.158632	-2.372712E+0
  58.158634	1.769360E-1	  58.158634	-2.372712E+0
  58.158636	1.769360E-1	  58.158636	-2.372712E+0
  58.158638	1.769360E-1	  58.158638	-2.372712E+0
  58.158640	1.769360E-1	  58.158640	-2.372712E+0
  58.158642	2.195850E-1	  58.158642	-2.457515E+0
  58.158644	1.769360E-1	  58.158644	-2.457515E+0
  58.158646	1.769360E-1	  58.158646	-2.372712E+0
  58.158648	2.195850E-1	  58.158648	-2.372712E+0
  58.158650	2.195850E-1	  58.158650	-2.457515E+0
  58.158652	2.195850E-1	  58.158652	-2.457515E+0
  58.158654	2.195850E-1	  58.158654	-2.457515E+0
  58.158656	2.195850E-1	  58.158656	-2.457515E+0
  58.158658	2.622340E-1	  58.158658	-2.457515E+0
  58.158660	2.622340E-1	  58.158660	-2.457515E+0
  58.158662	2.622340E-1	  58.158662	-2.457515E+0
  58.158664	2.622340E-1	  58.158664	-2.457515E+0
  58.158666	2.622340E-1	  58.158666	-2.457515E+0
  58.158668	2.622340E-1	  58.158668	-2.457515E+0
  58.158670	2.622340E-1	  58.158670	-2.457515E+0
  58.158672	2.622340E-1	  58.158672	-2.457515E+0
  58.158674	2.622340E-1	  58.158674	-2.457515E+0
  58.158676	2.622340E-1	  58.158676	-2.457515E+0
  58.158678	3.048830E-1	  58.158678	-2.457515E+0
  58.158680	2.622340E-1	  58.158680	-2.457515E+0
  58.158682	2.622340E-1	  58.158682	-2.457515E+0
  58.158684	3.048830E-1	  58.158684	-2.457515E+0
  58.158686	3.048830E-1	  58.158686	-2.457515E+0
  58.158688	3.048830E-1	  58.158688	-2.457515E+0
  58.158690	3.048830E-1	  58.158690	-2.457515E+0
  58.158692	3.048830E-1	  58.158692	-2.457515E+0
  58.158694	3.475320E-1	  58.158694	-2.457515E+0
  58.158696	3.475320E-1	  58.158696	-2.457515E+0
  58.158698	3.475320E-1	  58.158698	-2.457515E+0
  58.158700	3.048830E-1	  58.158700	-2.372712E+0
  58.158702	3.475320E-1	  58.158702	-2.372712E+0
  58.158704	3.475320E-1	  58.158704	-2.372712E+0
  58.158706	3.475320E-1	  58.158706	-2.372712E+0
  58.158708	3.475320E-1	  58.158708	-2.372712E+0
  58.158710	3.475320E-1	  58.158710	-2.372712E+0
  58.158712	3.475320E-1	  58.158712	-2.372712E+0
  58.158714	3.475320E-1	  58.158714	-2.287909E+0
  58.158716	3.901810E-1	  58.158716	-2.372712E+0
  58.158718	3.901810E-1	  58.158718	-2.287909E+0
  58.158720	3.901810E-1	  58.158720	-2.372712E+0
  58.158722	3.901810E-1	  58.158722	-2.287909E+0
  58.158724	3.901810E-1	  58.158724	-2.287909E+0
  58.158726	3.901810E-1	  58.158726	-2.287909E+0
  58.158728	3.901810E-1	  58.158728	-2.287909E+0
  58.158730	3.901810E-1	  58.158730	-2.287909E+0
  58.158732	3.901810E-1	  58.158732	-2.203106E+0
  58.158734	3.901810E-1	  58.158734	-2.287909E+0
  58.158736	4.328300E-1	  58.158736	-2.287909E+0
  58.158738	4.328300E-1	  58.158738	-2.118303E+0
  58.158740	4.328300E-1	  58.158740	-2.203106E+0
  58.158742	3.901810E-1	  58.158742	-2.118303E+0
  58.158744	4.328300E-1	  58.158744	-2.118303E+0
  58.158746	4.328300E-1	  58.158746	-2.118303E+0
  58.158748	4.328300E-1	  58.158748	-2.118303E+0
  58.158750	4.328300E-1	  58.158750	-2.118303E+0
  58.158752	4.328300E-1	  58.158752	-2.118303E+0
  58.158754	4.328300E-1	  58.158754	-2.118303E+0
  58.158756	4.328300E-1	  58.158756	-2.118303E+0
  58.158758	4.328300E-1	  58.158758	-2.033500E+0
  58.158760	4.328300E-1	  58.158760	-2.033500E+0
  58.158762	4.328300E-1	  58.158762	-2.033500E+0
  58.158764	4.328300E-1	  58.158764	-1.948697E+0
  58.158766	4.328300E-1	  58.158766	-1.948697E+0
  58.158768	4.328300E-1	  58.158768	-1.948697E+0
  58.158770	4.328300E-1	  58.158770	-1.948697E+0
  58.158772	4.328300E-1	  58.158772	-1.863894E+0
  58.158774	4.328300E-1	  58.158774	-1.948697E+0
  58.158776	4.754790E-1	  58.158776	-1.863894E+0
  58.158778	4.328300E-1	  58.158778	-1.779091E+0
  58.158780	4.754790E-1	  58.158780	-1.779091E+0
  58.158782	4.754790E-1	  58.158782	-1.779091E+0
  58.158784	4.754790E-1	  58.158784	-1.779091E+0
  58.158786	4.754790E-1	  58.158786	-1.779091E+0
  58.158788	4.754790E-1	  58.158788	-1.779091E+0
  58.158790	4.754790E-1	  58.158790	-1.779091E+0
  58.158792	4.754790E-1	  58.158792	-1.694287E+0
  58.158794	4.754790E-1	  58.158794	-1.694287E+0
  58.158796	5.181280E-1	  58.158796	-1.694287E+0
  58.158798	4.754790E-1	  58.158798	-1.609484E+0
  58.158800	5.181280E-1	  58.158800	-1.609484E+0
  58.158802	4.754790E-1	  58.158802	-1.609484E+0
  58.158804	5.181280E-1	  58.158804	-1.609484E+0
  58.158806	4.754790E-1	  58.158806	-1.609484E+0
  58.158808	4.754790E-1	  58.158808	-1.524681E+0
  58.158810	4.754790E-1	  58.158810	-1.524681E+0
  58.158812	4.754790E-1	  58.158812	-1.439878E+0
  58.158814	4.754790E-1	  58.158814	-1.439878E+0
  58.158816	4.754790E-1	  58.158816	-1.439878E+0
  58.158818	4.754790E-1	  58.158818	-1.439878E+0
  58.158820	4.754790E-1	  58.158820	-1.439878E+0
  58.158822	5.181280E-1	  58.158822	-1.355075E+0
  58.158824	5.181280E-1	  58.158824	-1.355075E+0
  58.158826	4.754790E-1	  58.158826	-1.270272E+0
  58.158828	4.754790E-1	  58.158828	-1.270272E+0
  58.158830	5.181280E-1	  58.158830	-1.270272E+0
  58.158832	5.181280E-1	  58.158832	-1.270272E+0
  58.158834	5.181280E-1	  58.158834	-1.185469E+0
  58.158836	4.754790E-1	  58.158836	-1.185469E+0
  58.158838	4.754790E-1	  58.158838	-1.185469E+0
  58.158840	5.181280E-1	  58.158840	-1.100666E+0
  58.158842	4.754790E-1	  58.158842	-1.100666E+0
  58.158844	4.754790E-1	  58.158844	-1.100666E+0
  58.158846	4.754790E-1	  58.158846	-1.100666E+0
  58.158848	4.754790E-1	  58.158848	-1.015863E+0
  58.158850	4.754790E-1	  58.158850	-1.015863E+0
  58.158852	4.754790E-1	  58.158852	-9.310595E-1
  58.158854	5.181280E-1	  58.158854	-9.310595E-1
  58.158856	5.181280E-1	  58.158856	-9.310595E-1
  58.158858	4.754790E-1	  58.158858	-9.310595E-1
  58.158860	4.754790E-1	  58.158860	-8.462564E-1
  58.158862	4.754790E-1	  58.158862	-8.462564E-1
  58.158864	4.754790E-1	  58.158864	-7.614533E-1
  58.158866	4.754790E-1	  58.158866	-7.614533E-1
  58.158868	4.328300E-1	  58.158868	-7.614533E-1
  58.158870	4.328300E-1	  58.158870	-7.614533E-1
  58.158872	4.754790E-1	  58.158872	-7.614533E-1
  58.158874	4.754790E-1	  58.158874	-6.766502E-1
  58.158876	4.328300E-1	  58.158876	-6.766502E-1
  58.158878	4.754790E-1	  58.158878	-5.918471E-1
  58.158880	4.754790E-1	  58.158880	-5.918471E-1
  58.158882	4.328300E-1	  58.158882	-5.918471E-1
  58.158884	4.328300E-1	  58.158884	-5.070441E-1
  58.158886	4.328300E-1	  58.158886	-5.070441E-1
  58.158888	4.328300E-1	  58.158888	-4.222410E-1
  58.158890	4.328300E-1	  58.158890	-4.222410E-1
  58.158892	4.328300E-1	  58.158892	-4.222410E-1
  58.158894	4.328300E-1	  58.158894	-3.374379E-1
  58.158896	4.328300E-1	  58.158896	-3.374379E-1
  58.158898	4.328300E-1	  58.158898	-2.526348E-1
  58.158900	4.328300E-1	  58.158900	-2.526348E-1
  58.158902	4.328300E-1	  58.158902	-1.678317E-1
  58.158904	4.328300E-1	  58.158904	-8.302857E-2
  58.158906	4.328300E-1	  58.158906	-1.678317E-1
  58.158908	4.328300E-1	  58.158908	-8.302857E-2
  58.158910	3.901810E-1	  58.158910	-8.302857E-2
  58.158912	3.901810E-1	  58.158912	-8.302857E-2
  58.158914	3.901810E-1	  58.158914	-8.302857E-2
  58.158916	4.328300E-1	  58.158916	1.774531E-3
  58.158918	4.328300E-1	  58.158918	1.774531E-3
  58.158920	3.901810E-1	  58.158920	8.657763E-2
  58.158922	3.901810E-1	  58.158922	8.657763E-2
  58.158924	3.901810E-1	  58.158924	8.657763E-2
  58.158926	3.901810E-1	  58.158926	8.657763E-2
  58.158928	3.901810E-1	  58.158928	1.713807E-1
  58.158930	3.901810E-1	  58.158930	2.561838E-1
  58.158932	3.475320E-1	  58.158932	2.561838E-1
  58.158934	3.475320E-1	  58.158934	2.561838E-1
  58.158936	3.475320E-1	  58.158936	2.561838E-1
  58.158938	3.475320E-1	  58.158938	3.409869E-1
  58.158940	3.475320E-1	  58.158940	3.409869E-1
  58.158942	3.475320E-1	  58.158942	3.409869E-1
  58.158944	3.475320E-1	  58.158944	4.257900E-1
  58.158946	3.475320E-1	  58.158946	4.257900E-1
  58.158948	3.475320E-1	  58.158948	5.105931E-1
  58.158950	3.475320E-1	  58.158950	5.105931E-1
  58.158952	3.475320E-1	  58.158952	5.953962E-1
  58.158954	3.475320E-1	  58.158954	5.953962E-1
  58.158956	3.475320E-1	  58.158956	5.953962E-1
  58.158958	3.475320E-1	  58.158958	5.953962E-1
  58.158960	3.475320E-1	  58.158960	6.801993E-1
  58.158962	3.048830E-1	  58.158962	6.801993E-1
  58.158964	3.048830E-1	  58.158964	6.801993E-1
  58.158966	3.048830E-1	  58.158966	7.650024E-1
  58.158968	3.048830E-1	  58.158968	7.650024E-1
  58.158970	3.048830E-1	  58.158970	7.650024E-1
  58.158972	2.622340E-1	  58.158972	8.498055E-1
  58.158974	3.048830E-1	  58.158974	9.346086E-1
  58.158976	2.622340E-1	  58.158976	9.346086E-1
  58.158978	2.622340E-1	  58.158978	9.346086E-1
  58.158980	2.622340E-1	  58.158980	9.346086E-1
  58.158982	2.622340E-1	  58.158982	9.346086E-1
  58.158984	2.622340E-1	  58.158984	1.019412E+0
  58.158986	2.622340E-1	  58.158986	1.019412E+0
  58.158988	2.195850E-1	  58.158988	1.104215E+0
  58.158990	2.195850E-1	  58.158990	1.104215E+0
  58.158992	2.622340E-1	  58.158992	1.104215E+0
  58.158994	2.195850E-1	  58.158994	1.189018E+0
  58.158996	2.195850E-1	  58.158996	1.189018E+0
  58.158998	2.195850E-1	  58.158998	1.189018E+0
  58.159000	2.195850E-1	  58.159000	1.189018E+0
  58.159002	1.769360E-1	  58.159002	1.273821E+0
  58.159004	1.769360E-1	  58.159004	1.273821E+0
  58.159006	1.769360E-1	  58.159006	1.273821E+0
  58.159008	1.769360E-1	  58.159008	1.273821E+0
  58.159010	1.769360E-1	  58.159010	1.358624E+0
  58.159012	1.769360E-1	  58.159012	1.358624E+0
  58.159014	1.769360E-1	  58.159014	1.358624E+0
  58.159016	1.769360E-1	  58.159016	1.443427E+0
  58.159018	1.769360E-1	  58.159018	1.443427E+0
  58.159020	1.342871E-1	  58.159020	1.528230E+0
  58.159022	1.342871E-1	  58.159022	1.528230E+0
  58.159024	1.342871E-1	  58.159024	1.528230E+0
  58.159026	1.342871E-1	  58.159026	1.528230E+0
  58.159028	9.163805E-2	  58.159028	1.528230E+0
  58.159030	9.163805E-2	  58.159030	1.613033E+0
  58.159032	9.163805E-2	  58.159032	1.613033E+0
  58.159034	9.163805E-2	  58.159034	1.613033E+0
  58.159036	9.163805E-2	  58.159036	1.697836E+0
  58.159038	9.163805E-2	  58.159038	1.697836E+0
  58.159040	9.163805E-2	  58.159040	1.697836E+0
  58.159042	9.163805E-2	  58.159042	1.697836E+0
  58.159044	9.163805E-2	  58.159044	1.782640E+0
