waveform	Ch0		Gen	
t0	10/7/2019  11:06:23.517813		10/7/2019  11:06:23.517813	
delta t	2.000000E-6		2.000000E-6	

time[0]	Ch0	time[1]	Gen
10/7/2019  11:06:23.518301	-4.195137E-1	10/7/2019  11:06:23.518301	6.941273E-2
10/7/2019  11:06:23.518303	-4.195137E-1	10/7/2019  11:06:23.518303	1.120044E-1
10/7/2019  11:06:23.518305	-4.622850E-1	10/7/2019  11:06:23.518305	1.120044E-1
10/7/2019  11:06:23.518307	-4.195137E-1	10/7/2019  11:06:23.518307	6.941273E-2
10/7/2019  11:06:23.518309	-4.195137E-1	10/7/2019  11:06:23.518309	6.941273E-2
10/7/2019  11:06:23.518311	-3.767423E-1	10/7/2019  11:06:23.518311	6.941273E-2
10/7/2019  11:06:23.518313	5.642265E-1	10/7/2019  11:06:23.518313	-1.435457E-1
10/7/2019  11:06:23.518315	5.642265E-1	10/7/2019  11:06:23.518315	-5.268709E-1
10/7/2019  11:06:23.518317	5.642265E-1	10/7/2019  11:06:23.518317	-8.676044E-1
10/7/2019  11:06:23.518319	5.642265E-1	10/7/2019  11:06:23.518319	-1.165746E+0
10/7/2019  11:06:23.518321	5.642265E-1	10/7/2019  11:06:23.518321	-1.463888E+0
10/7/2019  11:06:23.518323	5.642265E-1	10/7/2019  11:06:23.518323	-1.719438E+0
10/7/2019  11:06:23.518325	5.642265E-1	10/7/2019  11:06:23.518325	-1.974988E+0
10/7/2019  11:06:23.518327	5.642265E-1	10/7/2019  11:06:23.518327	-2.187947E+0
10/7/2019  11:06:23.518329	6.069979E-1	10/7/2019  11:06:23.518329	-2.400905E+0
10/7/2019  11:06:23.518331	5.642265E-1	10/7/2019  11:06:23.518331	-2.613864E+0
10/7/2019  11:06:23.518333	5.642265E-1	10/7/2019  11:06:23.518333	-2.741639E+0
10/7/2019  11:06:23.518335	5.642265E-1	10/7/2019  11:06:23.518335	-2.912005E+0
10/7/2019  11:06:23.518337	5.642265E-1	10/7/2019  11:06:23.518337	-3.082372E+0
10/7/2019  11:06:23.518339	5.642265E-1	10/7/2019  11:06:23.518339	-3.210147E+0
10/7/2019  11:06:23.518341	5.642265E-1	10/7/2019  11:06:23.518341	-3.337922E+0
10/7/2019  11:06:23.518343	5.642265E-1	10/7/2019  11:06:23.518343	-3.423106E+0
10/7/2019  11:06:23.518345	5.642265E-1	10/7/2019  11:06:23.518345	-3.508289E+0
10/7/2019  11:06:23.518347	5.642265E-1	10/7/2019  11:06:23.518347	-3.593472E+0
10/7/2019  11:06:23.518349	5.642265E-1	10/7/2019  11:06:23.518349	-3.678656E+0
10/7/2019  11:06:23.518351	5.642265E-1	10/7/2019  11:06:23.518351	-3.763839E+0
10/7/2019  11:06:23.518353	5.642265E-1	10/7/2019  11:06:23.518353	-3.806431E+0
10/7/2019  11:06:23.518355	5.642265E-1	10/7/2019  11:06:23.518355	-3.849022E+0
10/7/2019  11:06:23.518357	5.642265E-1	10/7/2019  11:06:23.518357	-3.891614E+0
10/7/2019  11:06:23.518359	5.642265E-1	10/7/2019  11:06:23.518359	-3.934206E+0
10/7/2019  11:06:23.518361	5.642265E-1	10/7/2019  11:06:23.518361	-3.976798E+0
10/7/2019  11:06:23.518363	5.642265E-1	10/7/2019  11:06:23.518363	-4.019389E+0
10/7/2019  11:06:23.518365	5.642265E-1	10/7/2019  11:06:23.518365	-4.019389E+0
10/7/2019  11:06:23.518367	5.642265E-1	10/7/2019  11:06:23.518367	-4.061981E+0
