waveform	Ch0		Gen	
t0	10/9/2019  11:06:22.392385		10/9/2019  11:06:22.392385	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
10/9/2019  11:06:22.393485	-1.962747E+0	10/9/2019  11:06:22.393485	1.243700E-1
10/9/2019  11:06:22.393505	-1.962747E+0	10/9/2019  11:06:22.393505	3.912149E-2
10/9/2019  11:06:22.393525	-2.047945E+0	10/9/2019  11:06:22.393525	1.243700E-1
10/9/2019  11:06:22.393545	-2.047945E+0	10/9/2019  11:06:22.393545	1.243700E-1
10/9/2019  11:06:22.393565	-2.133142E+0	10/9/2019  11:06:22.393565	1.243700E-1
10/9/2019  11:06:22.393585	-2.133142E+0	10/9/2019  11:06:22.393585	3.912149E-2
10/9/2019  11:06:22.393605	-2.218340E+0	10/9/2019  11:06:22.393605	3.912149E-2
10/9/2019  11:06:22.393625	-2.303537E+0	10/9/2019  11:06:22.393625	1.243700E-1
10/9/2019  11:06:22.393645	-2.303537E+0	10/9/2019  11:06:22.393645	3.912149E-2
10/9/2019  11:06:22.393665	-2.303537E+0	10/9/2019  11:06:22.393665	3.912149E-2
10/9/2019  11:06:22.393685	-2.303537E+0	10/9/2019  11:06:22.393685	1.243700E-1
10/9/2019  11:06:22.393705	-2.303537E+0	10/9/2019  11:06:22.393705	1.243700E-1
10/9/2019  11:06:22.393725	-2.388735E+0	10/9/2019  11:06:22.393725	1.243700E-1
10/9/2019  11:06:22.393745	-2.473932E+0	10/9/2019  11:06:22.393745	1.243700E-1
10/9/2019  11:06:22.393765	-2.473932E+0	10/9/2019  11:06:22.393765	3.912149E-2
10/9/2019  11:06:22.393785	-2.473932E+0	10/9/2019  11:06:22.393785	3.912149E-2
10/9/2019  11:06:22.393805	-2.559130E+0	10/9/2019  11:06:22.393805	1.243700E-1
10/9/2019  11:06:22.393825	-2.559130E+0	10/9/2019  11:06:22.393825	1.243700E-1
10/9/2019  11:06:22.393845	-2.644328E+0	10/9/2019  11:06:22.393845	1.243700E-1
10/9/2019  11:06:22.393865	-2.644328E+0	10/9/2019  11:06:22.393865	3.912149E-2
10/9/2019  11:06:22.393885	-2.729525E+0	10/9/2019  11:06:22.393885	3.912149E-2
10/9/2019  11:06:22.393905	-2.729525E+0	10/9/2019  11:06:22.393905	1.243700E-1
10/9/2019  11:06:22.393925	-2.729525E+0	10/9/2019  11:06:22.393925	1.243700E-1
10/9/2019  11:06:22.393945	-2.729525E+0	10/9/2019  11:06:22.393945	1.243700E-1
10/9/2019  11:06:22.393965	-2.814723E+0	10/9/2019  11:06:22.393965	3.912149E-2
10/9/2019  11:06:22.393985	-2.814723E+0	10/9/2019  11:06:22.393985	1.243700E-1
10/9/2019  11:06:22.394005	-2.814723E+0	10/9/2019  11:06:22.394005	1.243700E-1
10/9/2019  11:06:22.394025	-2.899920E+0	10/9/2019  11:06:22.394025	3.912149E-2
10/9/2019  11:06:22.394045	-2.899920E+0	10/9/2019  11:06:22.394045	1.243700E-1
10/9/2019  11:06:22.394065	-2.899920E+0	10/9/2019  11:06:22.394065	3.912149E-2
10/9/2019  11:06:22.394085	-2.985118E+0	10/9/2019  11:06:22.394085	1.243700E-1
10/9/2019  11:06:22.394105	-2.985118E+0	10/9/2019  11:06:22.394105	3.912149E-2
10/9/2019  11:06:22.394125	-2.985118E+0	10/9/2019  11:06:22.394125	1.243700E-1
10/9/2019  11:06:22.394145	-2.985118E+0	10/9/2019  11:06:22.394145	2.096185E-1
10/9/2019  11:06:22.394165	-2.985118E+0	10/9/2019  11:06:22.394165	1.243700E-1
10/9/2019  11:06:22.394185	-3.070316E+0	10/9/2019  11:06:22.394185	1.243700E-1
10/9/2019  11:06:22.394205	-3.070316E+0	10/9/2019  11:06:22.394205	1.243700E-1
10/9/2019  11:06:22.394225	-3.070316E+0	10/9/2019  11:06:22.394225	1.243700E-1
10/9/2019  11:06:22.394245	-3.155513E+0	10/9/2019  11:06:22.394245	1.243700E-1
10/9/2019  11:06:22.394265	-3.155513E+0	10/9/2019  11:06:22.394265	1.243700E-1
10/9/2019  11:06:22.394285	-3.240711E+0	10/9/2019  11:06:22.394285	3.912149E-2
10/9/2019  11:06:22.394305	-3.325908E+0	10/9/2019  11:06:22.394305	3.912149E-2
10/9/2019  11:06:22.394325	-3.325908E+0	10/9/2019  11:06:22.394325	1.243700E-1
10/9/2019  11:06:22.394345	-3.325908E+0	10/9/2019  11:06:22.394345	1.243700E-1
10/9/2019  11:06:22.394365	-3.411106E+0	10/9/2019  11:06:22.394365	1.243700E-1
10/9/2019  11:06:22.394385	-3.411106E+0	10/9/2019  11:06:22.394385	1.243700E-1
10/9/2019  11:06:22.394405	-3.411106E+0	10/9/2019  11:06:22.394405	1.243700E-1
10/9/2019  11:06:22.394425	-3.496303E+0	10/9/2019  11:06:22.394425	3.912149E-2
10/9/2019  11:06:22.394445	-3.496303E+0	10/9/2019  11:06:22.394445	1.243700E-1
10/9/2019  11:06:22.394465	-3.496303E+0	10/9/2019  11:06:22.394465	3.912149E-2
10/9/2019  11:06:22.394485	-3.581501E+0	10/9/2019  11:06:22.394485	1.243700E-1
10/9/2019  11:06:22.394505	-3.666699E+0	10/9/2019  11:06:22.394505	3.912149E-2
10/9/2019  11:06:22.394525	-3.666699E+0	10/9/2019  11:06:22.394525	1.243700E-1
10/9/2019  11:06:22.394545	-3.666699E+0	10/9/2019  11:06:22.394545	1.243700E-1
10/9/2019  11:06:22.394565	-3.666699E+0	10/9/2019  11:06:22.394565	1.243700E-1
10/9/2019  11:06:22.394585	-3.666699E+0	10/9/2019  11:06:22.394585	3.912149E-2
10/9/2019  11:06:22.394605	-3.751896E+0	10/9/2019  11:06:22.394605	1.243700E-1
10/9/2019  11:06:22.394625	-3.751896E+0	10/9/2019  11:06:22.394625	1.243700E-1
10/9/2019  11:06:22.394645	-3.751896E+0	10/9/2019  11:06:22.394645	1.243700E-1
10/9/2019  11:06:22.394665	-3.751896E+0	10/9/2019  11:06:22.394665	3.912149E-2
10/9/2019  11:06:22.394685	-3.837094E+0	10/9/2019  11:06:22.394685	1.243700E-1
10/9/2019  11:06:22.394705	-3.837094E+0	10/9/2019  11:06:22.394705	3.912149E-2
10/9/2019  11:06:22.394725	-3.922291E+0	10/9/2019  11:06:22.394725	1.243700E-1
10/9/2019  11:06:22.394745	-3.922291E+0	10/9/2019  11:06:22.394745	3.912149E-2
10/9/2019  11:06:22.394765	-3.922291E+0	10/9/2019  11:06:22.394765	1.243700E-1
10/9/2019  11:06:22.394785	-4.007489E+0	10/9/2019  11:06:22.394785	1.243700E-1
10/9/2019  11:06:22.394805	-4.007489E+0	10/9/2019  11:06:22.394805	3.912149E-2
10/9/2019  11:06:22.394825	-4.007489E+0	10/9/2019  11:06:22.394825	1.243700E-1
10/9/2019  11:06:22.394845	-4.007489E+0	10/9/2019  11:06:22.394845	3.912149E-2
10/9/2019  11:06:22.394865	-4.007489E+0	10/9/2019  11:06:22.394865	1.243700E-1
10/9/2019  11:06:22.394885	-4.007489E+0	10/9/2019  11:06:22.394885	3.912149E-2
10/9/2019  11:06:22.394905	-4.092686E+0	10/9/2019  11:06:22.394905	1.243700E-1
10/9/2019  11:06:22.394925	-4.092686E+0	10/9/2019  11:06:22.394925	1.243700E-1
10/9/2019  11:06:22.394945	-4.092686E+0	10/9/2019  11:06:22.394945	1.243700E-1
10/9/2019  11:06:22.394965	-4.177884E+0	10/9/2019  11:06:22.394965	1.243700E-1
10/9/2019  11:06:22.394985	-4.177884E+0	10/9/2019  11:06:22.394985	1.243700E-1
