waveform	Ch0		Gen	
t0	10/16/2019  11:39:40.457665		10/16/2019  11:39:40.457665	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
10/16/2019  11:39:40.460025	1.785946E+0	10/16/2019  11:39:40.460025	1.243700E-1
10/16/2019  11:39:40.460045	1.785946E+0	10/16/2019  11:39:40.460045	3.912149E-2
10/16/2019  11:39:40.460065	1.785946E+0	10/16/2019  11:39:40.460065	3.912149E-2
10/16/2019  11:39:40.460085	1.785946E+0	10/16/2019  11:39:40.460085	3.912149E-2
10/16/2019  11:39:40.460105	1.785946E+0	10/16/2019  11:39:40.460105	3.912149E-2
10/16/2019  11:39:40.460125	1.785946E+0	10/16/2019  11:39:40.460125	3.912149E-2
10/16/2019  11:39:40.460145	1.785946E+0	10/16/2019  11:39:40.460145	3.912149E-2
10/16/2019  11:39:40.460165	1.785946E+0	10/16/2019  11:39:40.460165	3.912149E-2
10/16/2019  11:39:40.460185	1.785946E+0	10/16/2019  11:39:40.460185	3.912149E-2
10/16/2019  11:39:40.460205	1.785946E+0	10/16/2019  11:39:40.460205	3.912149E-2
10/16/2019  11:39:40.460225	1.785946E+0	10/16/2019  11:39:40.460225	3.912149E-2
10/16/2019  11:39:40.460245	1.785946E+0	10/16/2019  11:39:40.460245	3.912149E-2
10/16/2019  11:39:40.460265	1.785946E+0	10/16/2019  11:39:40.460265	3.912149E-2
10/16/2019  11:39:40.460285	1.700749E+0	10/16/2019  11:39:40.460285	3.912149E-2
10/16/2019  11:39:40.460305	1.700749E+0	10/16/2019  11:39:40.460305	3.912149E-2
10/16/2019  11:39:40.460325	1.700749E+0	10/16/2019  11:39:40.460325	3.912149E-2
10/16/2019  11:39:40.460345	1.700749E+0	10/16/2019  11:39:40.460345	3.912149E-2
10/16/2019  11:39:40.460365	1.700749E+0	10/16/2019  11:39:40.460365	3.912149E-2
10/16/2019  11:39:40.460385	1.615551E+0	10/16/2019  11:39:40.460385	3.912149E-2
10/16/2019  11:39:40.460405	1.615551E+0	10/16/2019  11:39:40.460405	3.912149E-2
10/16/2019  11:39:40.460425	1.615551E+0	10/16/2019  11:39:40.460425	3.912149E-2
10/16/2019  11:39:40.460445	1.530354E+0	10/16/2019  11:39:40.460445	3.912149E-2
10/16/2019  11:39:40.460465	1.530354E+0	10/16/2019  11:39:40.460465	3.912149E-2
10/16/2019  11:39:40.460485	1.530354E+0	10/16/2019  11:39:40.460485	3.912149E-2
10/16/2019  11:39:40.460505	1.445156E+0	10/16/2019  11:39:40.460505	3.912149E-2
10/16/2019  11:39:40.460525	1.445156E+0	10/16/2019  11:39:40.460525	3.912149E-2
10/16/2019  11:39:40.460545	1.445156E+0	10/16/2019  11:39:40.460545	3.912149E-2
10/16/2019  11:39:40.460565	1.445156E+0	10/16/2019  11:39:40.460565	3.912149E-2
10/16/2019  11:39:40.460585	1.445156E+0	10/16/2019  11:39:40.460585	3.912149E-2
10/16/2019  11:39:40.460605	1.359958E+0	10/16/2019  11:39:40.460605	3.912149E-2
10/16/2019  11:39:40.460625	1.359958E+0	10/16/2019  11:39:40.460625	3.912149E-2
10/16/2019  11:39:40.460645	1.274761E+0	10/16/2019  11:39:40.460645	3.912149E-2
10/16/2019  11:39:40.460665	1.359958E+0	10/16/2019  11:39:40.460665	3.912149E-2
10/16/2019  11:39:40.460685	1.274761E+0	10/16/2019  11:39:40.460685	3.912149E-2
10/16/2019  11:39:40.460705	1.189563E+0	10/16/2019  11:39:40.460705	3.912149E-2
10/16/2019  11:39:40.460725	1.189563E+0	10/16/2019  11:39:40.460725	3.912149E-2
10/16/2019  11:39:40.460745	1.189563E+0	10/16/2019  11:39:40.460745	3.912149E-2
10/16/2019  11:39:40.460765	1.189563E+0	10/16/2019  11:39:40.460765	3.912149E-2
10/16/2019  11:39:40.460785	1.189563E+0	10/16/2019  11:39:40.460785	3.912149E-2
10/16/2019  11:39:40.460805	1.104366E+0	10/16/2019  11:39:40.460805	3.912149E-2
10/16/2019  11:39:40.460825	1.189563E+0	10/16/2019  11:39:40.460825	3.912149E-2
10/16/2019  11:39:40.460845	1.104366E+0	10/16/2019  11:39:40.460845	3.912149E-2
10/16/2019  11:39:40.460865	1.104366E+0	10/16/2019  11:39:40.460865	3.912149E-2
10/16/2019  11:39:40.460885	1.104366E+0	10/16/2019  11:39:40.460885	3.912149E-2
10/16/2019  11:39:40.460905	1.104366E+0	10/16/2019  11:39:40.460905	3.912149E-2
10/16/2019  11:39:40.460925	1.104366E+0	10/16/2019  11:39:40.460925	3.912149E-2
10/16/2019  11:39:40.460945	1.104366E+0	10/16/2019  11:39:40.460945	3.912149E-2
10/16/2019  11:39:40.460965	1.104366E+0	10/16/2019  11:39:40.460965	3.912149E-2
10/16/2019  11:39:40.460985	1.019168E+0	10/16/2019  11:39:40.460985	3.912149E-2
10/16/2019  11:39:40.461005	1.019168E+0	10/16/2019  11:39:40.461005	3.912149E-2
10/16/2019  11:39:40.461025	1.019168E+0	10/16/2019  11:39:40.461025	3.912149E-2
10/16/2019  11:39:40.461045	1.019168E+0	10/16/2019  11:39:40.461045	3.912149E-2
10/16/2019  11:39:40.461065	1.019168E+0	10/16/2019  11:39:40.461065	3.912149E-2
10/16/2019  11:39:40.461085	1.019168E+0	10/16/2019  11:39:40.461085	3.912149E-2
10/16/2019  11:39:40.461105	9.339705E-1	10/16/2019  11:39:40.461105	3.912149E-2
10/16/2019  11:39:40.461125	9.339705E-1	10/16/2019  11:39:40.461125	3.912149E-2
10/16/2019  11:39:40.461145	8.487729E-1	10/16/2019  11:39:40.461145	3.912149E-2
10/16/2019  11:39:40.461165	9.339705E-1	10/16/2019  11:39:40.461165	3.912149E-2
10/16/2019  11:39:40.461185	8.487729E-1	10/16/2019  11:39:40.461185	3.912149E-2
