waveform	Ch0		Gen	
t0	10/9/2019  11:39:15.266165		10/9/2019  11:39:15.266165	
delta t	2.000000E-5		2.000000E-5	

time[0]	Ch0	time[1]	Gen
10/9/2019  11:39:15.267705	-2.644328E+0	10/9/2019  11:39:15.267705	1.243700E-1
10/9/2019  11:39:15.267725	-2.729525E+0	10/9/2019  11:39:15.267725	3.912149E-2
10/9/2019  11:39:15.267745	-2.729525E+0	10/9/2019  11:39:15.267745	3.912149E-2
10/9/2019  11:39:15.267765	-2.729525E+0	10/9/2019  11:39:15.267765	3.912149E-2
10/9/2019  11:39:15.267785	-2.814723E+0	10/9/2019  11:39:15.267785	3.912149E-2
10/9/2019  11:39:15.267805	-2.814723E+0	10/9/2019  11:39:15.267805	3.912149E-2
10/9/2019  11:39:15.267825	-2.814723E+0	10/9/2019  11:39:15.267825	3.912149E-2
10/9/2019  11:39:15.267845	-2.899920E+0	10/9/2019  11:39:15.267845	3.912149E-2
10/9/2019  11:39:15.267865	-2.899920E+0	10/9/2019  11:39:15.267865	1.243700E-1
10/9/2019  11:39:15.267885	-2.899920E+0	10/9/2019  11:39:15.267885	3.912149E-2
10/9/2019  11:39:15.267905	-2.899920E+0	10/9/2019  11:39:15.267905	3.912149E-2
10/9/2019  11:39:15.267925	-2.985118E+0	10/9/2019  11:39:15.267925	3.912149E-2
10/9/2019  11:39:15.267945	-2.985118E+0	10/9/2019  11:39:15.267945	3.912149E-2
10/9/2019  11:39:15.267965	-2.985118E+0	10/9/2019  11:39:15.267965	3.912149E-2
10/9/2019  11:39:15.267985	-2.985118E+0	10/9/2019  11:39:15.267985	3.912149E-2
10/9/2019  11:39:15.268005	-2.985118E+0	10/9/2019  11:39:15.268005	3.912149E-2
10/9/2019  11:39:15.268025	-3.070316E+0	10/9/2019  11:39:15.268025	3.912149E-2
10/9/2019  11:39:15.268045	-3.070316E+0	10/9/2019  11:39:15.268045	3.912149E-2
10/9/2019  11:39:15.268065	-3.155513E+0	10/9/2019  11:39:15.268065	3.912149E-2
10/9/2019  11:39:15.268085	-3.155513E+0	10/9/2019  11:39:15.268085	3.912149E-2
10/9/2019  11:39:15.268105	-3.155513E+0	10/9/2019  11:39:15.268105	3.912149E-2
10/9/2019  11:39:15.268125	-3.325908E+0	10/9/2019  11:39:15.268125	3.912149E-2
10/9/2019  11:39:15.268145	-3.325908E+0	10/9/2019  11:39:15.268145	3.912149E-2
10/9/2019  11:39:15.268165	-3.325908E+0	10/9/2019  11:39:15.268165	3.912149E-2
10/9/2019  11:39:15.268185	-3.411106E+0	10/9/2019  11:39:15.268185	3.912149E-2
10/9/2019  11:39:15.268205	-3.325908E+0	10/9/2019  11:39:15.268205	3.912149E-2
10/9/2019  11:39:15.268225	-3.411106E+0	10/9/2019  11:39:15.268225	3.912149E-2
10/9/2019  11:39:15.268245	-3.496303E+0	10/9/2019  11:39:15.268245	3.912149E-2
10/9/2019  11:39:15.268265	-3.496303E+0	10/9/2019  11:39:15.268265	3.912149E-2
10/9/2019  11:39:15.268285	-3.581501E+0	10/9/2019  11:39:15.268285	3.912149E-2
10/9/2019  11:39:15.268305	-3.581501E+0	10/9/2019  11:39:15.268305	3.912149E-2
10/9/2019  11:39:15.268325	-3.666699E+0	10/9/2019  11:39:15.268325	3.912149E-2
10/9/2019  11:39:15.268345	-3.666699E+0	10/9/2019  11:39:15.268345	3.912149E-2
10/9/2019  11:39:15.268365	-3.581501E+0	10/9/2019  11:39:15.268365	3.912149E-2
10/9/2019  11:39:15.268385	-3.666699E+0	10/9/2019  11:39:15.268385	3.912149E-2
10/9/2019  11:39:15.268405	-3.666699E+0	10/9/2019  11:39:15.268405	3.912149E-2
10/9/2019  11:39:15.268425	-3.751896E+0	10/9/2019  11:39:15.268425	3.912149E-2
10/9/2019  11:39:15.268445	-3.751896E+0	10/9/2019  11:39:15.268445	3.912149E-2
10/9/2019  11:39:15.268465	-3.751896E+0	10/9/2019  11:39:15.268465	3.912149E-2
10/9/2019  11:39:15.268485	-3.837094E+0	10/9/2019  11:39:15.268485	3.912149E-2
10/9/2019  11:39:15.268505	-3.837094E+0	10/9/2019  11:39:15.268505	3.912149E-2
10/9/2019  11:39:15.268525	-3.837094E+0	10/9/2019  11:39:15.268525	3.912149E-2
10/9/2019  11:39:15.268545	-3.837094E+0	10/9/2019  11:39:15.268545	3.912149E-2
10/9/2019  11:39:15.268565	-3.837094E+0	10/9/2019  11:39:15.268565	3.912149E-2
10/9/2019  11:39:15.268585	-3.922291E+0	10/9/2019  11:39:15.268585	3.912149E-2
10/9/2019  11:39:15.268605	-3.922291E+0	10/9/2019  11:39:15.268605	3.912149E-2
10/9/2019  11:39:15.268625	-4.007489E+0	10/9/2019  11:39:15.268625	3.912149E-2
10/9/2019  11:39:15.268645	-4.007489E+0	10/9/2019  11:39:15.268645	3.912149E-2
10/9/2019  11:39:15.268665	-4.007489E+0	10/9/2019  11:39:15.268665	3.912149E-2
10/9/2019  11:39:15.268685	-4.007489E+0	10/9/2019  11:39:15.268685	3.912149E-2
10/9/2019  11:39:15.268705	-4.007489E+0	10/9/2019  11:39:15.268705	3.912149E-2
10/9/2019  11:39:15.268725	-4.092686E+0	10/9/2019  11:39:15.268725	3.912149E-2
10/9/2019  11:39:15.268745	-4.092686E+0	10/9/2019  11:39:15.268745	3.912149E-2
10/9/2019  11:39:15.268765	-4.177884E+0	10/9/2019  11:39:15.268765	1.243700E-1
10/9/2019  11:39:15.268785	-4.092686E+0	10/9/2019  11:39:15.268785	1.243700E-1
10/9/2019  11:39:15.268805	-4.177884E+0	10/9/2019  11:39:15.268805	3.912149E-2
10/9/2019  11:39:15.268825	-4.177884E+0	10/9/2019  11:39:15.268825	3.912149E-2
10/9/2019  11:39:15.268845	-4.263082E+0	10/9/2019  11:39:15.268845	3.912149E-2
10/9/2019  11:39:15.268865	-4.263082E+0	10/9/2019  11:39:15.268865	3.912149E-2
10/9/2019  11:39:15.268885	-4.263082E+0	10/9/2019  11:39:15.268885	3.912149E-2
10/9/2019  11:39:15.268905	-4.348279E+0	10/9/2019  11:39:15.268905	3.912149E-2
10/9/2019  11:39:15.268925	-4.263082E+0	10/9/2019  11:39:15.268925	3.912149E-2
10/9/2019  11:39:15.268945	-4.348279E+0	10/9/2019  11:39:15.268945	3.912149E-2
10/9/2019  11:39:15.268965	-4.348279E+0	10/9/2019  11:39:15.268965	3.912149E-2
10/9/2019  11:39:15.268985	-4.348279E+0	10/9/2019  11:39:15.268985	3.912149E-2
10/9/2019  11:39:15.269005	-4.348279E+0	10/9/2019  11:39:15.269005	3.912149E-2
10/9/2019  11:39:15.269025	-4.433477E+0	10/9/2019  11:39:15.269025	3.912149E-2
10/9/2019  11:39:15.269045	-4.433477E+0	10/9/2019  11:39:15.269045	3.912149E-2
10/9/2019  11:39:15.269065	-4.433477E+0	10/9/2019  11:39:15.269065	3.912149E-2
10/9/2019  11:39:15.269085	-4.433477E+0	10/9/2019  11:39:15.269085	3.912149E-2
10/9/2019  11:39:15.269105	-4.518674E+0	10/9/2019  11:39:15.269105	3.912149E-2
10/9/2019  11:39:15.269125	-4.518674E+0	10/9/2019  11:39:15.269125	3.912149E-2
10/9/2019  11:39:15.269145	-4.518674E+0	10/9/2019  11:39:15.269145	3.912149E-2
10/9/2019  11:39:15.269165	-4.518674E+0	10/9/2019  11:39:15.269165	1.243700E-1
10/9/2019  11:39:15.269185	-4.518674E+0	10/9/2019  11:39:15.269185	3.912149E-2
10/9/2019  11:39:15.269205	-4.603872E+0	10/9/2019  11:39:15.269205	1.243700E-1
10/9/2019  11:39:15.269225	-4.518674E+0	10/9/2019  11:39:15.269225	3.912149E-2
10/9/2019  11:39:15.269245	-4.603872E+0	10/9/2019  11:39:15.269245	3.912149E-2
10/9/2019  11:39:15.269265	-4.603872E+0	10/9/2019  11:39:15.269265	3.912149E-2
10/9/2019  11:39:15.269285	-4.603872E+0	10/9/2019  11:39:15.269285	3.912149E-2
10/9/2019  11:39:15.269305	-4.689069E+0	10/9/2019  11:39:15.269305	3.912149E-2
10/9/2019  11:39:15.269325	-4.689069E+0	10/9/2019  11:39:15.269325	3.912149E-2
10/9/2019  11:39:15.269345	-4.689069E+0	10/9/2019  11:39:15.269345	3.912149E-2
10/9/2019  11:39:15.269365	-4.689069E+0	10/9/2019  11:39:15.269365	3.912149E-2
10/9/2019  11:39:15.269385	-4.689069E+0	10/9/2019  11:39:15.269385	3.912149E-2
10/9/2019  11:39:15.269405	-4.689069E+0	10/9/2019  11:39:15.269405	3.912149E-2
10/9/2019  11:39:15.269425	-4.689069E+0	10/9/2019  11:39:15.269425	3.912149E-2
10/9/2019  11:39:15.269445	-4.689069E+0	10/9/2019  11:39:15.269445	1.243700E-1
10/9/2019  11:39:15.269465	-4.689069E+0	10/9/2019  11:39:15.269465	3.912149E-2
10/9/2019  11:39:15.269485	-4.774267E+0	10/9/2019  11:39:15.269485	3.912149E-2
10/9/2019  11:39:15.269505	-4.689069E+0	10/9/2019  11:39:15.269505	3.912149E-2
10/9/2019  11:39:15.269525	-4.774267E+0	10/9/2019  11:39:15.269525	3.912149E-2
10/9/2019  11:39:15.269545	-4.774267E+0	10/9/2019  11:39:15.269545	3.912149E-2
10/9/2019  11:39:15.269565	-4.774267E+0	10/9/2019  11:39:15.269565	3.912149E-2
10/9/2019  11:39:15.269585	-4.774267E+0	10/9/2019  11:39:15.269585	3.912149E-2
10/9/2019  11:39:15.269605	-4.774267E+0	10/9/2019  11:39:15.269605	3.912149E-2
10/9/2019  11:39:15.269625	-4.859465E+0	10/9/2019  11:39:15.269625	3.912149E-2
10/9/2019  11:39:15.269645	-4.859465E+0	10/9/2019  11:39:15.269645	3.912149E-2
10/9/2019  11:39:15.269665	-4.859465E+0	10/9/2019  11:39:15.269665	3.912149E-2
10/9/2019  11:39:15.269685	-4.859465E+0	10/9/2019  11:39:15.269685	3.912149E-2
10/9/2019  11:39:15.269705	-4.859465E+0	10/9/2019  11:39:15.269705	3.912149E-2
10/9/2019  11:39:15.269725	-4.944662E+0	10/9/2019  11:39:15.269725	3.912149E-2
10/9/2019  11:39:15.269745	-4.944662E+0	10/9/2019  11:39:15.269745	3.912149E-2
10/9/2019  11:39:15.269765	-4.944662E+0	10/9/2019  11:39:15.269765	1.243700E-1
10/9/2019  11:39:15.269785	-5.029860E+0	10/9/2019  11:39:15.269785	3.912149E-2
10/9/2019  11:39:15.269805	-4.944662E+0	10/9/2019  11:39:15.269805	3.912149E-2
10/9/2019  11:39:15.269825	-4.944662E+0	10/9/2019  11:39:15.269825	3.912149E-2
10/9/2019  11:39:15.269845	-4.944662E+0	10/9/2019  11:39:15.269845	3.912149E-2
10/9/2019  11:39:15.269865	-5.029860E+0	10/9/2019  11:39:15.269865	3.912149E-2
10/9/2019  11:39:15.269885	-4.944662E+0	10/9/2019  11:39:15.269885	1.243700E-1
10/9/2019  11:39:15.269905	-5.029860E+0	10/9/2019  11:39:15.269905	3.912149E-2
10/9/2019  11:39:15.269925	-5.029860E+0	10/9/2019  11:39:15.269925	3.912149E-2
10/9/2019  11:39:15.269945	-4.944662E+0	10/9/2019  11:39:15.269945	3.912149E-2
10/9/2019  11:39:15.269965	-5.029860E+0	10/9/2019  11:39:15.269965	3.912149E-2
10/9/2019  11:39:15.269985	-5.029860E+0	10/9/2019  11:39:15.269985	3.912149E-2
10/9/2019  11:39:15.270005	-5.029860E+0	10/9/2019  11:39:15.270005	3.912149E-2
10/9/2019  11:39:15.270025	-5.115057E+0	10/9/2019  11:39:15.270025	3.912149E-2
10/9/2019  11:39:15.270045	-5.029860E+0	10/9/2019  11:39:15.270045	3.912149E-2
10/9/2019  11:39:15.270065	-5.029860E+0	10/9/2019  11:39:15.270065	3.912149E-2
10/9/2019  11:39:15.270085	-5.029860E+0	10/9/2019  11:39:15.270085	3.912149E-2
10/9/2019  11:39:15.270105	-5.029860E+0	10/9/2019  11:39:15.270105	3.912149E-2
10/9/2019  11:39:15.270125	-5.029860E+0	10/9/2019  11:39:15.270125	3.912149E-2
10/9/2019  11:39:15.270145	-5.115057E+0	10/9/2019  11:39:15.270145	3.912149E-2
10/9/2019  11:39:15.270165	-5.115057E+0	10/9/2019  11:39:15.270165	3.912149E-2
10/9/2019  11:39:15.270185	-5.115057E+0	10/9/2019  11:39:15.270185	1.243700E-1
10/9/2019  11:39:15.270205	-5.115057E+0	10/9/2019  11:39:15.270205	3.912149E-2
10/9/2019  11:39:15.270225	-5.115057E+0	10/9/2019  11:39:15.270225	3.912149E-2
10/9/2019  11:39:15.270245	-5.115057E+0	10/9/2019  11:39:15.270245	3.912149E-2
10/9/2019  11:39:15.270265	-5.115057E+0	10/9/2019  11:39:15.270265	3.912149E-2
10/9/2019  11:39:15.270285	-5.115057E+0	10/9/2019  11:39:15.270285	1.243700E-1
10/9/2019  11:39:15.270305	-5.115057E+0	10/9/2019  11:39:15.270305	3.912149E-2
10/9/2019  11:39:15.270325	-5.115057E+0	10/9/2019  11:39:15.270325	1.243700E-1
10/9/2019  11:39:15.270345	-5.115057E+0	10/9/2019  11:39:15.270345	3.912149E-2
10/9/2019  11:39:15.270365	-5.115057E+0	10/9/2019  11:39:15.270365	3.912149E-2
10/9/2019  11:39:15.270385	-5.115057E+0	10/9/2019  11:39:15.270385	3.912149E-2
10/9/2019  11:39:15.270405	-5.115057E+0	10/9/2019  11:39:15.270405	3.912149E-2
10/9/2019  11:39:15.270425	-5.115057E+0	10/9/2019  11:39:15.270425	3.912149E-2
10/9/2019  11:39:15.270445	-5.115057E+0	10/9/2019  11:39:15.270445	3.912149E-2
10/9/2019  11:39:15.270465	-5.200255E+0	10/9/2019  11:39:15.270465	3.912149E-2
10/9/2019  11:39:15.270485	-5.200255E+0	10/9/2019  11:39:15.270485	3.912149E-2
10/9/2019  11:39:15.270505	-5.200255E+0	10/9/2019  11:39:15.270505	3.912149E-2
10/9/2019  11:39:15.270525	-5.200255E+0	10/9/2019  11:39:15.270525	3.912149E-2
10/9/2019  11:39:15.270545	-5.115057E+0	10/9/2019  11:39:15.270545	3.912149E-2
10/9/2019  11:39:15.270565	-5.200255E+0	10/9/2019  11:39:15.270565	1.243700E-1
10/9/2019  11:39:15.270585	-5.200255E+0	10/9/2019  11:39:15.270585	3.912149E-2
10/9/2019  11:39:15.270605	-5.200255E+0	10/9/2019  11:39:15.270605	3.912149E-2
