waveform	Ch0		Gen	
t0	10/7/2019  10:46:45.241479		10/7/2019  10:46:45.241479	
delta t	2.000000E-6		2.000000E-6	

time[0]	Ch0	time[1]	Gen
10/7/2019  10:46:45.241589	-4.195137E-1	10/7/2019  10:46:45.241589	3.385972E-2
10/7/2019  10:46:45.241591	-4.195137E-1	10/7/2019  10:46:45.241591	2.014659E-1
10/7/2019  10:46:45.241593	-4.195137E-1	10/7/2019  10:46:45.241593	3.385972E-2
10/7/2019  10:46:45.241595	-4.622850E-1	10/7/2019  10:46:45.241595	2.014659E-1
10/7/2019  10:46:45.241597	-4.195137E-1	10/7/2019  10:46:45.241597	2.014659E-1
10/7/2019  10:46:45.241599	-4.195137E-1	10/7/2019  10:46:45.241599	3.385972E-2
10/7/2019  10:46:45.241601	-4.195137E-1	10/7/2019  10:46:45.241601	3.385972E-2
10/7/2019  10:46:45.241603	-4.622850E-1	10/7/2019  10:46:45.241603	3.385972E-2
10/7/2019  10:46:45.241605	-4.195137E-1	10/7/2019  10:46:45.241605	2.014659E-1
10/7/2019  10:46:45.241607	-4.195137E-1	10/7/2019  10:46:45.241607	3.385972E-2
10/7/2019  10:46:45.241609	-4.622850E-1	10/7/2019  10:46:45.241609	3.385972E-2
10/7/2019  10:46:45.241611	-4.622850E-1	10/7/2019  10:46:45.241611	3.385972E-2
10/7/2019  10:46:45.241613	-4.622850E-1	10/7/2019  10:46:45.241613	3.385972E-2
10/7/2019  10:46:45.241615	-4.622850E-1	10/7/2019  10:46:45.241615	2.014659E-1
10/7/2019  10:46:45.241617	-4.195137E-1	10/7/2019  10:46:45.241617	3.385972E-2
10/7/2019  10:46:45.241619	-4.622850E-1	10/7/2019  10:46:45.241619	3.385972E-2
10/7/2019  10:46:45.241621	-4.195137E-1	10/7/2019  10:46:45.241621	3.385972E-2
10/7/2019  10:46:45.241623	-4.622850E-1	10/7/2019  10:46:45.241623	3.385972E-2
10/7/2019  10:46:45.241625	-4.622850E-1	10/7/2019  10:46:45.241625	3.385972E-2
10/7/2019  10:46:45.241627	-4.622850E-1	10/7/2019  10:46:45.241627	2.014659E-1
10/7/2019  10:46:45.241629	-4.622850E-1	10/7/2019  10:46:45.241629	3.385972E-2
10/7/2019  10:46:45.241631	-4.622850E-1	10/7/2019  10:46:45.241631	3.385972E-2
10/7/2019  10:46:45.241633	-4.195137E-1	10/7/2019  10:46:45.241633	3.385972E-2
10/7/2019  10:46:45.241635	-4.622850E-1	10/7/2019  10:46:45.241635	2.014659E-1
