  .181018	-5.054479E-1	  .181018	2.494649E-2
  .181020	-5.054479E-1	  .181020	2.494649E-2
  .181022	-5.054479E-1	  .181022	2.494649E-2
  .181024	-5.054479E-1	  .181024	2.494649E-2
  .181026	-5.054479E-1	  .181026	2.494649E-2
  .181028	-5.054479E-1	  .181028	2.494649E-2
  .181030	-5.054479E-1	  .181030	2.494649E-2
  .181032	-5.054479E-1	  .181032	2.494649E-2
  .181034	-5.054479E-1	  .181034	2.494649E-2
  .181036	-5.480969E-1	  .181036	2.494649E-2
  .181038	-5.054479E-1	  .181038	2.494649E-2
  .181040	-5.054479E-1	  .181040	2.494649E-2
  .181042	-5.054479E-1	  .181042	2.494649E-2
  .181044	-5.054479E-1	  .181044	2.494649E-2
  .181046	-5.054479E-1	  .181046	2.494649E-2
  .181048	-5.054479E-1	  .181048	2.494649E-2
  .181050	-5.054479E-1	  .181050	2.494649E-2
  .181052	-5.054479E-1	  .181052	2.494649E-2
  .181054	-5.054479E-1	  .181054	2.494649E-2
  .181056	-5.054479E-1	  .181056	2.494649E-2
  .181058	-5.054479E-1	  .181058	2.494649E-2
  .181060	-5.054479E-1	  .181060	2.494649E-2
  .181062	-5.054479E-1	  .181062	2.494649E-2
  .181064	-5.054479E-1	  .181064	2.494649E-2
  .181066	-5.054479E-1	  .181066	2.494649E-2
  .181068	-5.054479E-1	  .181068	2.494649E-2
  .181070	-5.054479E-1	  .181070	2.494649E-2
  .181072	-5.054479E-1	  .181072	2.494649E-2
  .181074	-5.054479E-1	  .181074	2.494649E-2
  .181076	-5.054479E-1	  .181076	2.494649E-2
  .181078	-5.054479E-1	  .181078	2.494649E-2
  .181080	-5.480969E-1	  .181080	2.494649E-2
  .181082	-5.054479E-1	  .181082	2.494649E-2
  .181084	-5.054479E-1	  .181084	2.494649E-2
  .181086	-5.054479E-1	  .181086	2.494649E-2
  .181088	-5.054479E-1	  .181088	2.494649E-2
  .181090	-5.054479E-1	  .181090	2.494649E-2
  .181092	-5.054479E-1	  .181092	2.494649E-2
  .181094	-5.054479E-1	  .181094	2.494649E-2
  .181096	-5.054479E-1	  .181096	2.494649E-2
  .181098	-5.054479E-1	  .181098	2.494649E-2
  .181100	-5.054479E-1	  .181100	2.494649E-2
  .181102	-5.054479E-1	  .181102	2.494649E-2
  .181104	-5.054479E-1	  .181104	2.494649E-2
  .181106	-5.054479E-1	  .181106	2.494649E-2
  .181108	-5.054479E-1	  .181108	2.494649E-2
  .181110	-5.054479E-1	  .181110	2.494649E-2
  .181112	-5.054479E-1	  .181112	2.494649E-2
  .181114	-5.054479E-1	  .181114	2.494649E-2
  .181116	-5.054479E-1	  .181116	2.494649E-2
  .181118	-5.054479E-1	  .181118	2.494649E-2
  .181120	-5.054479E-1	  .181120	2.494649E-2
  .181122	-5.054479E-1	  .181122	2.494649E-2
  .181124	-5.054479E-1	  .181124	2.494649E-2
  .181126	-5.054479E-1	  .181126	2.494649E-2
  .181128	-5.054479E-1	  .181128	2.494649E-2
  .181130	-5.054479E-1	  .181130	2.494649E-2
  .181132	-4.627989E-1	  .181132	2.494649E-2
  .181134	-5.054479E-1	  .181134	2.494649E-2
  .181136	-5.054479E-1	  .181136	2.494649E-2
  .181138	-5.054479E-1	  .181138	2.494649E-2
  .181140	-5.054479E-1	  .181140	2.494649E-2
  .181142	-5.054479E-1	  .181142	2.494649E-2
  .181144	-5.054479E-1	  .181144	2.494649E-2
  .181146	-5.054479E-1	  .181146	2.494649E-2
  .181148	-5.054479E-1	  .181148	2.494649E-2
  .181150	-4.627989E-1	  .181150	2.494649E-2
  .181152	-5.054479E-1	  .181152	2.494649E-2
  .181154	-5.054479E-1	  .181154	2.494649E-2
  .181156	-5.054479E-1	  .181156	2.494649E-2
  .181158	-5.054479E-1	  .181158	2.494649E-2
  .181160	-5.054479E-1	  .181160	2.494649E-2
  .181162	-5.054479E-1	  .181162	2.494649E-2
  .181164	-5.054479E-1	  .181164	2.494649E-2
  .181166	-5.054479E-1	  .181166	2.494649E-2
  .181168	-5.054479E-1	  .181168	2.494649E-2
  .181170	-5.054479E-1	  .181170	2.494649E-2
  .181172	-5.054479E-1	  .181172	2.494649E-2
  .181174	-5.054479E-1	  .181174	2.494649E-2
  .181176	-5.054479E-1	  .181176	2.494649E-2
  .181178	-5.054479E-1	  .181178	2.494649E-2
  .181180	-5.054479E-1	  .181180	2.494649E-2
  .181182	-5.054479E-1	  .181182	2.494649E-2
  .181184	-5.054479E-1	  .181184	2.494649E-2
  .181186	-5.054479E-1	  .181186	2.494649E-2
  .181188	-5.054479E-1	  .181188	2.494649E-2
  .181190	-5.054479E-1	  .181190	2.494649E-2
  .181192	-5.054479E-1	  .181192	2.494649E-2
  .181194	-5.054479E-1	  .181194	2.494649E-2
  .181196	-5.054479E-1	  .181196	2.494649E-2
  .181198	-5.054479E-1	  .181198	2.494649E-2
  .181200	-5.054479E-1	  .181200	2.494649E-2
  .181202	-5.054479E-1	  .181202	2.494649E-2
  .181204	-5.054479E-1	  .181204	2.494649E-2
  .181206	-5.480969E-1	  .181206	2.494649E-2
  .181208	-5.054479E-1	  .181208	2.494649E-2
  .181210	-5.054479E-1	  .181210	2.494649E-2
  .181212	-5.054479E-1	  .181212	2.494649E-2
  .181214	-5.054479E-1	  .181214	2.494649E-2
  .181216	-5.054479E-1	  .181216	2.494649E-2
  .181218	-5.054479E-1	  .181218	2.494649E-2
  .181220	-5.054479E-1	  .181220	2.494649E-2
  .181222	-5.480969E-1	  .181222	2.494649E-2
  .181224	-5.054479E-1	  .181224	2.494649E-2
  .181226	-5.054479E-1	  .181226	2.494649E-2
  .181228	-5.054479E-1	  .181228	2.494649E-2
  .181230	-5.054479E-1	  .181230	2.494649E-2
  .181232	-5.054479E-1	  .181232	2.494649E-2
  .181234	-5.054479E-1	  .181234	2.494649E-2
  .181236	-5.054479E-1	  .181236	2.494649E-2
  .181238	-5.054479E-1	  .181238	2.494649E-2
  .181240	-5.054479E-1	  .181240	2.494649E-2
  .181242	-5.054479E-1	  .181242	2.494649E-2
  .181244	-5.054479E-1	  .181244	2.494649E-2
  .181246	-5.054479E-1	  .181246	2.494649E-2
  .181248	-5.054479E-1	  .181248	2.494649E-2
  .181250	-5.054479E-1	  .181250	2.494649E-2
  .181252	-5.054479E-1	  .181252	2.494649E-2
  .181254	-5.054479E-1	  .181254	2.494649E-2
  .181256	-5.054479E-1	  .181256	2.494649E-2
  .181258	-5.054479E-1	  .181258	2.494649E-2
  .181260	-5.054479E-1	  .181260	2.494649E-2
  .181262	-5.054479E-1	  .181262	2.494649E-2
  .181264	-5.054479E-1	  .181264	2.494649E-2
  .181266	-5.054479E-1	  .181266	2.494649E-2
  .181268	-5.054479E-1	  .181268	2.494649E-2
  .181270	-5.054479E-1	  .181270	2.494649E-2
  .181272	-5.054479E-1	  .181272	2.494649E-2
  .181274	-5.054479E-1	  .181274	2.494649E-2
  .181276	-5.480969E-1	  .181276	2.494649E-2
  .181278	-5.054479E-1	  .181278	2.494649E-2
  .181280	-5.054479E-1	  .181280	2.494649E-2
  .181282	-5.054479E-1	  .181282	2.494649E-2
  .181284	-5.054479E-1	  .181284	2.494649E-2
  .181286	-5.054479E-1	  .181286	2.494649E-2
  .181288	-5.054479E-1	  .181288	1.921042E-1
  .181290	-5.054479E-1	  .181290	2.494649E-2
  .181292	-5.480969E-1	  .181292	2.494649E-2
  .181294	-5.054479E-1	  .181294	2.494649E-2
  .181296	-5.054479E-1	  .181296	2.494649E-2
  .181298	-5.054479E-1	  .181298	2.494649E-2
  .181300	-5.054479E-1	  .181300	2.494649E-2
  .181302	-5.054479E-1	  .181302	2.494649E-2
  .181304	-5.054479E-1	  .181304	2.494649E-2
  .181306	-5.054479E-1	  .181306	2.494649E-2
  .181308	-5.054479E-1	  .181308	2.494649E-2
  .181310	-5.054479E-1	  .181310	2.494649E-2
  .181312	-5.054479E-1	  .181312	2.494649E-2
  .181314	-5.054479E-1	  .181314	2.494649E-2
  .181316	-5.054479E-1	  .181316	2.494649E-2
  .181318	-5.054479E-1	  .181318	2.494649E-2
  .181320	-5.054479E-1	  .181320	2.494649E-2
  .181322	-5.054479E-1	  .181322	2.494649E-2
  .181324	-5.054479E-1	  .181324	2.494649E-2
  .181326	-5.054479E-1	  .181326	2.494649E-2
  .181328	-5.054479E-1	  .181328	2.494649E-2
  .181330	-5.054479E-1	  .181330	2.494649E-2
  .181332	-5.054479E-1	  .181332	1.921042E-1
  .181334	-5.054479E-1	  .181334	2.494649E-2
  .181336	-5.054479E-1	  .181336	2.494649E-2
  .181338	-5.054479E-1	  .181338	2.494649E-2
  .181340	-5.480969E-1	  .181340	2.494649E-2
  .181342	-5.054479E-1	  .181342	2.494649E-2
  .181344	-5.054479E-1	  .181344	2.494649E-2
  .181346	-5.054479E-1	  .181346	2.494649E-2
  .181348	-5.054479E-1	  .181348	2.494649E-2
  .181350	-5.054479E-1	  .181350	2.494649E-2
  .181352	-5.054479E-1	  .181352	2.494649E-2
  .181354	-5.480969E-1	  .181354	2.494649E-2
  .181356	-5.054479E-1	  .181356	2.494649E-2
  .181358	-5.054479E-1	  .181358	2.494649E-2
  .181360	-5.054479E-1	  .181360	2.494649E-2
  .181362	-4.627989E-1	  .181362	2.494649E-2
  .181364	4.754790E-1	  .181364	-4.765266E-1
  .181366	4.754790E-1	  .181366	-1.145157E+0
  .181368	4.328300E-1	  .181368	-1.813788E+0
  .181370	4.328300E-1	  .181370	-2.482419E+0
  .181372	4.328300E-1	  .181372	-2.983892E+0
  .181374	4.754790E-1	  .181374	-3.485365E+0
  .181376	4.754790E-1	  .181376	-3.986838E+0
  .181378	4.754790E-1	  .181378	-4.321154E+0
  .181380	4.754790E-1	  .181380	-4.655469E+0
  .181382	4.754790E-1	  .181382	-4.822627E+0
  .181384	5.181280E-1	  .181384	-5.156942E+0
  .181386	4.754790E-1	  .181386	-5.324100E+0
  .181388	5.181280E-1	  .181388	-5.491257E+0
  .181390	4.754790E-1	  .181390	-5.658415E+0
  .181392	4.754790E-1	  .181392	-5.825573E+0
  .181394	4.754790E-1	  .181394	-5.992731E+0
  .181396	4.754790E-1	  .181396	-5.992731E+0
  .181398	4.754790E-1	  .181398	-5.992731E+0
  .181400	4.754790E-1	  .181400	-6.159888E+0
  .181402	5.181280E-1	  .181402	-6.159888E+0
  .181404	4.754790E-1	  .181404	-6.159888E+0
  .181406	4.754790E-1	  .181406	-6.159888E+0
  .181408	4.754790E-1	  .181408	-6.159888E+0
  .181410	4.754790E-1	  .181410	-6.159888E+0
  .181412	4.754790E-1	  .181412	-6.159888E+0
  .181414	4.754790E-1	  .181414	-6.159888E+0
  .181416	4.754790E-1	  .181416	-6.159888E+0
  .181418	4.754790E-1	  .181418	-5.992731E+0
  .181420	4.754790E-1	  .181420	-5.825573E+0
  .181422	4.754790E-1	  .181422	-5.825573E+0
  .181424	4.328300E-1	  .181424	-5.825573E+0
  .181426	4.754790E-1	  .181426	-5.658415E+0
  .181428	4.328300E-1	  .181428	-5.491257E+0
  .181430	4.328300E-1	  .181430	-5.491257E+0
  .181432	4.754790E-1	  .181432	-5.491257E+0
  .181434	4.754790E-1	  .181434	-5.491257E+0
  .181436	4.754790E-1	  .181436	-5.324100E+0
  .181438	4.754790E-1	  .181438	-5.156942E+0
  .181440	4.328300E-1	  .181440	-5.156942E+0
  .181442	4.754790E-1	  .181442	-5.156942E+0
  .181444	4.754790E-1	  .181444	-4.822627E+0
  .181446	4.754790E-1	  .181446	-4.822627E+0
  .181448	5.181280E-1	  .181448	-4.822627E+0
  .181450	4.754790E-1	  .181450	-4.655469E+0
  .181452	4.754790E-1	  .181452	-4.655469E+0
  .181454	4.754790E-1	  .181454	-4.488311E+0
  .181456	5.181280E-1	  .181456	-4.488311E+0
  .181458	4.754790E-1	  .181458	-4.321154E+0
  .181460	4.754790E-1	  .181460	-4.321154E+0
  .181462	4.754790E-1	  .181462	-4.153996E+0
  .181464	4.754790E-1	  .181464	-4.153996E+0
  .181466	5.181280E-1	  .181466	-4.153996E+0
  .181468	5.181280E-1	  .181468	-3.819680E+0
  .181470	5.181280E-1	  .181470	-3.986838E+0
  .181472	5.181280E-1	  .181472	-3.819680E+0
  .181474	5.181280E-1	  .181474	-3.819680E+0
  .181476	4.754790E-1	  .181476	-3.652523E+0
  .181478	4.754790E-1	  .181478	-3.485365E+0
  .181480	4.328300E-1	  .181480	-3.485365E+0
  .181482	4.754790E-1	  .181482	-3.485365E+0
  .181484	4.754790E-1	  .181484	-3.318207E+0
  .181486	4.328300E-1	  .181486	-3.318207E+0
  .181488	4.328300E-1	  .181488	-3.151050E+0
  .181490	4.754790E-1	  .181490	-3.151050E+0
  .181492	4.754790E-1	  .181492	-3.151050E+0
  .181494	5.181280E-1	  .181494	-2.983892E+0
  .181496	5.181280E-1	  .181496	-2.983892E+0
  .181498	5.181280E-1	  .181498	-2.816734E+0
  .181500	5.181280E-1	  .181500	-2.816734E+0
  .181502	4.754790E-1	  .181502	-2.816734E+0
  .181504	5.181280E-1	  .181504	-2.816734E+0
  .181506	4.754790E-1	  .181506	-2.649577E+0
  .181508	5.181280E-1	  .181508	-2.649577E+0
  .181510	4.754790E-1	  .181510	-2.482419E+0
  .181512	5.181280E-1	  .181512	-2.482419E+0
  .181514	5.181280E-1	  .181514	-2.482419E+0
  .181516	4.754790E-1	  .181516	-2.482419E+0
  .181518	5.181280E-1	  .181518	-2.315261E+0
  .181520	4.754790E-1	  .181520	-2.148104E+0
  .181522	5.181280E-1	  .181522	-2.148104E+0
  .181524	4.754790E-1	  .181524	-2.148104E+0
  .181526	4.754790E-1	  .181526	-2.148104E+0
  .181528	4.754790E-1	  .181528	-2.148104E+0
  .181530	5.181280E-1	  .181530	-2.148104E+0
  .181532	5.181280E-1	  .181532	-2.148104E+0
  .181534	5.181280E-1	  .181534	-1.980946E+0
  .181536	5.181280E-1	  .181536	-1.813788E+0
  .181538	4.754790E-1	  .181538	-1.813788E+0
  .181540	5.181280E-1	  .181540	-1.813788E+0
  .181542	4.754790E-1	  .181542	-1.813788E+0
  .181544	4.754790E-1	  .181544	-1.813788E+0
  .181546	4.754790E-1	  .181546	-1.813788E+0
  .181548	4.754790E-1	  .181548	-1.646630E+0
  .181550	4.754790E-1	  .181550	-1.479473E+0
  .181552	5.181280E-1	  .181552	-1.646630E+0
  .181554	4.754790E-1	  .181554	-1.646630E+0
  .181556	4.754790E-1	  .181556	-1.479473E+0
  .181558	4.754790E-1	  .181558	-1.479473E+0
  .181560	4.754790E-1	  .181560	-1.479473E+0
  .181562	4.754790E-1	  .181562	-1.479473E+0
  .181564	4.754790E-1	  .181564	-1.479473E+0
  .181566	4.754790E-1	  .181566	-1.479473E+0
  .181568	5.181280E-1	  .181568	-1.312315E+0
  .181570	5.181280E-1	  .181570	-1.312315E+0
  .181572	4.754790E-1	  .181572	-1.312315E+0
  .181574	5.181280E-1	  .181574	-1.312315E+0
  .181576	5.181280E-1	  .181576	-1.312315E+0
  .181578	4.754790E-1	  .181578	-1.312315E+0
  .181580	5.181280E-1	  .181580	-1.145157E+0
  .181582	4.754790E-1	  .181582	-1.145157E+0
  .181584	5.181280E-1	  .181584	-1.145157E+0
  .181586	5.181280E-1	  .181586	-1.145157E+0
  .181588	4.328300E-1	  .181588	-1.145157E+0
  .181590	4.754790E-1	  .181590	-1.145157E+0
  .181592	5.181280E-1	  .181592	-9.779997E-1
  .181594	5.181280E-1	  .181594	-9.779997E-1
  .181596	4.754790E-1	  .181596	-9.779997E-1
  .181598	5.181280E-1	  .181598	-9.779997E-1
  .181600	5.181280E-1	  .181600	-9.779997E-1
  .181602	4.754790E-1	  .181602	-8.108420E-1
  .181604	4.754790E-1	  .181604	-9.779997E-1
  .181606	4.754790E-1	  .181606	-8.108420E-1
  .181608	4.754790E-1	  .181608	-8.108420E-1
  .181610	5.181280E-1	  .181610	-8.108420E-1
  .181612	5.181280E-1	  .181612	-8.108420E-1
  .181614	4.754790E-1	  .181614	-8.108420E-1
  .181616	5.181280E-1	  .181616	-8.108420E-1
  .181618	4.754790E-1	  .181618	-8.108420E-1
  .181620	4.754790E-1	  .181620	-8.108420E-1
  .181622	5.181280E-1	  .181622	-8.108420E-1
  .181624	4.754790E-1	  .181624	-6.436843E-1
  .181626	5.181280E-1	  .181626	-6.436843E-1
  .181628	4.754790E-1	  .181628	-6.436843E-1
  .181630	4.754790E-1	  .181630	-6.436843E-1
  .181632	4.754790E-1	  .181632	-6.436843E-1
  .181634	4.754790E-1	  .181634	-6.436843E-1
  .181636	5.181280E-1	  .181636	-6.436843E-1
  .181638	5.181280E-1	  .181638	-6.436843E-1
  .181640	5.181280E-1	  .181640	-6.436843E-1
  .181642	4.754790E-1	  .181642	-4.765266E-1
  .181644	4.754790E-1	  .181644	-6.436843E-1
  .181646	5.181280E-1	  .181646	-4.765266E-1
  .181648	5.181280E-1	  .181648	-6.436843E-1
  .181650	5.181280E-1	  .181650	-4.765266E-1
  .181652	4.754790E-1	  .181652	-6.436843E-1
  .181654	5.181280E-1	  .181654	-4.765266E-1
  .181656	5.181280E-1	  .181656	-4.765266E-1
  .181658	4.328300E-1	  .181658	-4.765266E-1
  .181660	4.754790E-1	  .181660	-4.765266E-1
  .181662	4.754790E-1	  .181662	-4.765266E-1
  .181664	5.181280E-1	  .181664	-4.765266E-1
  .181666	5.181280E-1	  .181666	-4.765266E-1
  .181668	4.754790E-1	  .181668	-4.765266E-1
  .181670	4.754790E-1	  .181670	-4.765266E-1
  .181672	5.181280E-1	  .181672	-3.093689E-1
  .181674	5.181280E-1	  .181674	-4.765266E-1
  .181676	4.328300E-1	  .181676	-3.093689E-1
  .181678	5.181280E-1	  .181678	-4.765266E-1
  .181680	5.181280E-1	  .181680	-3.093689E-1
  .181682	5.181280E-1	  .181682	-3.093689E-1
  .181684	5.181280E-1	  .181684	-3.093689E-1
  .181686	5.181280E-1	  .181686	-3.093689E-1
  .181688	5.181280E-1	  .181688	-3.093689E-1
  .181690	4.754790E-1	  .181690	-3.093689E-1
  .181692	5.181280E-1	  .181692	-3.093689E-1
  .181694	5.181280E-1	  .181694	-3.093689E-1
  .181696	4.754790E-1	  .181696	-3.093689E-1
  .181698	5.181280E-1	  .181698	-3.093689E-1
  .181700	5.181280E-1	  .181700	-1.422112E-1
  .181702	5.181280E-1	  .181702	-3.093689E-1
  .181704	4.754790E-1	  .181704	-3.093689E-1
  .181706	5.181280E-1	  .181706	-1.422112E-1
  .181708	4.754790E-1	  .181708	-1.422112E-1
  .181710	4.754790E-1	  .181710	-3.093689E-1
  .181712	5.181280E-1	  .181712	-1.422112E-1
  .181714	4.754790E-1	  .181714	-1.422112E-1
  .181716	5.181280E-1	  .181716	-1.422112E-1
  .181718	4.754790E-1	  .181718	-1.422112E-1
  .181720	4.754790E-1	  .181720	-1.422112E-1
  .181722	4.754790E-1	  .181722	-1.422112E-1
  .181724	4.754790E-1	  .181724	-1.422112E-1
  .181726	5.181280E-1	  .181726	-1.422112E-1
  .181728	4.754790E-1	  .181728	-1.422112E-1
  .181730	4.754790E-1	  .181730	-1.422112E-1
  .181732	5.181280E-1	  .181732	-1.422112E-1
  .181734	4.754790E-1	  .181734	-1.422112E-1
  .181736	5.181280E-1	  .181736	-1.422112E-1
  .181738	5.181280E-1	  .181738	-1.422112E-1
  .181740	5.181280E-1	  .181740	-1.422112E-1
  .181742	4.754790E-1	  .181742	-1.422112E-1
  .181744	5.181280E-1	  .181744	-1.422112E-1
  .181746	4.754790E-1	  .181746	-1.422112E-1
  .181748	4.328300E-1	  .181748	-1.422112E-1
  .181750	5.181280E-1	  .181750	-1.422112E-1
  .181752	5.181280E-1	  .181752	-1.422112E-1
  .181754	4.754790E-1	  .181754	-1.422112E-1
  .181756	5.181280E-1	  .181756	-1.422112E-1
  .181758	4.754790E-1	  .181758	-1.422112E-1
  .181760	5.181280E-1	  .181760	-1.422112E-1
  .181762	5.181280E-1	  .181762	-1.422112E-1
  .181764	4.754790E-1	  .181764	-1.422112E-1
  .181766	5.181280E-1	  .181766	-1.422112E-1
  .181768	5.181280E-1	  .181768	-1.422112E-1
  .181770	5.181280E-1	  .181770	-1.422112E-1
  .181772	5.181280E-1	  .181772	-1.422112E-1
  .181774	4.754790E-1	  .181774	-1.422112E-1
  .181776	5.181280E-1	  .181776	-1.422112E-1
  .181778	5.181280E-1	  .181778	-1.422112E-1
  .181780	5.181280E-1	  .181780	-1.422112E-1
  .181782	5.181280E-1	  .181782	-1.422112E-1
  .181784	5.181280E-1	  .181784	-1.422112E-1
  .181786	5.181280E-1	  .181786	-1.422112E-1
  .181788	5.181280E-1	  .181788	-1.422112E-1
  .181790	5.181280E-1	  .181790	-1.422112E-1
  .181792	4.754790E-1	  .181792	-1.422112E-1
  .181794	5.181280E-1	  .181794	-1.422112E-1
  .181796	5.181280E-1	  .181796	-1.422112E-1
  .181798	4.754790E-1	  .181798	-1.422112E-1
  .181800	4.754790E-1	  .181800	-1.422112E-1
  .181802	5.181280E-1	  .181802	-1.422112E-1
  .181804	4.754790E-1	  .181804	-1.422112E-1
  .181806	5.181280E-1	  .181806	-1.422112E-1
  .181808	5.181280E-1	  .181808	2.494649E-2
  .181810	5.181280E-1	  .181810	-1.422112E-1
  .181812	5.181280E-1	  .181812	-1.422112E-1
  .181814	4.754790E-1	  .181814	-1.422112E-1
  .181816	4.754790E-1	  .181816	-1.422112E-1
  .181818	5.181280E-1	  .181818	-1.422112E-1
  .181820	5.181280E-1	  .181820	-1.422112E-1
  .181822	4.754790E-1	  .181822	2.494649E-2
  .181824	4.754790E-1	  .181824	2.494649E-2
  .181826	5.181280E-1	  .181826	2.494649E-2
  .181828	4.754790E-1	  .181828	-1.422112E-1
  .181830	5.181280E-1	  .181830	-1.422112E-1
  .181832	5.181280E-1	  .181832	2.494649E-2
  .181834	4.754790E-1	  .181834	-1.422112E-1
  .181836	5.181280E-1	  .181836	2.494649E-2
  .181838	5.181280E-1	  .181838	2.494649E-2
  .181840	5.181280E-1	  .181840	2.494649E-2
  .181842	5.181280E-1	  .181842	-1.422112E-1
  .181844	4.754790E-1	  .181844	2.494649E-2
  .181846	5.181280E-1	  .181846	-1.422112E-1
  .181848	4.754790E-1	  .181848	-1.422112E-1
  .181850	4.754790E-1	  .181850	-1.422112E-1
  .181852	4.754790E-1	  .181852	-1.422112E-1
  .181854	5.181280E-1	  .181854	-1.422112E-1
  .181856	4.754790E-1	  .181856	2.494649E-2
  .181858	4.754790E-1	  .181858	2.494649E-2
  .181860	4.754790E-1	  .181860	-1.422112E-1
  .181862	5.181280E-1	  .181862	2.494649E-2
  .181864	4.754790E-1	  .181864	2.494649E-2
  .181866	4.754790E-1	  .181866	-1.422112E-1
  .181868	4.754790E-1	  .181868	2.494649E-2
  .181870	5.181280E-1	  .181870	2.494649E-2
  .181872	5.181280E-1	  .181872	2.494649E-2
  .181874	5.181280E-1	  .181874	-1.422112E-1
  .181876	5.181280E-1	  .181876	2.494649E-2
  .181878	4.754790E-1	  .181878	2.494649E-2
  .181880	5.181280E-1	  .181880	2.494649E-2
  .181882	5.181280E-1	  .181882	-1.422112E-1
  .181884	4.754790E-1	  .181884	-1.422112E-1
  .181886	4.754790E-1	  .181886	-1.422112E-1
  .181888	5.181280E-1	  .181888	2.494649E-2
  .181890	4.754790E-1	  .181890	-1.422112E-1
  .181892	4.754790E-1	  .181892	-1.422112E-1
  .181894	5.181280E-1	  .181894	2.494649E-2
  .181896	4.754790E-1	  .181896	2.494649E-2
  .181898	4.754790E-1	  .181898	2.494649E-2
  .181900	4.754790E-1	  .181900	-1.422112E-1
  .181902	4.754790E-1	  .181902	2.494649E-2
  .181904	5.181280E-1	  .181904	-1.422112E-1
  .181906	4.754790E-1	  .181906	2.494649E-2
  .181908	5.181280E-1	  .181908	2.494649E-2
  .181910	5.181280E-1	  .181910	2.494649E-2
  .181912	4.754790E-1	  .181912	2.494649E-2
  .181914	4.754790E-1	  .181914	2.494649E-2
  .181916	4.754790E-1	  .181916	2.494649E-2
