#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36B6
#Date Time: 2020-09-20 21:59:33.406
#Sample rate: 1.08696e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Sweep
#Type: Square
#Frequency: 1 kHz
#Period: 1 ms
#Stop: 20 kHz
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.003767477835575486,1.003024139961091,0.01357200934159378
-0.003766557835575486,1.003686883245961,0.00820766345952728
-0.003765637835575486,1.003686883245961,0.002843317577460781
-0.003764717835575486,1.004018254888396,-0.002521028304605716
-0.003763797835575486,1.003686883245961,-0.008220645804301371
-0.003762877835575486,1.003355511603526,-0.01358499168636787
-0.003761957835575486,1.003686883245961,-0.01894933756843437
-0.003761037835575486,1.003355511603526,-0.02364314021524453
-0.003760117835575486,1.002692768318656,-0.02800167124442158
-0.003759197835575486,1.003024139961091,-0.03269547389122977
-0.003758277835575486,1.004018254888396,-0.03705400492040879
-0.003757357835575486,1.003686883245961,-0.04107726433195866
-0.003756437835575486,1.003355511603526,-0.0444299805082516
-0.003755517835575486,1.003686883245961,-0.04744742506691263
-0.003754597835575486,1.003024139961091,-0.04945905477268757
-0.003753677835575486,1.003024139961091,-0.05180595609609166
-0.003752757835575486,1.003686883245961,-0.05348231418423744
-0.003751837835575486,-0.5580676675492344,-0.05549394389001146
-0.003750917835575486,-1.012378189328257,-0.05817611683104563
-0.003749997835575486,-1.011052702758517,-0.0591819316839331
-0.003749077835575486,-1.007407614691733,-0.06119356138970803
-0.003748157835575486,-1.004756641552253,-0.0621993762425955
-0.003747237835575486,-1.00177429677034,-0.0628699194778535
-0.003746317835575486,-1.001111553485469,-0.06253464786022465
-0.003745397835575486,-1.001442925127904,-0.06152883300733719
-0.003744477835575486,-1.001111553485469,-0.06018774653682057
-0.003743557835575486,-1.000448810200599,-0.05817611683104563
-0.003742637835575486,-0.9997860669157288,-0.05582921550764153
-0.003741717835575486,-0.9997860669157288,-0.05314704256660829
-0.003740797835575486,-0.999123323630859,-0.04912378315505841
-0.003739877835575486,-0.9997860669157288,-0.04577106697876685
-0.003738957835575486,-0.9997860669157288,-0.04107726433195866
-0.003738037835575486,-0.999123323630859,-0.03705400492040879
-0.003737117835575486,-0.999454695273294,-0.0316896590383423
-0.003736197835575486,-0.9997860669157288,-0.02666058477390496
-0.003735277835575486,-1.000117438558164,-0.02163151050946761
-0.003734357835575486,-0.999123323630859,-0.0155966213921428
-0.003733437835575486,-1.000117438558164,-0.009561732274817995
-0.003732517835575486,-0.9977978370611192,-0.003862114775122341
-0.003731597835575486,-0.9987919519884241,0.001502231106944157
-0.003730677835575486,-0.999454695273294,0.007872391841898124
-0.003729757835575486,-0.999454695273294,0.01357200934159378
-0.003728837835575486,-0.999123323630859,0.01893635522366027
-0.003727917835575486,-0.9997860669157288,0.02430070110572677
-0.003726997835575486,-1.000117438558164,0.02966504698779327
-0.003726077835575486,-0.999123323630859,0.03469412125223061
-0.003725157835575486,-0.9987919519884241,0.03905265228140964
-0.003724237835575486,-0.9997860669157288,0.04307591169295951
-0.003723317835575486,-0.999454695273294,0.04676389948688023
-0.003722397835575486,-0.999123323630859,0.05045188728080095
-0.003721477835575486,-0.999123323630859,0.05313406022183419
-0.003720557835575486,-0.9987919519884241,0.05548096154523829
-0.003719637835575486,-0.999123323630859,0.05715731963338407
-0.003718717835575486,0.8257403112583944,0.05983949257441732
-0.003717797835575486,1.016941748943359,0.06285693713307972
-0.003716877835575486,1.013959404161444,0.06553911007411298
-0.003715957835575486,1.011308431021965,0.06620965330937129
-0.003715037835575486,1.00898882952492,0.06721546816225876
-0.003714117835575486,1.006669228027876,0.06822128301514621
-0.003713197835575486,1.004680998173266,0.0675507397798879
-0.003712277835575486,1.004018254888396,0.06688019654462959
-0.003711357835575486,1.004349626530831,0.06553911007411298
-0.003710437835575486,1.004680998173266,0.06352748036833802
-0.003709517835575486,1.004680998173266,0.06084530742730478
-0.003708597835575486,1.003355511603526,0.05816313448627154
-0.003707677835575486,1.004018254888396,0.05447514669235082
-0.003706757835575486,1.004349626530831,0.05011661566317179
-0.003705837835575486,1.003686883245961,0.04575808463399276
-0.003704917835575486,1.004018254888396,0.04106428198718458
-0.003703997835575486,1.003686883245961,0.03569993610511808
-0.003703077835575486,1.003355511603526,0.02966504698779327
-0.003702157835575486,1.003024139961091,0.02396542948809761
-0.003701237835575486,1.002692768318656,0.01793054037077281
-0.003700317835575486,1.003355511603526,0.01223092287107715
-0.003699397835575486,1.003355511603526,0.005860762136123186
-0.003698477835575486,1.003355511603526,-0.0001741269812016236
-0.003697557835575486,1.004018254888396,-0.006879559333784745
-0.003696637835575486,1.004018254888396,-0.01224390521585124
-0.003695717835575486,1.004018254888396,-0.01861406595080521
-0.003694797835575486,1.003024139961091,-0.02498422668575917
-0.003693877835575486,1.003686883245961,-0.03034857256782567
-0.003692957835575486,1.004349626530831,-0.03504237521463386
-0.003692037835575486,1.003686883245961,-0.04074199271432951
-0.003691117835575486,1.003355511603526,-0.04510052374350854
-0.003690197835575486,1.003355511603526,-0.04912378315505841
-0.003689277835575486,1.003024139961091,-0.05247649933134997
