#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36B6
#Date Time: 2020-09-20 21:02:31.234
#Sample rate: 1.53846e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 20 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 200 Hz
#Period: 5 ms
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.002662234134615385,1.005012369815701,0.0008316878716858448
-0.002661584134615385,1.004349626530831,0.001166959489315001
-0.002660934134615385,1.003686883245961,0.001166959489315001
-0.002660284134615385,1.003686883245961,0.0004964162540566886
-0.002659634134615385,1.003686883245961,0.0004964162540566886
-0.002658984134615384,1.003355511603526,0.0004964162540566886
-0.002658334134615384,1.003024139961091,0.0004964162540566886
-0.002657684134615384,1.003355511603526,0.0004964162540566886
-0.002657034134615384,1.004018254888396,0.0004964162540566886
-0.002656384134615385,1.004018254888396,0.0004964162540566886
-0.002655734134615385,1.004349626530831,0.0004964162540566886
-0.002655084134615385,1.003686883245961,0.0008316878716858448
-0.002654434134615385,1.004018254888396,0.0008316878716858448
-0.002653784134615385,1.003686883245961,0.0008316878716858448
-0.002653134134615385,1.003686883245961,0.0004964162540566886
-0.002652484134615384,1.002692768318656,0.0004964162540566886
-0.002651834134615384,1.002692768318656,0.0001611446364275325
-0.002651184134615384,1.003355511603526,0.0004964162540566886
-0.002650534134615384,1.003686883245961,0.0008316878716858448
-0.002649884134615385,1.003686883245961,0.0008316878716858448
-0.002649234134615385,1.004018254888396,0.0008316878716858448
-0.002648584134615385,1.003686883245961,0.001166959489315001
-0.002647934134615385,1.003686883245961,0.0004964162540566886
-0.002647284134615385,1.003686883245961,0.0004964162540566886
-0.002646634134615385,1.004349626530831,0.0001611446364275325
-0.002645984134615384,1.004018254888396,0.0004964162540566886
-0.002645334134615384,1.004680998173266,0.0004964162540566886
-0.002644684134615384,1.004349626530831,0.0001611446364275325
-0.002644034134615384,1.004018254888396,0.000161144636427685
-0.002643384134615385,1.003686883245961,0.0004964162540565362
-0.002642734134615385,1.004349626530831,0.0004964162540566886
-0.002642084134615385,1.004018254888396,0.0004964162540566886
-0.002641434134615385,1.003686883245961,0.0008316878716858448
-0.002640784134615385,1.003686883245961,0.0004964162540566886
-0.002640134134615385,1.004018254888396,0.0001611446364275325
-0.002639484134615384,1.004349626530831,-0.0005093985988307797
-0.002638834134615384,1.004680998173266,-0.0001741269812016236
-0.002638184134615384,1.004018254888396,0.0001611446364275325
-0.002637534134615384,1.004018254888396,0.000161144636427685
-0.002636884134615384,1.004680998173266,0.0004964162540565362
-0.002636234134615385,1.004680998173266,0.000161144636427685
-0.002635584134615385,1.003355511603526,0.0001611446364275325
-0.002634934134615385,1.004018254888396,0.0001611446364275325
-0.002634284134615385,1.003686883245961,0.0008316878716858448
-0.002633634134615385,1.004018254888396,0.0008316878716858448
-0.002632984134615384,1.005012369815701,0.0004964162540566886
-0.002632334134615384,1.006006484743005,0.0001611446364275325
-0.002631684134615384,1.004680998173266,-0.0001741269812016236
-0.002631034134615384,1.004349626530831,0.000161144636427685
-0.002630384134615384,1.004018254888396,0.0004964162540566886
-0.002629734134615385,1.003686883245961,0.0004964162540566886
-0.002629084134615385,1.003686883245961,0.0001611446364275325
-0.002628434134615385,1.003686883245961,0.0001611446364275325
-0.002627784134615385,1.002692768318656,0.0004964162540566886
-0.002627134134615385,1.003024139961091,0.001166959489315001
-0.002626484134615384,1.003355511603526,0.0004964162540566886
-0.002625834134615384,1.004680998173266,0.0004964162540566886
-0.002625184134615384,1.005012369815701,0.0008316878716858448
-0.002624534134615384,1.005012369815701,0.0008316878716856924
-0.002623884134615384,1.004680998173265,0.0004964162540565362
-0.002623234134615385,1.003686883245961,0.000161144636427685
-0.002622584134615385,1.003686883245961,0.0004964162540566886
-0.002621934134615385,1.003355511603526,0.0001611446364275325
-0.002621284134615385,1.004018254888396,0.0001611446364275325
-0.002620634134615385,1.004349626530831,0.0001611446364275325
-0.002619984134615384,1.004349626530831,0.0001611446364275325
-0.002619334134615384,1.004349626530831,0.0008316878716858448
-0.002618684134615384,1.004018254888396,0.0008316878716858448
-0.002618034134615384,1.004018254888396,0.0004964162540565362
-0.002617384134615384,1.004349626530831,0.000161144636427685
-0.002616734134615385,1.004349626530831,0.0004964162540565362
-0.002616084134615385,1.004349626530831,0.0004964162540566886
-0.002615434134615385,1.004018254888396,0.0004964162540566886
-0.002614784134615385,1.003024139961091,0.0008316878716858448
-0.002614134134615385,1.002692768318656,0.0004964162540566886
-0.002613484134615384,1.003024139961091,0.0004964162540566886
-0.002612834134615384,1.003355511603526,0.0004964162540566886
-0.002612184134615384,1.003355511603526,0.0004964162540566886
-0.002611534134615384,1.003686883245961,0.0004964162540566886
-0.002610884134615384,1.004349626530831,0.0004964162540566886
-0.002610234134615385,1.004349626530831,0.0004964162540566886
-0.002609584134615385,1.004018254888396,0.001166959489314696
-0.002608934134615385,1.003355511603526,0.0004964162540566886
-0.002608284134615385,1.002361396676221,0.0001611446364275325
-0.002607634134615385,1.003024139961091,0.0004964162540566886
-0.002606984134615385,1.003686883245961,0.0004964162540566886
-0.002606334134615384,1.004018254888396,0.0004964162540566886
