#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36B6
#Date Time: 2020-09-21 08:16:53.967
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 100 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Sweep
#Type: Sine
#Frequency: 16.5 kHz
#Period: 60.6060606 us
#Stop: 17 kHz
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.002414490594059406,0.4168277044936697,0.2200993258011539
0.002415120594059406,0.3551925790007695,0.2107117205075376
0.002415750594059406,0.2922319669381296,0.2006535719786629
0.002416380594059406,0.22728312502088,0.1902601518321591
0.002417010594059406,0.1616715398187605,0.1791961884503969
0.002417640594059406,0.09572858297420599,0.1661205953628598
0.002418270594059406,0.02978562612965154,0.1530450022753227
0.002418900594059406,-0.03615733071490293,0.138628322717269
0.002419530594059406,-0.1024316592018923,0.1245469147768444
0.002420160594059406,-0.1690373593313167,0.1097949636011616
0.002420790594059406,-0.2339862012485663,0.09437246919022038
0.002421420594059406,-0.2976095565960762,0.07827943154402089
0.002422050594059406,-0.3595760537314113,0.06185112228019225
0.002422680594059406,-0.4212111792243114,0.0454228130163636
0.002423310594059406,-0.480195331577732,0.0286592321349058
0.002423940594059406,-0.5388481122887175,0.01156037963581884
0.002424570594059406,-0.5931930616480489,-0.005203201245638965
0.002425200594059406,-0.6452184095103356,-0.02163151050946761
0.002425830594059406,-0.6949241558755777,-0.03772454815566711
0.002426460594059406,-0.7413161858164702,-0.05448812903712491
0.002427090594059406,-0.7840631276905784,-0.07091643830095357
0.002427720594059406,-0.8234963531403371,-0.08700947594715305
0.002428350594059406,-0.8589531188808764,-0.1027672419757234
0.002428980594059406,-0.8914275398395012,-0.1178544647690354
0.002429610594059406,-0.9199255010889067,-0.1316006010918308
0.002430240594059406,-0.9444470026290928,-0.1460172806498845
0.002430870594059406,-0.9646606728176245,-0.1587576021197925
0.002431500594059406,-0.980235140012067,-0.1721684668249587
0.002432130594059406,-0.9924958907821601,-0.1842382450596083
0.002432760594059406,-0.9997860669157288,-0.1953022084413705
0.002433390594059406,-1.003431154982513,-0.2056956285878743
0.002434020594059406,-1.001111553485469,-0.2154185054991198
0.002434650594059406,-0.9954782355640746,-0.2238002959398487
0.002435280594059406,-0.9855370862910262,-0.230840999910061
0.002435910594059406,-0.9716194773087584,-0.2375464322626441
0.002436540594059406,-0.9523999220475314,-0.2432460497623398
0.002437170594059406,-0.929866650361955,-0.2476045807915188
0.002437800594059406,-0.9030255473247244,-0.2506220253501812
0.002438430594059406,-0.8715452412934044,-0.2526336550559561
0.002439060594059406,-0.836751218837735,-0.2539747415264728
0.002439690594059406,-0.7979807366728462,-0.2539747415264728
0.002440320594059406,-0.7558965380836079,-0.2529689266735853
0.002440950594059406,-0.7104986230700201,-0.2512925685854395
0.002441580594059406,-0.6627811065593877,-0.2482751240267771
0.002442210594059406,-0.611087130339536,-0.2439165929975981
0.002442840594059406,-0.5570735526226397,-0.2388875187331607
0.002443470594059406,-0.5014031166935685,-0.2318468147629485
0.002444100594059406,-0.442750335982583,-0.224470839175107
0.002444730594059406,-0.3821093254169877,-0.2160890487343781
0.002445360594059406,-0.3194800849967827,-0.2070367150583909
0.002445990594059406,-0.2558567296492729,-0.1969785665295162
0.002446620594059406,-0.1912392593744581,-0.1855793315301249
