#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE36B6
#Date Time: 2020-09-20 21:03:41.738
#Sample rate: 1.42857e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 20 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 10 kHz
#Period: 100 us
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
1.075e-05,0.6252604675852514,0.007872391841898124
1.082e-05,0.6292369272944708,0.006866576989010655
1.089e-05,0.6318879004339504,0.00820766345952728
1.096e-05,0.6355329885007348,0.007537120224268967
1.103e-05,0.6395094482099541,0.00820766345952728
1.11e-05,0.6424917929918686,0.007201848606639811
1.117e-05,0.6454741377737832,0.007537120224268967
1.124e-05,0.6491192258405676,0.00820766345952728
1.131e-05,0.6524329422649171,0.006866576989010655
1.138e-05,0.6564094019741364,0.007201848606639811
1.145e-05,0.6600544900409209,0.007201848606639811
1.152e-05,0.6633682064652703,0.007872391841898124
1.159e-05,0.6666819228896198,0.006196033753752342
1.166e-05,0.6696642676715343,0.007872391841898124
1.173e-05,0.6736407273807536,0.006196033753752342
1.18e-05,0.6752975855929284,0.007537120224268967
1.187e-05,0.6799367885870177,0.006531305371381498
1.194e-05,0.6819250184416273,0.00552549051849403
1.201e-05,0.6859014781508467,0.006531305371381498
1.208e-05,0.6885524512903263,0.006531305371381498
1.215e-05,0.6918661677146758,0.006866576989010655
1.222e-05,0.6965053707087651,0.006531305371381498
1.229e-05,0.6988249722058096,0.006196033753752342
1.236e-05,0.7018073169877241,0.006866576989010655
1.243e-05,0.7051210334120737,0.006531305371381498
1.25e-05,0.7074406349091182,0.006866576989010655
1.257e-05,0.7104229796910329,0.006531305371381498
1.264e-05,0.7157249259699919,0.006866576989010655
1.271e-05,0.7177131558246016,0.007201848606639811
1.278e-05,0.7200327573216463,0.006866576989010655
1.285e-05,0.7246719603157356,0.007201848606639811
1.292e-05,0.7273229334552151,0.006531305371381498
1.299e-05,0.7299739065946946,0.007201848606639811
1.306e-05,0.7332876230190442,0.007537120224268967
1.313e-05,0.7359385961585238,0.006866576989010655
1.32e-05,0.7392523125828732,0.006866576989010655
1.327e-05,0.7419032857223528,0.006866576989010655
1.334e-05,0.7452170021467023,0.006531305371381498
1.341e-05,0.7481993469286168,0.007201848606639811
1.348e-05,0.7508503200680964,0.007872391841898124
1.355e-05,0.7538326648500109,0.007201848606639811
1.362e-05,0.7571463812743603,0.007201848606639811
1.369e-05,0.7607914693411447,0.007201848606639811
1.376e-05,0.7617855842684496,0.007537120224268967
1.383e-05,0.7644365574079292,0.006866576989010655
1.39e-05,0.7677502738322787,0.006866576989010655
1.397e-05,0.7713953618990631,0.006866576989010655
1.404e-05,0.7727208484688028,0.007537120224268967
1.411e-05,0.7770286798204572,0.006531305371381498
1.418e-05,0.7786855380326319,0.007537120224268967
1.425e-05,0.7816678828145465,0.006866576989010655
1.432e-05,0.784318855954026,0.007201848606639811
1.439e-05,0.7873012007359406,0.006531305371381498
1.446e-05,0.7909462888027249,0.006196033753752342
1.453e-05,0.7916090320875948,0.006531305371381498
1.46e-05,0.7942600052270744,0.005860762136123186
1.467e-05,0.7982364649362937,0.006196033753752342
1.474e-05,0.8005560664333384,0.007201848606639811
1.481e-05,0.8035384112152529,0.005190218900864874
1.488e-05,0.8055266410698626,0.006531305371381498
1.495e-05,0.8081776142093422,0.005860762136123186
1.502e-05,0.8104972157063868,0.005860762136123186
1.509e-05,0.8138109321307363,0.00552549051849403
1.516e-05,0.8164619052702159,0.00552549051849403
1.523e-05,0.8191128784096955,0.00552549051849403
1.53e-05,0.821763851549175,0.006196033753752342
1.537e-05,0.8247461963310896,0.006196033753752342
1.544e-05,0.8267344261856993,0.005860762136123186
1.551e-05,0.8297167709676138,0.006196033753752342
1.558e-05,0.8317050008222234,0.005860762136123186
1.565e-05,0.8346873456041379,0.006866576989010655
1.572e-05,0.8370069471011826,0.00552549051849403
1.579e-05,0.8386638053133573,0.00552549051849403
1.586e-05,0.8416461500952719,0.00552549051849403
1.593e-05,0.8439657515923165,0.006196033753752342
1.6e-05,0.8466167247317961,0.005860762136123186
1.607e-05,0.8489363262288406,0.004854947283235718
1.614e-05,0.8515872993683202,0.00552549051849403
1.621e-05,0.853244157580495,0.006196033753752342
1.628e-05,0.8542382725077998,0.004854947283235718
1.635e-05,0.8582147322170192,0.006196033753752342
1.642e-05,0.859208847144324,0.006531305371381498
1.649e-05,0.8618598202838036,0.004519675665606562
1.656e-05,0.8645107934232832,0.006866576989010655
1.663e-05,0.8664990232778929,0.004854947283235718
1.67e-05,0.8694813680598074,0.005860762136123186
1.677e-05,0.871800969556852,0.00552549051849403
1.684e-05,0.8744519426963316,0.005860762136123186
1.691e-05,0.8761088009085063,0.005860762136123186
1.698e-05,0.878428402405551,0.00552549051849403
1.705e-05,0.8810793755450306,0.00552549051849403
1.712e-05,0.8833989770420752,0.00552549051849403
1.719e-05,0.8827362337572052,0.005860762136123186
1.726e-05,0.8850558352542499,0.004854947283235718
1.733e-05,0.8880381800361644,0.00552549051849403
1.74e-05,0.8893636666059042,0.00552549051849403
1.747e-05,0.8916832681029488,0.005860762136123186
1.754e-05,0.8943342412424284,0.005190218900864874
1.761e-05,0.8976479576667779,0.00552549051849403
