  .640502	3.019741E+0
  .640522	2.934623E+0
  .640542	2.849506E+0
  .640562	2.849506E+0
  .640582	2.849506E+0
  .640602	2.849506E+0
  .640622	2.849506E+0
  .640642	2.849506E+0
  .640662	2.849506E+0
  .640682	2.764388E+0
  .640702	2.764388E+0
  .640722	2.764388E+0
  .640742	2.679271E+0
  .640762	2.679271E+0
  .640782	2.679271E+0
  .640802	2.594153E+0
  .640822	2.509035E+0
  .640842	2.509035E+0
  .640862	2.509035E+0
  .640882	2.509035E+0
  .640902	2.509035E+0
  .640922	2.423918E+0
  .640942	2.423918E+0
  .640962	2.423918E+0
  .640982	2.338800E+0
  .641002	2.338800E+0
  .641022	2.253683E+0
  .641042	2.253683E+0
  .641062	2.168565E+0
  .641082	2.168565E+0
  .641102	2.168565E+0
  .641122	2.083448E+0
  .641142	2.083448E+0
  .641162	1.998330E+0
  .641182	1.998330E+0
  .641202	1.913212E+0
  .641222	1.913212E+0
  .641242	1.913212E+0
  .641262	1.828095E+0
  .641282	1.828095E+0
  .641302	1.828095E+0
  .641322	1.828095E+0
  .641342	1.828095E+0
  .641362	1.742977E+0
  .641382	1.742977E+0
  .641402	1.742977E+0
  .641422	1.657860E+0
  .641442	1.657860E+0
  .641462	1.572742E+0
  .641482	1.572742E+0
  .641502	1.572742E+0
  .641522	1.487624E+0
  .641542	1.487624E+0
  .641562	1.487624E+0
  .641582	1.402507E+0
  .641602	1.402507E+0
  .641622	1.402507E+0
  .641642	1.317389E+0
  .641662	1.317389E+0
  .641682	1.317389E+0
  .641702	1.317389E+0
  .641722	1.232272E+0
  .641742	1.232272E+0
  .641762	1.147154E+0
  .641782	1.147154E+0
  .641802	1.147154E+0
  .641822	1.062036E+0
  .641842	1.062036E+0
  .641862	9.769189E-1
  .641882	9.769189E-1
  .641902	9.769189E-1
  .641922	8.918013E-1
  .641942	8.066837E-1
  .641962	8.066837E-1
  .641982	8.066837E-1
  .642002	7.215662E-1
  .642022	6.364486E-1
  .642042	6.364486E-1
  .642062	5.513310E-1
  .642082	5.513310E-1
  .642102	4.662134E-1
  .642122	4.662134E-1
  .642142	3.810958E-1
  .642162	3.810958E-1
  .642182	3.810958E-1
  .642202	2.959782E-1
  .642222	2.959782E-1
  .642242	2.959782E-1
  .642262	2.959782E-1
  .642282	2.108606E-1
  .642302	2.108606E-1
  .642322	2.108606E-1
  .642342	1.257430E-1
  .642362	1.257430E-1
  .642382	1.257430E-1
  .642402	1.257430E-1
  .642422	1.257430E-1
  .642442	1.257430E-1
  .642462	4.062546E-2
  .642482	1.257430E-1
  .642502	1.257430E-1
  .642522	4.062546E-2
  .642542	1.257430E-1
  .642562	1.257430E-1
  .642582	1.257430E-1
  .642602	4.062546E-2
  .642622	4.062546E-2
  .642642	4.062546E-2
  .642662	1.257430E-1
  .642682	1.257430E-1
  .642702	1.257430E-1
  .642722	4.062546E-2
  .642742	4.062546E-2
  .642762	1.257430E-1
  .642782	1.257430E-1
  .642802	1.257430E-1
  .642822	1.257430E-1
  .642842	1.257430E-1
  .642862	1.257430E-1
  .642882	1.257430E-1
  .642902	4.062546E-2
  .642922	1.257430E-1
  .642942	1.257430E-1
  .642962	1.257430E-1
  .642982	1.257430E-1
  .643002	1.257430E-1
  .643022	4.062546E-2
  .643042	4.062546E-2
  .643062	1.257430E-1
  .643082	1.257430E-1
  .643102	1.257430E-1
  .643122	1.257430E-1
  .643142	4.062546E-2
  .643162	1.257430E-1
  .643182	1.257430E-1
  .643202	1.257430E-1
  .643222	4.062546E-2
  .643242	1.257430E-1
  .643262	1.257430E-1
  .643282	1.257430E-1
  .643302	1.257430E-1
  .643322	1.257430E-1
  .643342	1.257430E-1
  .643362	1.257430E-1
  .643382	1.257430E-1
  .643402	1.257430E-1
  .643422	1.257430E-1
  .643442	1.257430E-1
  .643462	2.108606E-1
  .643482	2.108606E-1
  .643502	2.959782E-1
  .643522	2.959782E-1
  .643542	2.959782E-1
  .643562	2.959782E-1
  .643582	3.810958E-1
  .643602	4.662134E-1
  .643622	4.662134E-1
  .643642	4.662134E-1
  .643662	5.513310E-1
  .643682	6.364486E-1
  .643702	6.364486E-1
  .643722	6.364486E-1
  .643742	7.215662E-1
  .643762	7.215662E-1
  .643782	7.215662E-1
  .643802	8.066837E-1
  .643822	8.066837E-1
  .643842	8.066837E-1
  .643862	8.066837E-1
  .643882	8.918013E-1
  .643902	9.769189E-1
  .643922	9.769189E-1
  .643942	9.769189E-1
  .643962	9.769189E-1
  .643982	1.062036E+0
  .644002	1.062036E+0
  .644022	1.062036E+0
  .644042	1.147154E+0
  .644062	1.147154E+0
  .644082	1.147154E+0
  .644102	1.147154E+0
  .644122	1.232272E+0
  .644142	1.317389E+0
  .644162	1.317389E+0
  .644182	1.317389E+0
  .644202	1.317389E+0
  .644222	1.402507E+0
  .644242	1.487624E+0
  .644262	1.487624E+0
  .644282	1.487624E+0
  .644302	1.487624E+0
  .644322	1.572742E+0
  .644342	1.572742E+0
  .644362	1.657860E+0
  .644382	1.657860E+0
  .644402	1.742977E+0
  .644422	1.742977E+0
  .644442	1.742977E+0
  .644462	1.742977E+0
  .644482	1.828095E+0
  .644502	1.828095E+0
  .644522	1.828095E+0
  .644542	1.828095E+0
  .644562	1.828095E+0
  .644582	1.913212E+0
  .644602	1.913212E+0
  .644622	1.998330E+0
  .644642	1.998330E+0
  .644662	1.998330E+0
  .644682	2.083448E+0
  .644702	2.083448E+0
  .644722	2.083448E+0
  .644742	2.168565E+0
  .644762	2.168565E+0
  .644782	2.253683E+0
  .644802	2.253683E+0
  .644822	2.338800E+0
  .644842	2.338800E+0
  .644862	2.423918E+0
  .644882	2.423918E+0
  .644902	2.423918E+0
  .644922	2.509035E+0
  .644942	2.509035E+0
  .644962	2.509035E+0
  .644982	2.594153E+0
  .645002	2.594153E+0
  .645022	2.594153E+0
  .645042	2.679271E+0
  .645062	2.679271E+0
  .645082	2.679271E+0
  .645102	2.679271E+0
  .645122	2.679271E+0
  .645142	2.679271E+0
  .645162	2.679271E+0
  .645182	2.764388E+0
  .645202	2.764388E+0
  .645222	2.764388E+0
  .645242	2.849506E+0
  .645262	2.849506E+0
  .645282	2.849506E+0
  .645302	2.849506E+0
  .645322	2.849506E+0
  .645342	2.849506E+0
  .645362	2.849506E+0
  .645382	2.934623E+0
  .645402	3.019741E+0
  .645422	3.019741E+0
  .645442	3.019741E+0
  .645462	3.104859E+0
  .645482	3.104859E+0
  .645502	3.189976E+0
  .645522	3.189976E+0
  .645542	3.189976E+0
  .645562	3.189976E+0
  .645582	3.189976E+0
  .645602	3.275094E+0
  .645622	3.275094E+0
  .645642	3.275094E+0
  .645662	3.360211E+0
  .645682	3.275094E+0
  .645702	3.360211E+0
  .645722	3.360211E+0
  .645742	3.360211E+0
  .645762	3.445329E+0
  .645782	3.445329E+0
  .645802	3.445329E+0
  .645822	3.445329E+0
  .645842	3.445329E+0
  .645862	3.530446E+0
  .645882	3.445329E+0
  .645902	3.445329E+0
  .645922	3.530446E+0
  .645942	3.530446E+0
  .645962	3.530446E+0
  .645982	3.530446E+0
  .646002	3.530446E+0
  .646022	3.530446E+0
  .646042	3.530446E+0
  .646062	3.530446E+0
  .646082	3.530446E+0
  .646102	3.615564E+0
  .646122	3.615564E+0
  .646142	3.615564E+0
  .646162	3.615564E+0
  .646182	3.615564E+0
  .646202	3.700682E+0
  .646222	3.700682E+0
  .646242	3.700682E+0
  .646262	3.700682E+0
  .646282	3.700682E+0
  .646302	3.700682E+0
  .646322	3.700682E+0
  .646342	3.700682E+0
  .646362	3.700682E+0
  .646382	3.785799E+0
  .646402	3.785799E+0
  .646422	3.785799E+0
  .646442	3.870917E+0
  .646462	3.870917E+0
  .646482	3.870917E+0
  .646502	3.870917E+0
  .646522	3.870917E+0
  .646542	3.870917E+0
  .646562	3.870917E+0
  .646582	3.870917E+0
  .646602	3.870917E+0
  .646622	3.870917E+0
  .646642	3.870917E+0
  .646662	3.870917E+0
  .646682	3.870917E+0
  .646702	3.870917E+0
  .646722	3.870917E+0
  .646742	3.956034E+0
  .646762	3.956034E+0
  .646782	3.870917E+0
  .646802	3.956034E+0
  .646822	3.870917E+0
  .646842	3.956034E+0
  .646862	3.956034E+0
  .646882	3.956034E+0
  .646902	3.956034E+0
  .646922	3.956034E+0
  .646942	4.041152E+0
  .646962	3.956034E+0
  .646982	4.041152E+0
  .647002	4.041152E+0
  .647022	4.041152E+0
  .647042	3.956034E+0
  .647062	4.041152E+0
  .647082	4.041152E+0
  .647102	4.041152E+0
  .647122	4.041152E+0
  .647142	4.041152E+0
  .647162	4.041152E+0
  .647182	4.041152E+0
  .647202	4.041152E+0
  .647222	4.041152E+0
  .647242	4.041152E+0
  .647262	4.041152E+0
  .647282	4.041152E+0
  .647302	4.041152E+0
  .647322	4.041152E+0
  .647342	4.041152E+0
  .647362	4.041152E+0
  .647382	4.041152E+0
  .647402	4.041152E+0
  .647422	4.041152E+0
  .647442	4.041152E+0
  .647462	4.041152E+0
  .647482	4.041152E+0
  .647502	4.041152E+0
  .647522	4.041152E+0
  .647542	4.041152E+0
  .647562	4.041152E+0
  .647582	4.041152E+0
  .647602	4.041152E+0
  .647622	4.041152E+0
  .647642	4.041152E+0
  .647662	4.041152E+0
  .647682	4.041152E+0
  .647702	4.041152E+0
  .647722	4.041152E+0
  .647742	4.041152E+0
  .647762	3.956034E+0
  .647782	4.041152E+0
  .647802	3.956034E+0
  .647822	3.870917E+0
  .647842	3.870917E+0
  .647862	3.870917E+0
  .647882	3.870917E+0
  .647902	3.870917E+0
  .647922	3.870917E+0
  .647942	3.870917E+0
  .647962	3.785799E+0
  .647982	3.785799E+0
  .648002	3.785799E+0
  .648022	3.785799E+0
  .648042	3.700682E+0
  .648062	3.700682E+0
  .648082	3.615564E+0
  .648102	3.615564E+0
  .648122	3.615564E+0
  .648142	3.530446E+0
  .648162	3.530446E+0
  .648182	3.530446E+0
  .648202	3.530446E+0
  .648222	3.530446E+0
  .648242	3.530446E+0
  .648262	3.445329E+0
  .648282	3.445329E+0
  .648302	3.445329E+0
  .648322	3.445329E+0
  .648342	3.445329E+0
  .648362	3.360211E+0
  .648382	3.360211E+0
  .648402	3.360211E+0
  .648422	3.360211E+0
  .648442	3.360211E+0
  .648462	3.360211E+0
  .648482	3.360211E+0
  .648502	3.360211E+0
  .648522	3.275094E+0
  .648542	3.275094E+0
  .648562	3.275094E+0
  .648582	3.189976E+0
  .648602	3.189976E+0
  .648622	3.189976E+0
  .648642	3.189976E+0
  .648662	3.189976E+0
  .648682	3.189976E+0
  .648702	3.104859E+0
  .648722	3.104859E+0
  .648742	3.019741E+0
  .648762	3.019741E+0
  .648782	3.019741E+0
  .648802	3.019741E+0
  .648822	3.019741E+0
  .648842	3.019741E+0
  .648862	3.019741E+0
  .648882	2.934623E+0
  .648902	2.934623E+0
  .648922	2.849506E+0
  .648942	2.849506E+0
  .648962	2.849506E+0
  .648982	2.849506E+0
  .649002	2.849506E+0
  .649022	2.764388E+0
  .649042	2.764388E+0
  .649062	2.679271E+0
  .649082	2.679271E+0
  .649102	2.679271E+0
  .649122	2.594153E+0
  .649142	2.594153E+0
  .649162	2.594153E+0
  .649182	2.509035E+0
  .649202	2.509035E+0
  .649222	2.509035E+0
  .649242	2.423918E+0
  .649262	2.423918E+0
  .649282	2.423918E+0
  .649302	2.338800E+0
  .649322	2.338800E+0
  .649342	2.338800E+0
  .649362	2.253683E+0
  .649382	2.168565E+0
  .649402	2.168565E+0
  .649422	2.168565E+0
  .649442	2.083448E+0
  .649462	2.083448E+0
  .649482	2.083448E+0
  .649502	1.998330E+0
  .649522	1.998330E+0
  .649542	1.998330E+0
  .649562	1.913212E+0
  .649582	1.913212E+0
  .649602	1.828095E+0
  .649622	1.828095E+0
  .649642	1.828095E+0
  .649662	1.828095E+0
  .649682	1.828095E+0
  .649702	1.828095E+0
  .649722	1.742977E+0
  .649742	1.742977E+0
  .649762	1.742977E+0
  .649782	1.657860E+0
  .649802	1.657860E+0
  .649822	1.657860E+0
  .649842	1.572742E+0
  .649862	1.487624E+0
  .649882	1.487624E+0
  .649902	1.487624E+0
  .649922	1.487624E+0
  .649942	1.402507E+0
  .649962	1.402507E+0
  .649982	1.317389E+0
  .650002	1.317389E+0
  .650022	1.317389E+0
  .650042	1.232272E+0
  .650062	1.232272E+0
  .650082	1.147154E+0
  .650102	1.147154E+0
  .650122	1.147154E+0
  .650142	1.062036E+0
  .650162	1.062036E+0
  .650182	1.062036E+0
  .650202	9.769189E-1
  .650222	9.769189E-1
  .650242	9.769189E-1
  .650262	8.918013E-1
  .650282	8.066837E-1
  .650302	8.066837E-1
  .650322	7.215662E-1
  .650342	7.215662E-1
  .650362	6.364486E-1
  .650382	6.364486E-1
  .650402	4.662134E-1
  .650422	4.662134E-1
  .650442	4.662134E-1
  .650462	3.810958E-1
  .650482	3.810958E-1
  .650502	3.810958E-1
  .650522	3.810958E-1
  .650542	2.959782E-1
  .650562	2.959782E-1
  .650582	2.959782E-1
  .650602	2.959782E-1
  .650622	2.959782E-1
  .650642	2.108606E-1
  .650662	1.257430E-1
  .650682	2.108606E-1
  .650702	1.257430E-1
  .650722	1.257430E-1
  .650742	1.257430E-1
  .650762	1.257430E-1
  .650782	1.257430E-1
  .650802	1.257430E-1
  .650822	1.257430E-1
  .650842	1.257430E-1
  .650862	1.257430E-1
  .650882	1.257430E-1
  .650902	1.257430E-1
  .650922	1.257430E-1
  .650942	1.257430E-1
  .650962	1.257430E-1
  .650982	1.257430E-1
  .651002	1.257430E-1
  .651022	1.257430E-1
  .651042	1.257430E-1
  .651062	1.257430E-1
  .651082	1.257430E-1
  .651102	1.257430E-1
  .651122	1.257430E-1
  .651142	1.257430E-1
  .651162	1.257430E-1
  .651182	1.257430E-1
  .651202	1.257430E-1
  .651222	1.257430E-1
  .651242	1.257430E-1
  .651262	1.257430E-1
  .651282	4.062546E-2
  .651302	1.257430E-1
  .651322	1.257430E-1
  .651342	1.257430E-1
  .651362	1.257430E-1
  .651382	1.257430E-1
  .651402	4.062546E-2
  .651422	1.257430E-1
  .651442	1.257430E-1
  .651462	1.257430E-1
  .651482	1.257430E-1
  .651502	1.257430E-1
  .651522	1.257430E-1
  .651542	1.257430E-1
  .651562	1.257430E-1
  .651582	4.062546E-2
  .651602	1.257430E-1
  .651622	1.257430E-1
  .651642	1.257430E-1
  .651662	4.062546E-2
  .651682	1.257430E-1
  .651702	1.257430E-1
  .651722	1.257430E-1
  .651742	1.257430E-1
  .651762	1.257430E-1
  .651782	1.257430E-1
  .651802	2.108606E-1
  .651822	2.108606E-1
  .651842	2.108606E-1
  .651862	2.959782E-1
  .651882	2.959782E-1
  .651902	3.810958E-1
  .651922	3.810958E-1
  .651942	4.662134E-1
  .651962	4.662134E-1
  .651982	5.513310E-1
  .652002	5.513310E-1
  .652022	6.364486E-1
  .652042	6.364486E-1
  .652062	6.364486E-1
  .652082	6.364486E-1
  .652102	7.215662E-1
  .652122	7.215662E-1
  .652142	7.215662E-1
  .652162	7.215662E-1
  .652182	8.066837E-1
  .652202	8.066837E-1
  .652222	8.918013E-1
  .652242	9.769189E-1
  .652262	8.918013E-1
  .652282	9.769189E-1
  .652302	9.769189E-1
  .652322	1.062036E+0
  .652342	1.062036E+0
  .652362	1.062036E+0
  .652382	1.147154E+0
  .652402	1.147154E+0
  .652422	1.147154E+0
  .652442	1.232272E+0
  .652462	1.317389E+0
  .652482	1.232272E+0
  .652502	1.317389E+0
  .652522	1.317389E+0
  .652542	1.317389E+0
  .652562	1.402507E+0
  .652582	1.487624E+0
  .652602	1.487624E+0
  .652622	1.487624E+0
  .652642	1.487624E+0
  .652662	1.572742E+0
  .652682	1.657860E+0
  .652702	1.657860E+0
  .652722	1.657860E+0
  .652742	1.657860E+0
  .652762	1.742977E+0
  .652782	1.742977E+0
  .652802	1.828095E+0
  .652822	1.828095E+0
  .652842	1.828095E+0
  .652862	1.828095E+0
  .652882	1.828095E+0
  .652902	1.913212E+0
  .652922	1.913212E+0
  .652942	1.998330E+0
  .652962	1.998330E+0
  .652982	1.998330E+0
  .653002	1.998330E+0
  .653022	1.998330E+0
  .653042	2.083448E+0
  .653062	2.083448E+0
  .653082	2.168565E+0
  .653102	2.168565E+0
  .653122	2.168565E+0
  .653142	2.253683E+0
  .653162	2.253683E+0
  .653182	2.338800E+0
  .653202	2.423918E+0
  .653222	2.423918E+0
  .653242	2.423918E+0
  .653262	2.509035E+0
  .653282	2.509035E+0
  .653302	2.509035E+0
  .653322	2.509035E+0
  .653342	2.594153E+0
  .653362	2.594153E+0
  .653382	2.594153E+0
  .653402	2.679271E+0
  .653422	2.679271E+0
  .653442	2.679271E+0
  .653462	2.679271E+0
  .653482	2.679271E+0
  .653502	2.764388E+0
  .653522	2.764388E+0
  .653542	2.764388E+0
  .653562	2.764388E+0
  .653582	2.849506E+0
  .653602	2.849506E+0
  .653622	2.849506E+0
  .653642	2.849506E+0
  .653662	2.934623E+0
  .653682	2.934623E+0
  .653702	2.934623E+0
  .653722	3.019741E+0
  .653742	3.019741E+0
  .653762	3.019741E+0
  .653782	3.104859E+0
  .653802	3.104859E+0
  .653822	3.104859E+0
  .653842	3.104859E+0
  .653862	3.189976E+0
  .653882	3.189976E+0
  .653902	3.189976E+0
  .653922	3.189976E+0
  .653942	3.275094E+0
  .653962	3.275094E+0
  .653982	3.360211E+0
  .654002	3.275094E+0
  .654022	3.360211E+0
  .654042	3.360211E+0
  .654062	3.360211E+0
  .654082	3.445329E+0
  .654102	3.445329E+0
  .654122	3.445329E+0
  .654142	3.445329E+0
  .654162	3.445329E+0
  .654182	3.445329E+0
  .654202	3.445329E+0
  .654222	3.445329E+0
  .654242	3.445329E+0
  .654262	3.445329E+0
  .654282	3.530446E+0
  .654302	3.530446E+0
  .654322	3.530446E+0
  .654342	3.530446E+0
  .654362	3.530446E+0
  .654382	3.530446E+0
  .654402	3.615564E+0
  .654422	3.530446E+0
  .654442	3.615564E+0
  .654462	3.530446E+0
  .654482	3.615564E+0
  .654502	3.615564E+0
  .654522	3.700682E+0
  .654542	3.700682E+0
  .654562	3.700682E+0
  .654582	3.700682E+0
  .654602	3.785799E+0
  .654622	3.700682E+0
  .654642	3.700682E+0
  .654662	3.700682E+0
  .654682	3.785799E+0
  .654702	3.785799E+0
  .654722	3.785799E+0
  .654742	3.785799E+0
  .654762	3.785799E+0
  .654782	3.785799E+0
  .654802	3.870917E+0
  .654822	3.870917E+0
  .654842	3.870917E+0
  .654862	3.870917E+0
  .654882	3.870917E+0
  .654902	3.870917E+0
  .654922	3.870917E+0
  .654942	3.870917E+0
  .654962	3.870917E+0
  .654982	3.870917E+0
  .655002	3.870917E+0
  .655022	3.870917E+0
  .655042	3.956034E+0
  .655062	3.870917E+0
  .655082	3.870917E+0
  .655102	4.041152E+0
  .655122	3.870917E+0
  .655142	3.956034E+0
  .655162	3.956034E+0
  .655182	3.956034E+0
  .655202	4.041152E+0
  .655222	3.956034E+0
  .655242	3.956034E+0
  .655262	3.956034E+0
  .655282	3.956034E+0
  .655302	4.041152E+0
  .655322	4.041152E+0
  .655342	4.041152E+0
  .655362	4.041152E+0
  .655382	4.041152E+0
  .655402	4.041152E+0
  .655422	4.041152E+0
  .655442	4.041152E+0
  .655462	4.041152E+0
  .655482	4.041152E+0
  .655502	4.041152E+0
  .655522	4.041152E+0
  .655542	4.041152E+0
  .655562	4.041152E+0
  .655582	4.041152E+0
  .655602	4.041152E+0
  .655622	4.041152E+0
  .655642	4.041152E+0
  .655662	4.041152E+0
  .655682	4.041152E+0
  .655702	4.041152E+0
  .655722	4.041152E+0
  .655742	4.041152E+0
  .655762	4.041152E+0
  .655782	4.041152E+0
  .655802	4.041152E+0
  .655822	4.041152E+0
  .655842	4.041152E+0
  .655862	4.041152E+0
  .655882	4.041152E+0
  .655902	4.041152E+0
  .655922	4.041152E+0
  .655942	4.041152E+0
  .655962	4.041152E+0
  .655982	4.041152E+0
  .656002	4.041152E+0
  .656022	4.041152E+0
  .656042	4.041152E+0
  .656062	4.041152E+0
  .656082	4.041152E+0
  .656102	3.956034E+0
  .656122	3.956034E+0
  .656142	3.956034E+0
  .656162	3.870917E+0
  .656182	3.870917E+0
  .656202	3.870917E+0
  .656222	3.956034E+0
  .656242	3.870917E+0
  .656262	3.870917E+0
  .656282	3.870917E+0
  .656302	3.870917E+0
  .656322	3.785799E+0
  .656342	3.785799E+0
  .656362	3.700682E+0
  .656382	3.700682E+0
  .656402	3.700682E+0
  .656422	3.700682E+0
  .656442	3.700682E+0
  .656462	3.615564E+0
  .656482	3.530446E+0
  .656502	3.530446E+0
  .656522	3.530446E+0
  .656542	3.530446E+0
  .656562	3.530446E+0
  .656582	3.530446E+0
  .656602	3.445329E+0
  .656622	3.445329E+0
  .656642	3.360211E+0
  .656662	3.445329E+0
  .656682	3.360211E+0
  .656702	3.360211E+0
  .656722	3.360211E+0
  .656742	3.360211E+0
  .656762	3.360211E+0
  .656782	3.275094E+0
  .656802	3.275094E+0
  .656822	3.360211E+0
  .656842	3.275094E+0
  .656862	3.275094E+0
  .656882	3.275094E+0
  .656902	3.189976E+0
  .656922	3.189976E+0
  .656942	3.189976E+0
  .656962	3.189976E+0
  .656982	3.189976E+0
  .657002	3.189976E+0
  .657022	3.104859E+0
  .657042	3.104859E+0
  .657062	3.104859E+0
  .657082	3.104859E+0
  .657102	3.019741E+0
  .657122	3.019741E+0
  .657142	3.019741E+0
  .657162	3.019741E+0
  .657182	3.019741E+0
  .657202	2.934623E+0
  .657222	2.934623E+0
  .657242	2.849506E+0
  .657262	2.849506E+0
  .657282	2.849506E+0
  .657302	2.849506E+0
  .657322	2.849506E+0
  .657342	2.764388E+0
  .657362	2.764388E+0
  .657382	2.764388E+0
  .657402	2.679271E+0
  .657422	2.679271E+0
  .657442	2.679271E+0
  .657462	2.594153E+0
  .657482	2.509035E+0
  .657502	2.509035E+0
  .657522	2.509035E+0
  .657542	2.509035E+0
  .657562	2.509035E+0
  .657582	2.423918E+0
  .657602	2.423918E+0
  .657622	2.423918E+0
  .657642	2.338800E+0
  .657662	2.338800E+0
  .657682	2.338800E+0
  .657702	2.253683E+0
  .657722	2.253683E+0
  .657742	2.168565E+0
  .657762	2.168565E+0
  .657782	2.083448E+0
  .657802	2.083448E+0
  .657822	2.083448E+0
  .657842	1.998330E+0
  .657862	1.998330E+0
  .657882	1.998330E+0
  .657902	1.913212E+0
  .657922	1.828095E+0
  .657942	1.828095E+0
  .657962	1.828095E+0
  .657982	1.828095E+0
  .658002	1.828095E+0
  .658022	1.742977E+0
  .658042	1.742977E+0
  .658062	1.742977E+0
  .658082	1.742977E+0
  .658102	1.657860E+0
  .658122	1.657860E+0
  .658142	1.657860E+0
  .658162	1.572742E+0
  .658182	1.487624E+0
  .658202	1.487624E+0
  .658222	1.487624E+0
  .658242	1.487624E+0
  .658262	1.402507E+0
  .658282	1.402507E+0
  .658302	1.402507E+0
  .658322	1.317389E+0
  .658342	1.317389E+0
  .658362	1.232272E+0
  .658382	1.232272E+0
  .658402	1.232272E+0
  .658422	1.147154E+0
  .658442	1.147154E+0
  .658462	1.147154E+0
  .658482	1.062036E+0
  .658502	1.062036E+0
  .658522	1.062036E+0
  .658542	1.062036E+0
  .658562	9.769189E-1
  .658582	9.769189E-1
  .658602	8.918013E-1
  .658622	8.918013E-1
  .658642	8.066837E-1
  .658662	7.215662E-1
  .658682	7.215662E-1
  .658702	6.364486E-1
  .658722	5.513310E-1
  .658742	5.513310E-1
  .658762	4.662134E-1
  .658782	4.662134E-1
  .658802	3.810958E-1
  .658822	3.810958E-1
  .658842	2.959782E-1
  .658862	2.959782E-1
  .658882	2.959782E-1
  .658902	2.959782E-1
  .658922	2.959782E-1
  .658942	2.108606E-1
  .658962	2.108606E-1
  .658982	2.108606E-1
  .659002	1.257430E-1
  .659022	1.257430E-1
  .659042	1.257430E-1
  .659062	1.257430E-1
  .659082	1.257430E-1
  .659102	1.257430E-1
  .659122	1.257430E-1
  .659142	1.257430E-1
  .659162	1.257430E-1
  .659182	4.062546E-2
  .659202	4.062546E-2
  .659222	1.257430E-1
  .659242	1.257430E-1
  .659262	1.257430E-1
  .659282	4.062546E-2
  .659302	1.257430E-1
  .659322	1.257430E-1
  .659342	4.062546E-2
  .659362	1.257430E-1
  .659382	4.062546E-2
  .659402	1.257430E-1
  .659422	1.257430E-1
  .659442	1.257430E-1
  .659462	1.257430E-1
  .659482	1.257430E-1
  .659502	1.257430E-1
  .659522	1.257430E-1
  .659542	1.257430E-1
  .659562	1.257430E-1
  .659582	1.257430E-1
  .659602	1.257430E-1
  .659622	4.062546E-2
  .659642	1.257430E-1
  .659662	1.257430E-1
  .659682	1.257430E-1
  .659702	1.257430E-1
  .659722	1.257430E-1
  .659742	1.257430E-1
  .659762	1.257430E-1
  .659782	1.257430E-1
  .659802	1.257430E-1
  .659822	1.257430E-1
  .659842	1.257430E-1
  .659862	4.062546E-2
  .659882	1.257430E-1
  .659902	4.062546E-2
  .659922	1.257430E-1
  .659942	1.257430E-1
  .659962	1.257430E-1
  .659982	1.257430E-1
  .660002	1.257430E-1
  .660022	1.257430E-1
  .660042	1.257430E-1
  .660062	1.257430E-1
  .660082	1.257430E-1
  .660102	1.257430E-1
  .660122	2.108606E-1
  .660142	2.108606E-1
  .660162	2.959782E-1
  .660182	2.959782E-1
  .660202	2.959782E-1
  .660222	2.959782E-1
  .660242	3.810958E-1
  .660262	3.810958E-1
  .660282	4.662134E-1
  .660302	4.662134E-1
  .660322	5.513310E-1
  .660342	5.513310E-1
  .660362	6.364486E-1
  .660382	6.364486E-1
  .660402	7.215662E-1
  .660422	7.215662E-1
  .660442	7.215662E-1
  .660462	7.215662E-1
  .660482	7.215662E-1
  .660502	8.066837E-1
  .660522	8.066837E-1
  .660542	8.918013E-1
  .660562	9.769189E-1
  .660582	9.769189E-1
  .660602	9.769189E-1
  .660622	1.062036E+0
  .660642	1.062036E+0
  .660662	1.147154E+0
  .660682	1.147154E+0
  .660702	1.147154E+0
  .660722	1.147154E+0
  .660742	1.232272E+0
  .660762	1.232272E+0
  .660782	1.232272E+0
  .660802	1.317389E+0
  .660822	1.317389E+0
  .660842	1.317389E+0
  .660862	1.402507E+0
  .660882	1.402507E+0
  .660902	1.487624E+0
  .660922	1.487624E+0
  .660942	1.487624E+0
  .660962	1.572742E+0
  .660982	1.572742E+0
  .661002	1.572742E+0
  .661022	1.657860E+0
  .661042	1.657860E+0
  .661062	1.657860E+0
  .661082	1.742977E+0
  .661102	1.742977E+0
  .661122	1.742977E+0
  .661142	1.742977E+0
  .661162	1.828095E+0
  .661182	1.828095E+0
  .661202	1.828095E+0
  .661222	1.828095E+0
  .661242	1.828095E+0
  .661262	1.913212E+0
  .661282	1.913212E+0
  .661302	1.913212E+0
  .661322	1.998330E+0
  .661342	1.998330E+0
  .661362	1.998330E+0
  .661382	2.083448E+0
  .661402	2.083448E+0
  .661422	2.083448E+0
  .661442	2.168565E+0
  .661462	2.168565E+0
  .661482	2.168565E+0
  .661502	2.253683E+0
  .661522	2.338800E+0
  .661542	2.338800E+0
  .661562	2.338800E+0
  .661582	2.423918E+0
  .661602	2.423918E+0
  .661622	2.509035E+0
  .661642	2.509035E+0
  .661662	2.509035E+0
  .661682	2.509035E+0
  .661702	2.594153E+0
  .661722	2.594153E+0
  .661742	2.679271E+0
  .661762	2.679271E+0
  .661782	2.679271E+0
  .661802	2.679271E+0
  .661822	2.679271E+0
  .661842	2.764388E+0
  .661862	2.764388E+0
  .661882	2.764388E+0
  .661902	2.764388E+0
  .661922	2.849506E+0
  .661942	2.849506E+0
  .661962	2.849506E+0
  .661982	2.934623E+0
  .662002	2.934623E+0
