#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE3681
#Date Time: 2020-09-14 11:28:04.941
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Sweep
#Type: Square
#Frequency: 16.4 kHz
#Period: 60.9756098 us
#Stop: 17 kHz
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.002068929419525067,0.9980342857799002,0.3128811152509353
0.002069559419525066,0.9973699821075772,0.2954745881279831
0.002070189419525067,0.9970378302714152,0.2763943564739611
0.002070819419525067,0.9977021339437384,0.2563099021013052
0.002071449419525067,0.9973699821075769,0.2352212250100362
0.002072079419525067,0.9977021339437385,0.2127935842939145
0.002072709419525066,0.9980342857799001,0.1896964617653817
0.002073339419525067,0.9977021339437385,0.1655951165181956
0.002073969419525067,0.9977021339437385,0.1408242894585985
0.002074599419525066,0.9980342857799001,0.1160534623990126
0.002075229419525067,0.9970378302714152,0.09061315352698271
0.002075859419525067,0.9973699821075764,0.06450336284253046
0.002076489419525067,0.996373526599092,0.0380588312518915
0.002077119419525067,0.9967056784352536,0.01161429966124052
0.002077749419525067,-0.2295989006738649,-0.01549971374184449
0.002078379419525067,-1.017130904212746,-0.0429484680511153
0.002079009419525067,-1.0201202707382,-0.07039722236039861
0.002079639419525066,-1.017463056048909,-0.09684175395103756
0.002080269419525067,-1.014473689523453,-0.1232862855417006
0.002080899419525067,-1.012812930342643,-0.1497308171323628
0.002081529419525067,-1.010155715653351,-0.1745016441919487
0.002082159419525067,-1.009491411981028,-0.1992724712515458
0.002082789419525067,-1.00783065280022,-0.22270433468631
0.002083419419525067,-1.006834197291735,-0.2451319754024216
0.002084049419525067,-1.006169893619412,-0.2655511706812786
0.002084679419525066,-1.006834197291735,-0.2859703659601265
0.002085309419525067,-1.006169893619412,-0.3047158567079389
0.002085939419525067,-1.00583774178325,-0.3224571247371172
0.002086569419525067,-1.005505589947089,-0.3385246882352269
0.002087199419525067,-1.005505589947089,-0.3525838062960793
0.002087829419525067,-1.004841286274765,-0.3659734425445156
0.002088459419525067,-1.004176982602442,-0.3776893742618873
0.002089089419525067,-1.004841286274765,-0.3867273787295781
0.002089719419525066,-1.005173438110927,-0.3950959013848436
0.002090349419525067,-1.005505589947089,-0.401455978602852
0.002090979419525067,-1.005173438110927,-0.4061423512898029
0.002091609419525067,-1.004509134438604,-0.4091550194456998
0.002092239419525067,-1.005173438110927,-0.4101592421643321
0.002092869419525067,-1.00583774178325,-0.4094897603519094
0.002093499419525067,-1.004841286274765,-0.4068118331022244
0.002094129419525067,-1.004509134438604,-0.4024602013214844
0.002094759419525066,-1.004509134438604,-0.3967696059159039
0.002095389419525067,-1.004841286274765,-0.3887358241668427
0.002096019419525067,-1.004176982602442,-0.3790283378867303
0.002096649419525067,-1.00384483076628,-0.3683166288879856
0.002097279419525067,-1.004176982602442,-0.3559312153581871
0.002097909419525067,-1.004509134438604,-0.3422068382035381
0.002098539419525067,-1.004509134438604,-0.3261392747054284
0.002099169419525067,-1.004509134438604,-0.3094022293948898
0.002099799419525066,-1.004176982602442,-0.2909914795533057
0.002100429419525067,-1.004176982602442,-0.2719112478992833
0.002101059419525067,-1.00384483076628,-0.2514920526204262
0.002101689419525066,-1.00384483076628,-0.229733893716736
0.002102319419525067,-1.00384483076628,-0.2066367711881828
0.002102949419525067,-1.00384483076628,-0.1835396486596285
0.002103579419525067,-1.00384483076628,-0.159438303412464
0.002104209419525067,-1.002848375257795,-0.1350022172590776
0.002104839419525066,-1.003180527093957,-0.1095619083870705
0.002105469419525067,-1.004176982602442,-0.08311737679640793
0.002106099419525067,-1.00384483076628,-0.05700758611196773
0.002106729419525066,-1.003512678930119,-0.03123253633375001
0.002107359419525067,-0.6972686859890903,-0.004453263836876531
0.002107989419525067,1.003680866994652,0.02333023137863018
0.002108619419525067,1.013645422079497,0.05111372659411161
0.002109249419525067,1.01231681473485,0.07789299909097336
0.002109879419525066,1.009327448209397,0.1050070124940336
0.002110509419525067,1.007334537192426,0.1314515440846969
0.002111139419525067,1.004677322503133,0.1572265938629263
0.002111769419525066,1.003016563322325,0.1826669027349334
0.002112399419525067,1.003016563322325,0.206098766169699
0.002113029419525067,1.002352259650001,0.2291958886982522
0.002113659419525067,1.001687955977678,0.2509540476019425
0.002114289419525067,1.000359348633032,0.2720427246932211
0.002114919419525067,1.00002719679687,0.2917924381596648
0.002115549419525067,0.9996950449607084,0.3098684470950383
0.002116179419525067,1.000359348633032,0.3269402333117877
0.002116809419525066,1.00002719679687,0.3430077968098974
0.002117439419525067,0.9993628931245467,0.3567321739645464
0.002118069419525067,0.9993628931245467,0.3691175874943498
0.002118699419525067,0.9993628931245467,0.3798292964930897
0.002119329419525067,0.9993628931245467,0.3881978191483589
0.002119959419525067,0.999030741288385,0.3955621190849987
0.002120589419525067,0.9986985894522235,0.4015874553967898
0.002121219419525067,0.9986985894522235,0.4056043462713191
0.002121849419525066,0.9986985894522235,0.4079475326147934
0.002122479419525067,0.9980342857799002,0.4076127917085837
0.002123109419525067,0.9986985894522235,0.4066085689899514
0.002123739419525067,0.9990307412883851,0.4039306417402652
