#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AE3681
#Date Time: 2020-09-14 11:09:51.928
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: 0 V Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Sweep
#Type: Sine
#Frequency: 16.4 kHz
#Period: 60.9756098 us
#Stop: 17 kHz
#Amplitude: 1 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.009875033783783783,0.7661923041390782,-0.02688090455299825
0.009876283783783784,0.8435836819647974,0.001237331568732165
0.009877533783783784,0.9073568345077735,0.02935556769041144
0.009878783783783783,0.9531937878980793,0.05680432199969473
0.009880033783783783,0.9840839086611115,0.08324885359034573
0.009881283783783782,0.9977021339437261,0.1076849397437098
0.009882533783783783,0.9947127674182838,0.1301125804598538
0.009883783783783783,0.9737872017401007,0.1515359984573432
0.009885033783783782,0.9365861960899975,0.1699467482989356
0.009886283783783784,0.8814489912871659,0.1846753481722096
0.009887533783783783,0.8130257130378689,0.1967260207957974
0.009888783783783783,0.7289912984889749,0.2047598025448559
0.009890033783783784,0.6333315696744237,0.2101156570442283
0.009891283783783783,0.526378678430377,0.2114546206690714
0.009892533783783783,0.4104576876099659,0.2084419525131744
0.009893783783783784,0.2868972045577201,0.2027513571075831
0.009895033783783784,0.1580222921271225,0.1937133526399004
0.009896283783783783,0.02682231684327627,0.1806584572976803
0.009897533783783783,-0.10437765844057,0.1645908937995633
0.009898783783783782,-0.2359097855604582,0.1458454030517771
0.009900033783783783,-0.3617953314658379,0.1247567259604814
0.009901283783783783,-0.4817021443201885,0.1009901216195166
0.009902533783783782,-0.5929730094343366,0.07588455365370872
0.009903783783783784,-0.6939471676274739,0.04944002206305775
0.009905033783783783,-0.7829638597187925,0.02165652684756368
0.009906283783783783,-0.8583623265274838,-0.00612696836793039
0.009907533783783784,-0.9198104162174272,-0.03324098177102727
0.009908783783783784,-0.9646509140992073,-0.06002025426786467
0.009910033783783783,-0.9922195165006231,-0.08646478585851566
0.009911283783783783,-1.003512678930119,-0.1112356129181128
0.009912533783783782,-0.9985304013876988,-0.1329937718217932
0.009913783783783783,-0.9756119246925413,-0.15341296710067
0.009915033783783783,-0.935753704353145,-0.1714889760360517
0.009916283783783782,-0.8782914366971819,-0.1862175759093257
0.009917533783783784,-0.8068787919224302,-0.197598766720492
0.009918783783783783,-0.722180073701213,-0.2056325484695505
0.009920033783783783,-0.624527433869692,-0.2099841802502905
0.009921283783783784,-0.515913783444837,-0.2109884029689228
0.009922533783783783,-0.3983320334436179,-0.2086452166254474
0.009923783783783783,-0.2731107912106811,-0.2022851394074427
0.009925033783783784,-0.1439037269436851,-0.1929123940335292
0.009926283783783784,-0.01237159982379678,-0.179857498691321
0.009927533783783783,0.1194926791323727,-0.1634551942869932
0.009928783783783783,0.2486997433992492,-0.1443749626329792
0.009930033783783782,0.3739209856320721,-0.1239557673541407
0.009931283783783783,0.4931634948142133,-0.1005239039193681
0.009932533783783783,0.6024414489113916,-0.07541833595356018
0.009933783783783783,0.7027513034322057,-0.04863906345669843
0.009935033783783784,0.7897750845065543,-0.0215250500536259
0.009936283783783783,0.8631806402982759,0.006258445161868171
0.009937533783783783,0.9223036671350472,0.03370719947115147
0.009938783783783784,0.9638226466552752,0.05981699015561542
0.009940033783783784,0.9897304898758593,0.08592678084003189
0.009941283783783783,0.9990307412883851,0.1103628669934182
0.009942533783783783,0.9903947935481825,0.1324557668033292
0.009943783783783782,0.9648191021637599,0.1518707393635363
0.009945033783783783,0.9223036671350472,0.1689425255803033
0.009946283783783783,0.8631806402982759,0.1833363845473665
0.009947533783783782,0.7897750845065543,0.194382834452322
0.009948783783783784,0.7024191515960441,0.201747134388959
0.009950033783783783,0.6027736007475533,0.2057640252634882
0.009951283783783783,0.49249919114189,0.2067682479821205
0.009952533783783784,0.3745852893045092,0.2040903207324344
0.009953783783783783,0.2490318952354108,0.1977302435144297
0.009955033783783783,0.1191605272962111,0.1866837936094742
0.009956283783783784,-0.01336805533240011,0.1742983800796608
